Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
10,0.021806,1.44379,3.14748,4.56472,0.104923,1.60452,1.57042,2.64949e-05,0.405558,0.0135049,-0.00509108,0.000394972,-0.018348,0,0.715693,-21.9451,-2.47258,20.7121,0.40957,-38.8209,-1.72181,0.0897633,-20,-0.947015,9.99772,-0.230408,4.87411,0.0346034,0.000276705,-0.030158,0.000113935,0.523959,-0.000585571,0.040794,-0.106941,-0.00200718,-0.212092,0.302048,0.00527478,0.1,12.2407,0.206103,9.31512,0.0369615,-3.86682,0.0139934,0.338953,16.3194,1.03298,-1.25323,0.429611,-2.42552,-0.0318659,-0.0586532,-1.19306,0.338762,-0.153076,-0.0483398,0.269928,-0.0166092,23.5215,23.3797,23.252,23.3655,23.408,23.3371,23.2236,
11,0.021806,1.44379,3.14748,4.56472,0.104923,1.60452,1.57042,2.64949e-05,0.405558,0.0135049,-0.00509108,0.000394972,-0.018348,0,0.718598,-22.053,-2.53429,21.1164,0.404357,-39.287,-1.71368,0.0905541,-20,-0.955271,10.1312,-0.230523,4.89218,0.034652,0.000282556,-0.0305811,0.000113841,0.523959,-0.000585571,0.040794,-0.106941,-0.00200718,-0.212092,0.306264,0.00534706,0.1,12.3962,0.220627,9.36277,0.0401285,-3.91637,0.0142521,0.338953,16.3194,1.03298,-1.25323,0.429611,-2.42552,-0.0318659,-0.0586532,-1.19306,0.338762,-0.153076,-0.0483398,0.269928,-0.0166092,23.5215,23.3797,23.252,23.3655,23.408,23.3371,23.2236,
12,0.021806,1.44422,3.14749,4.56472,0.104925,1.6045,1.57042,2.65149e-05,0.403357,0.0137923,-0.00456291,0.000452006,-0.019447,0,0.717915,-22.066,-2.53295,21.0925,0.404171,-39.2761,-1.71357,0.0904646,-20,-0.9554,10.1244,-0.230418,4.89322,0.0346439,0.000282556,-0.0305811,0.000113841,0.523959,-0.000585571,0.040794,-0.106297,-0.00210828,-0.210981,0.306264,0.00534706,0.1,12.3962,0.220627,9.36277,0.0401285,-3.91637,0.0142521,0.315161,16.5109,1.04492,-1.19009,0.409954,-2.41642,-0.0344916,-0.0569691,-1.45028,0.306258,-0.0889885,-0.0529843,0.294095,-0.0166092,23.5357,23.3939,23.252,23.3655,23.3939,23.3655,23.2236,
13,0.021806,1.44422,3.14749,4.56472,0.104925,1.6045,1.57042,2.65149e-05,0.403357,0.0137923,-0.00456291,0.000452006,-0.019447,0,0.717581,-21.9805,-2.55881,21.532,0.398966,-39.5889,-1.72337,0.0903736,-20,-0.956717,10.2257,-0.231613,4.89175,0.0349147,0.000289198,-0.0310329,0.00011392,0.523959,-0.000585571,0.040794,-0.106297,-0.00210828,-0.210981,0.31077,0.00543025,0.1,12.512,0.226156,9.32943,0.041662,-3.9583,0.0142079,0.315161,16.5109,1.04492,-1.19009,0.409954,-2.41642,-0.0344916,-0.0569691,-1.45028,0.306258,-0.0889885,-0.0529843,0.294095,-0.0166092,23.5357,23.3939,23.252,23.3655,23.3939,23.3655,23.2236,
14,0.021806,1.44461,3.14751,4.56471,0.104926,1.60448,1.57042,2.64949e-05,0.398124,0.0143152,-0.00386093,0.000530551,-0.019447,0,0.716987,-21.9922,-2.55762,21.5111,0.39882,-39.5797,-1.72328,0.0902749,-20,-0.956806,10.2209,-0.231564,4.89254,0.0349103,0.000289198,-0.0310329,0.00011392,0.523959,-0.000585571,0.040794,-0.104803,-0.00230139,-0.208181,0.31077,0.00543025,0.1,12.512,0.226156,9.32943,0.041662,-3.9583,0.0142079,0.303924,16.4537,1.04652,-1.15225,0.414049,-2.42018,-0.0356354,-0.0563965,-1.71637,0.274044,0.0161133,-0.0569691,0.326294,-0.0205405,23.5357,23.3939,23.252,23.3797,23.408,23.3655,23.252,
15,0.021806,1.44461,3.14751,4.56471,0.104926,1.60448,1.57042,2.64949e-05,0.398124,0.0143152,-0.00386093,0.000530551,-0.019447,0,0.71644,-21.786,-2.58995,21.9326,0.392564,-39.7675,-1.71376,0.090126,-20,-0.956659,10.2918,-0.231265,4.87792,0.0349536,0.000296133,-0.0314473,0.000114869,0.523959,-0.000585571,0.040794,-0.104803,-0.00230139,-0.208181,0.314887,0.00551897,0.1,12.5907,0.234611,9.24543,0.0436503,-3.9879,0.0142576,0.303924,16.4537,1.04652,-1.15225,0.414049,-2.42018,-0.0356354,-0.0563965,-1.71637,0.274044,0.0161133,-0.0569691,0.326294,-0.0205405,23.5357,23.3939,23.252,23.3797,23.408,23.3655,23.252,
16,0.021806,1.44499,3.14752,4.56472,0.104927,1.60446,1.57042,2.38454e-05,0.38894,0.0148403,-0.00144003,0.00064089,-0.0160492,0,0.715922,-21.7966,-2.58914,21.9157,0.392586,-39.7612,-1.7136,0.0900106,-20,-0.956728,10.2897,-0.231278,4.87836,0.0349537,0.000296133,-0.0314473,0.000114869,0.523959,-0.000585571,0.040794,-0.101743,-0.00252325,-0.202817,0.314887,0.00551897,0.1,12.5907,0.234611,9.24543,0.0436503,-3.9879,0.0142576,0.322637,16.581,1.08678,-1.11432,0.42084,-2.43051,-0.040779,-0.0483398,-1.70808,0.273926,0.121118,-0.0483398,0.354584,-0.0161133,23.5357,23.3939,23.2662,23.3655,23.408,23.3655,23.252,
17,0.021806,1.44499,3.14752,4.56472,0.104927,1.60446,1.57042,2.38454e-05,0.38894,0.0148403,-0.00144003,0.00064089,-0.0160492,0,0.714381,-21.4081,-2.62032,22.3251,0.385022,-39.7751,-1.68639,0.0895911,-20,-0.953278,10.3185,-0.229547,4.84371,0.034797,0.000303736,-0.0318459,0.000115865,0.523959,-0.000585571,0.040794,-0.101743,-0.00252325,-0.202817,0.318854,0.00561783,0.1,12.6179,0.244232,9.08451,0.0453991,-3.9978,0.014199,0.322637,16.581,1.08678,-1.11432,0.42084,-2.43051,-0.040779,-0.0483398,-1.70808,0.273926,0.121118,-0.0483398,0.354584,-0.0161133,23.5357,23.3939,23.2662,23.3655,23.408,23.3655,23.252,
18,0.021806,1.44537,3.14753,4.56472,0.104928,1.60445,1.57042,2.38452e-05,0.378677,0.0151255,0.0019311,0.000770863,-0.0135049,0,0.713891,-21.4185,-2.61964,22.3088,0.385122,-39.7692,-1.68613,0.0894697,-20,-0.953339,10.317,-0.229567,4.84405,0.0347979,0.000303736,-0.0318459,0.000115865,0.523959,-0.000585571,0.040794,-0.0980952,-0.00267954,-0.196891,0.318854,0.00561783,0.1,12.6179,0.244232,9.08451,0.0453991,-3.9978,0.014199,0.362023,16.5196,1.1041,-1.11953,0.420599,-2.4317,-0.0472238,-0.0322266,-1.82109,0.241833,0.225586,-0.041081,0.342431,-0.0205405,23.5499,23.3939,23.252,23.3797,23.408,23.3655,23.252,
19,0.021806,1.44537,3.14753,4.56472,0.104928,1.60445,1.57042,2.38452e-05,0.378677,0.0151255,0.0019311,0.000770863,-0.0135049,0,0.711784,-20.9897,-2.64284,22.681,0.377845,-39.7094,-1.65884,0.0888961,-20,-0.94837,10.327,-0.22774,4.80487,0.0346331,0.000311616,-0.0322263,0.000116858,0.523959,-0.000585571,0.040794,-0.0980952,-0.00267954,-0.196891,0.322664,0.00572345,0.1,12.6228,0.25209,8.90674,0.0469288,-4.00352,0.0140407,0.362023,16.5196,1.1041,-1.11953,0.420599,-2.4317,-0.0472238,-0.0322266,-1.82109,0.241833,0.225586,-0.041081,0.342431,-0.0205405,23.5499,23.3939,23.252,23.3797,23.408,23.3655,23.252,
