Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
10,6.27269,1.38554,3.15336,4.11688,6.27421,1.97522,1.55575,0.00218942,0.0153956,-4.03518e-05,0.106689,7.40737e-05,0.0299808,1.0582e-05,0.342019,-3.62877,-0.329196,3.5123,0.492616,-12.7858,0.626035,-0.00762626,-19.4281,-0.384805,0.883649,-0.0403452,1.63795,0.000206837,-6.13678e-06,0.000746769,2.99244e-06,0.493962,0.00131634,0.0733619,0.0275851,-0.000597618,-0.00496691,1.99644,8.17409e-05,0.005,1.77197,0.000611423,0.00897022,-0.0402349,5.65404,0.0208893,1.64935,0.354309,-0.333368,4.90024,0.20398,6.16087,0.272145,0.233781,-0.22573,0.12085,0.00805664,0.136963,-0.515641,-0.120917,23.4648,23.3655,23.1811,23.3087,23.2378,23.3087,23.1527,
11,6.2727,1.38555,3.15336,4.11699,6.27421,1.97526,1.55575,0.00226491,0.00501065,-5.18809e-05,0.108039,6.87827e-05,0.0337622,1.0582e-05,0.342068,-3.62774,-0.32932,3.51076,0.492688,-12.7832,0.626072,-0.00762383,-19.4291,-0.384835,0.884092,-0.0403421,1.63795,0.000206652,-6.13678e-06,0.000746769,2.99244e-06,0.493962,0.00131634,0.0733619,0.0301733,-0.000592756,-0.000496524,1.99644,8.17409e-05,0.005,1.77197,0.000611423,0.00897022,-0.0402349,5.65404,0.0208893,1.59148,0.457071,-0.335168,4.94778,0.203438,6.22964,0.27104,0.249756,-0.331891,0.136963,-0.0241699,0.132996,-0.515625,-0.124943,23.4932,23.3797,23.1952,23.3087,23.252,23.2946,23.1669,
12,6.2727,1.38554,3.15336,4.1171,6.27421,1.9753,1.55575,0.00226491,-0.00648234,-6.19851e-05,0.10993,6.88347e-05,0.0386183,1.059e-05,0.344657,-3.84425,-0.330088,3.3415,0.514534,-13.6584,0.643759,-0.00694661,-19.561,-0.387791,0.854457,-0.0402663,1.549,0.000980231,-7.49345e-06,0.000881105,3.82253e-06,0.493962,0.00131634,0.0733619,0.0331522,-0.000552666,0.00451516,1.99585,9.42727e-05,0.005,1.76911,0.000618325,0.00494687,-0.0477812,6.48222,0.0232984,1.58768,0.643277,-0.312888,4.9735,0.1919,6.26398,0.280521,0.265991,-0.330715,0.11308,-0.0483398,0.141221,-0.515641,-0.112865,23.4932,23.3655,23.1952,23.3087,23.2378,23.2946,23.1669,
13,6.2727,1.38553,3.15336,4.11722,6.27421,1.97534,1.55575,0.00244222,-0.0105338,-6.62368e-05,0.112846,6.87827e-05,0.0424053,1.05901e-05,0.347788,-4.09813,-0.333111,3.14494,0.533991,-14.6829,0.663749,-0.00612828,-19.7152,-0.391394,0.820359,-0.0402183,1.44502,0.001846,-8.99067e-06,0.00103675,3.98378e-06,0.493962,0.00131634,0.0733619,0.0348528,-0.000600134,0.0064616,1.99519,0.000101758,0.005,1.76584,0.000588981,0.00043636,-0.0562145,7.4496,0.0208232,1.56086,0.753351,-0.263479,4.99898,0.166713,6.28903,0.249396,0.273926,-0.33042,0.105046,-0.0805664,0.145075,-0.536009,-0.112865,23.479,23.3797,23.2094,23.3229,23.2378,23.2946,23.1669,
14,6.2727,1.38553,3.15336,4.11722,6.27421,1.97534,1.55575,0.00244222,-0.0105338,-6.62368e-05,0.112846,6.87827e-05,0.0424053,1.05901e-05,0.350168,-4.31385,-0.332464,2.98101,0.558829,-15.532,0.679765,-0.00549533,-19.8449,-0.394208,0.791208,-0.0401277,1.35983,0.00245624,-1.0403e-05,0.00121263,5.11296e-06,0.493962,0.00131634,0.0733619,0.0348528,-0.000600134,0.0064616,1.99444,0.000118262,0.005,1.76363,0.000646556,-0.00131544,-0.0621489,8.24708,0.0264427,1.56086,0.753351,-0.263479,4.99898,0.166713,6.28903,0.249396,0.273926,-0.33042,0.105046,-0.0805664,0.145075,-0.536009,-0.112865,23.479,23.3797,23.2094,23.3229,23.2378,23.2946,23.1669,
15,6.2727,1.38551,3.15336,4.11733,6.27421,1.97538,1.55575,0.00251854,-0.019447,-7.57287e-05,0.11209,6.87834e-05,0.0453764,1.0582e-05,0.350221,-4.31257,-0.332602,2.97939,0.558908,-15.5291,0.679813,-0.00549499,-19.8457,-0.394233,0.79178,-0.0401231,1.35975,0.00245641,-1.0403e-05,0.00121263,5.11296e-06,0.493962,0.00131634,0.0733619,0.03652,-0.000604893,0.0103098,1.99444,0.000118262,0.005,1.76363,0.000646556,-0.00131544,-0.0621489,8.24708,0.0264427,1.58965,0.978166,-0.255624,5.0652,0.17178,6.26657,0.251279,0.249886,-0.459299,0.113938,-0.104736,0.145075,-0.535767,-0.108839,23.479,23.3655,23.1952,23.3229,23.2378,23.3229,23.1669,
16,6.2727,1.38551,3.15336,4.11733,6.27421,1.97538,1.55575,0.00251854,-0.019447,-7.57287e-05,0.11209,6.87834e-05,0.0453764,1.0582e-05,0.352647,-4.52595,-0.332429,2.81734,0.582292,-16.3853,0.697108,-0.00484968,-19.974,-0.397046,0.762979,-0.0400426,1.27337,0.00320927,-1.20523e-05,0.00138717,6.25678e-06,0.493962,0.00131634,0.0733619,0.03652,-0.000604893,0.0103098,1.99372,0.000133364,0.005,1.76148,0.000664431,-0.00477879,-0.0694863,9.0522,0.0306881,1.58965,0.978166,-0.255624,5.0652,0.17178,6.26657,0.251279,0.249886,-0.459299,0.113938,-0.104736,0.145075,-0.535767,-0.108839,23.479,23.3655,23.1952,23.3229,23.2378,23.3229,23.1669,
17,6.27271,1.38548,3.15336,4.11744,6.27421,1.97543,1.55575,0.00280795,-0.0240738,-9.01508e-05,0.111437,6.87827e-05,0.0472192,1.05821e-05,0.352726,-4.52481,-0.332618,2.81641,0.582387,-16.3832,0.697204,-0.00484783,-19.9746,-0.397066,0.763931,-0.0400392,1.27321,0.00321004,-1.20523e-05,0.00138717,6.25678e-06,0.493962,0.00131634,0.0733619,0.0373096,-0.000703401,0.0123471,1.99372,0.000133364,0.005,1.76148,0.000664431,-0.00477879,-0.0694863,9.0522,0.0306881,1.53547,1.23849,-0.252697,5.19253,0.151326,6.22004,0.225911,0.257938,-0.483398,0.0966797,-0.0569691,0.149102,-0.543838,-0.108839,23.4648,23.3797,23.1952,23.3229,23.2378,23.3087,23.1527,
18,6.27271,1.38545,3.15336,4.11755,6.27421,1.97548,1.55575,0.00319953,-0.0283602,-9.86702e-05,0.11074,6.89382e-05,0.0502381,1.0582e-05,0.35463,-4.70369,-0.329217,2.6802,0.611998,-17.0922,0.713232,-0.00436525,-20,-0.399215,0.740987,-0.0399047,1.20178,0.00392976,-1.4025e-05,0.00156944,7.86251e-06,0.493962,0.00131634,0.0733619,0.038015,-0.000842858,0.014376,1.99298,0.000150858,0.005,1.7601,0.000768833,-0.00661243,-0.0765123,9.7188,0.0430231,1.51898,1.59396,-0.192919,5.23342,0.114213,6.19061,0.237852,0.257812,-0.564022,0.0966797,-0.0490066,0.153076,-0.535782,-0.104736,23.4932,23.3655,23.1952,23.3087,23.2378,23.3087,23.1527,
19,6.27271,1.38545,3.15336,4.11755,6.27421,1.97548,1.55575,0.00319953,-0.0283602,-9.86702e-05,0.11074,6.89382e-05,0.0502381,1.0582e-05,0.356471,-4.89356,-0.324074,2.53792,0.646975,-17.8413,0.728919,-0.00387568,-20,-0.40137,0.715921,-0.0397386,1.12677,0.00455212,-1.57521e-05,0.00175597,1.00168e-05,0.493962,0.00131634,0.0733619,0.038015,-0.000842858,0.014376,1.99223,0.000173896,0.005,1.75879,0.000915078,-0.00843844,-0.0825828,10.4207,0.0594131,1.51898,1.59396,-0.192919,5.23342,0.114213,6.19061,0.237852,0.257812,-0.564022,0.0966797,-0.0490066,0.153076,-0.535782,-0.104736,23.4932,23.3655,23.1952,23.3087,23.2378,23.3087,23.1527,
20,6.27272,1.38542,3.15336,4.11767,6.27421,1.97554,1.55575,0.00372321,-0.0329185,-0.000106999,0.110589,6.89389e-05,0.0521598,1.059e-05,0.356574,-4.89231,-0.32434,2.53687,0.647091,-17.839,0.729039,-0.00387761,-20,-0.401389,0.716957,-0.0397389,1.1266,0.00455301,-1.57521e-05,0.00175597,1.00168e-05,0.493962,0.00131634,0.0733619,0.0389348,-0.0010345,0.0163862,1.99223,0.000173896,0.005,1.75879,0.000915078,-0.00843844,-0.0825828,10.4207,0.0594131,1.40305,1.80666,-0.136643,5.30478,0.120356,6.12773,0.24135,0.241833,-0.644733,0.0889885,-0.00805664,0.153129,-0.543838,-0.104814,23.479,23.3513,23.1811,23.3371,23.2378,23.2804,23.1669,
21,6.27272,1.38538,3.15336,4.11777,6.27421,1.97559,1.55575,0.00437127,-0.0386239,-0.00011502,0.11101,6.88867e-05,0.0529391,1.059e-05,0.35859,-5.09236,-0.318159,2.38406,0.687483,-18.63,0.74621,-0.0033763,-20,-0.403618,0.691092,-0.0395404,1.04696,0.00523045,-1.75964e-05,0.00196128,1.19873e-05,0.493962,0.00131634,0.0733619,0.0402618,-0.00127344,0.0187172,1.99141,0.000196187,0.005,1.75723,0.00110762,-0.0102476,-0.0891791,11.1648,0.0795843,1.43412,2.06356,-0.106469,5.39827,0.127125,6.03089,0.24135,0.241833,-0.725142,0.0805664,0.0161133,0.145075,-0.543838,-0.104814,23.479,23.3513,23.1669,23.3087,23.2378,23.2946,23.1669,
22,6.27272,1.38538,3.15336,4.11777,6.27421,1.97559,1.55575,0.00437127,-0.0386239,-0.00011502,0.11101,6.88867e-05,0.0529391,1.059e-05,0.360329,-5.29341,-0.308713,2.23144,0.736165,-19.4247,0.764123,-0.00291385,-20,-0.405616,0.664064,-0.0392838,0.96713,0.0059509,-1.9429e-05,0.00216112,1.51598e-05,0.493962,0.00131634,0.0733619,0.0402618,-0.00127344,0.0187172,1.99062,0.000227088,0.005,1.75532,0.00135047,-0.0123454,-0.0962263,11.9116,0.107056,1.43412,2.06356,-0.106469,5.39827,0.127125,6.03089,0.24135,0.241833,-0.725142,0.0805664,0.0161133,0.145075,-0.543838,-0.104814,23.479,23.3513,23.1669,23.3087,23.2378,23.2946,23.1669,
23,6.27273,1.38533,3.15336,4.11789,6.27421,1.97564,1.55575,0.00491552,-0.0458906,-0.000117839,0.112631,6.88867e-05,0.0550999,1.0582e-05,0.36045,-5.292,-0.309051,2.22979,0.736285,-19.4217,0.764262,-0.00291966,-20,-0.405638,0.664783,-0.0392863,0.967044,0.00595241,-1.9429e-05,0.00216112,1.51598e-05,0.493962,0.00131634,0.0733619,0.0422653,-0.0014647,0.0217883,1.99062,0.000227088,0.005,1.75532,0.00135047,-0.0123454,-0.0962263,11.9116,0.107056,1.33795,2.32238,-0.118785,5.4734,0.11178,5.95756,0.235994,0.233643,-0.749268,0.0805664,0.0180152,0.157104,-0.531754,-0.104814,23.479,23.3797,23.1811,23.3229,23.2378,23.2946,23.1669,
24,6.27273,1.38528,3.15336,4.118,6.27421,1.9757,1.55575,0.00544219,-0.0521288,-0.000115576,0.115062,6.89389e-05,0.0550999,1.05821e-05,0.362895,-5.5342,-0.301875,2.04239,0.784085,-20.3851,0.784249,-0.00230661,-20,-0.408361,0.632632,-0.0390543,0.869683,0.00670429,-2.11236e-05,0.00237508,1.83348e-05,0.493962,0.00131634,0.0733619,0.044284,-0.0016545,0.0242104,1.98977,0.000258892,0.005,1.75275,0.00155123,-0.0151095,-0.103536,12.8207,0.130405,1.3467,2.65752,-0.0287493,5.47675,0.0999414,5.89627,0.239238,0.218125,-0.741211,0.072956,-0.0161133,0.153076,-0.547866,-0.108765,23.479,23.3513,23.1811,23.3087,23.2236,23.3087,23.1385,
25,6.27273,1.38528,3.15336,4.118,6.27421,1.9757,1.55575,0.00544219,-0.0521288,-0.000115576,0.115062,6.89389e-05,0.0550999,1.05821e-05,0.365013,-5.76342,-0.293536,1.86685,0.832406,-21.2897,0.802598,-0.00174335,-20,-0.410811,0.601401,-0.0388132,0.778691,0.00736564,-2.26023e-05,0.00259411,2.20637e-05,0.493962,0.00131634,0.0733619,0.044284,-0.0016545,0.0242104,1.98889,0.00029618,0.005,1.75015,0.00175562,-0.0172893,-0.109981,13.6721,0.155446,1.3467,2.65752,-0.0287493,5.47675,0.0999414,5.89627,0.239238,0.218125,-0.741211,0.072956,-0.0161133,0.153076,-0.547866,-0.108765,23.479,23.3513,23.1811,23.3087,23.2236,23.3087,23.1385,
26,6.27274,1.38523,3.15336,4.11812,6.27421,1.97576,1.55575,0.0057933,-0.0561803,-0.000115733,0.117109,5.83329e-05,0.0556182,1.05821e-05,0.365121,-5.76182,-0.293836,1.86568,0.832517,-21.2869,0.802755,-0.00174709,-20,-0.410836,0.60263,-0.0388101,0.778521,0.00736725,-2.26023e-05,0.00259411,2.20637e-05,0.493962,0.00131634,0.0733619,0.0457293,-0.00178034,0.0258334,1.98889,0.00029618,0.005,1.75015,0.00175562,-0.0172893,-0.109981,13.6721,0.155446,1.23109,2.84283,0.0065659,5.49786,0.105316,5.81631,0.23271,0.201416,-0.765423,0.072956,-0.00805664,0.149265,-0.523682,-0.10103,23.479,23.3655,23.1811,23.3229,23.2236,23.2804,23.1527,
27,6.27274,1.38523,3.15336,4.11812,6.27421,1.97576,1.55575,0.0057933,-0.0561803,-0.000115733,0.117109,5.83329e-05,0.0556182,1.05821e-05,0.367309,-5.99114,-0.287158,1.69154,0.875605,-22.1851,0.821598,-0.00116546,-20,-0.413408,0.571786,-0.0386116,0.688541,0.00812242,-2.47367e-05,0.00283297,2.60291e-05,0.493962,0.00131634,0.0733619,0.0457293,-0.00178034,0.0258334,1.98794,0.000333882,0.005,1.74799,0.0019028,-0.0187501,-0.117354,14.5155,0.176039,1.23109,2.84283,0.0065659,5.49786,0.105316,5.81631,0.23271,0.201416,-0.765423,0.072956,-0.00805664,0.149265,-0.523682,-0.10103,23.479,23.3655,23.1811,23.3229,23.2236,23.2804,23.1527,
28,6.27275,1.38516,3.15336,4.11824,6.27421,1.97581,1.55575,0.00648234,-0.0589733,-0.000113703,0.119532,5.82013e-05,0.0550999,1.059e-05,0.367442,-5.98948,-0.287554,1.69068,0.875726,-22.1826,0.821793,-0.00117639,-20,-0.413425,0.573222,-0.0386146,0.688347,0.00812538,-2.47367e-05,0.00283297,2.60291e-05,0.493962,0.00131634,0.0733619,0.0470167,-0.00204283,0.0268437,1.98794,0.000333882,0.005,1.74799,0.0019028,-0.0187501,-0.117354,14.5155,0.176039,1.21382,3.04808,0.0429615,5.46248,0.114162,5.75037,0.232614,0.209628,-0.805664,0.0563965,-0.041081,0.149048,-0.523697,-0.104814,23.479,23.3513,23.1952,23.3229,23.2378,23.2946,23.1527,
29,6.27275,1.38516,3.15336,4.11824,6.27421,1.97581,1.55575,0.00648234,-0.0589733,-0.000113703,0.119532,5.82013e-05,0.0550999,1.059e-05,0.369187,-6.20471,-0.275962,1.52711,0.931601,-23.0207,0.839341,-0.000712505,-20,-0.415464,0.544279,-0.0383212,0.604518,0.00872696,-2.64127e-05,0.00307223,3.07713e-05,0.493962,0.00131634,0.0733619,0.0470167,-0.00204283,0.0268437,1.98697,0.000378709,0.005,1.74596,0.00217938,-0.0196594,-0.12324,15.3025,0.208928,1.21382,3.04808,0.0429615,5.46248,0.114162,5.75037,0.232614,0.209628,-0.805664,0.0563965,-0.041081,0.149048,-0.523697,-0.104814,23.479,23.3513,23.1952,23.3229,23.2378,23.2946,23.1527,
30,6.27275,1.3851,3.15336,4.11836,6.27421,1.97586,1.55575,0.00675863,-0.060686,-0.000113703,0.123435,5.82888e-05,0.0540195,1.0582e-05,0.369263,-6.20302,-0.27623,1.52633,0.931685,-23.0182,0.839486,-0.000722171,-20,-0.41549,0.545803,-0.0383169,0.604338,0.00872909,-2.64127e-05,0.00307223,3.07713e-05,0.493962,0.00131634,0.0733619,0.0485025,-0.00214198,0.0273408,1.98697,0.000378709,0.005,1.74596,0.00217938,-0.0196594,-0.12324,15.3025,0.208928,1.06553,3.20508,0.0673352,5.38719,0.136146,5.65563,0.20856,0.201416,-0.878174,0.0725098,-0.0569691,0.153288,-0.507584,-0.100789,23.4648,23.3513,23.1952,23.3087,23.2236,23.2946,23.1527,
31,6.27276,1.38503,3.15336,4.11849,6.27421,1.97592,1.55575,0.00675863,-0.0632028,-0.000111593,0.124515,5.83329e-05,0.0561803,1.0582e-05,0.371316,-6.41638,-0.269723,1.36135,0.972976,-23.8482,0.856223,-0.000198451,-20,-0.417899,0.518102,-0.0381199,0.520905,0.00934366,-2.80885e-05,0.00331149,3.54847e-05,0.493962,0.00131634,0.0733619,0.0493436,-0.00213187,0.0285522,1.986,0.000423539,0.005,1.74375,0.00230896,-0.0201067,-0.129216,16.0845,0.229082,1.1153,3.44996,0.111234,5.30703,0.115613,5.56678,0.217799,0.193359,-0.958774,0.0569691,-0.105046,0.157156,-0.483415,-0.100789,23.4648,23.3655,23.1811,23.3087,23.2236,23.2804,23.1385,
32,6.27276,1.38503,3.15336,4.11849,6.27421,1.97592,1.55575,0.00675863,-0.0632028,-0.000111593,0.124515,5.83329e-05,0.0561803,1.0582e-05,0.373633,-6.64114,-0.266553,1.19221,1.00495,-24.7255,0.872154,0.000417612,-20,-0.420661,0.488293,-0.0380044,0.433281,0.00990482,-2.9752e-05,0.00355195,4.01556e-05,0.493962,0.00131634,0.0733619,0.0493436,-0.00213187,0.0285522,1.98503,0.000468355,0.005,1.74211,0.00234021,-0.021197,-0.134647,16.9065,0.240353,1.1153,3.44996,0.111234,5.30703,0.115613,5.56678,0.217799,0.193359,-0.958774,0.0569691,-0.105046,0.157156,-0.483415,-0.100789,23.4648,23.3655,23.1811,23.3087,23.2236,23.2804,23.1385,
