Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
10,6.27267,1.38499,3.15332,4.11795,6.27426,1.97548,1.55576,0.000967344,-0.00755507,0.000113928,0.108849,5.30294e-06,0.0456399,0,0.349821,-4.0135,-0.362015,3.21293,0.447817,-14.351,0.641961,-0.00568242,-19.6706,-0.392519,0.845594,-0.0407132,1.4774,0.000314129,-7.17763e-06,0.00104064,-8.32818e-06,0.494293,0.00134365,0.0735894,0.0330616,-8.44963e-05,0.00574802,1.99524,1.5438e-05,0.005,1.76877,0.000123085,0.00369929,-0.04181,7.13336,-0.0487872,1.46074,0.793006,0.0635269,5.2281,0.13709,5.9732,0.237126,0.225586,-0.435357,0.0241699,0.0483398,-0.177292,-0.50354,-0.104814,23.5074,23.3513,23.1952,23.2946,23.2378,23.3087,23.1669,
11,6.27267,1.38499,3.15332,4.11795,6.27426,1.97548,1.55576,0.000967344,-0.00755507,0.000113928,0.108849,5.30294e-06,0.0456399,0,0.353009,-4.27115,-0.366012,3.01425,0.464488,-15.3877,0.660924,-0.00483463,-19.8256,-0.396212,0.810036,-0.0406837,1.3724,0.00108014,-8.42138e-06,0.00120387,-9.27995e-06,0.494293,0.00134365,0.0735894,0.0330616,-8.44963e-05,0.00574802,1.99459,1.57601e-05,0.005,1.76537,9.02308e-05,-0.000673214,-0.0493457,8.11131,-0.0537733,1.46074,0.793006,0.0635269,5.2281,0.13709,5.9732,0.237126,0.225586,-0.435357,0.0241699,0.0483398,-0.177292,-0.50354,-0.104814,23.5074,23.3513,23.1952,23.2946,23.2378,23.3087,23.1669,
12,6.27267,1.38497,3.15332,4.11806,6.27426,1.97553,1.55576,0.000973518,-0.0110684,0.000111363,0.112786,5.30299e-06,0.0480774,0,0.35302,-4.27036,-0.366066,3.01341,0.464557,-15.3861,0.660932,-0.00483882,-19.8266,-0.396243,0.810911,-0.0406806,1.37232,0.00107999,-8.42138e-06,0.00120387,-9.27995e-06,0.494293,0.00134365,0.0735894,0.034941,-6.59242e-05,0.00732219,1.99459,1.57601e-05,0.005,1.76537,9.02308e-05,-0.000673214,-0.0493457,8.11131,-0.0537733,1.41688,0.990357,0.0835003,5.29224,0.161202,5.93172,0.239013,0.233781,-0.403154,0.0254773,0.0254773,-0.173265,-0.511597,-0.116891,23.4932,23.3513,23.1811,23.3087,23.2378,23.3087,23.1385,
13,6.27267,1.38495,3.15332,4.11817,6.27426,1.97558,1.55576,0.000967344,-0.0195599,0.00010606,0.115178,5.30299e-06,0.0491577,0,0.35557,-4.47615,-0.369671,2.85335,0.476713,-16.1968,0.67505,-0.00416836,-19.9522,-0.399273,0.783277,-0.0406649,1.2906,0.00160028,-9.51336e-06,0.00137736,-1.02125e-05,0.494293,0.00134365,0.0735894,0.0374249,-3.62348e-05,0.0107472,1.99388,1.71106e-05,0.005,1.76305,7.47313e-05,-0.00208997,-0.0544706,8.87634,-0.0585787,1.4504,1.24888,0.0513873,5.35304,0.182114,5.9157,0.235572,0.217678,-0.572078,0.0254773,-0.0180152,-0.177292,-0.515641,-0.112865,23.479,23.3229,23.1811,23.3087,23.2378,23.3087,23.1527,
14,6.27267,1.38493,3.15332,4.1183,6.27426,1.97563,1.55576,0.000936194,-0.024849,0.000105979,0.118251,5.30299e-06,0.0513185,0,0.358359,-4.7013,-0.373224,2.67771,0.491253,-17.0979,0.693011,-0.00343482,-20,-0.402552,0.753005,-0.040639,1.19923,0.0024125,-1.12096e-05,0.00155989,-1.12814e-05,0.494293,0.00134365,0.0735894,0.039429,-2.0197e-06,0.0130114,1.99314,1.50848e-05,0.005,1.76014,4.61877e-05,-0.00517252,-0.0624835,9.72807,-0.0629867,1.42622,1.42702,0.0515988,5.41024,0.170134,5.85676,0.228957,0.241699,-0.564022,0.0241699,-0.041081,-0.177429,-0.511613,-0.116821,23.479,23.3513,23.1811,23.3229,23.252,23.3087,23.1527,
15,6.27267,1.38493,3.15332,4.1183,6.27426,1.97563,1.55576,0.000936194,-0.024849,0.000105979,0.118251,5.30299e-06,0.0513185,0,0.361227,-4.93221,-0.378021,2.50119,0.502365,-18.0092,0.708937,-0.002672,-20,-0.405955,0.721572,-0.0406405,1.10762,0.00302197,-1.25244e-05,0.00176041,-1.2956e-05,0.494293,0.00134365,0.0735894,0.039429,-2.0197e-06,0.0130114,1.99231,1.10766e-05,0.005,1.75759,1.17867e-05,-0.00721024,-0.0684799,10.5851,-0.0704767,1.42622,1.42702,0.0515988,5.41024,0.170134,5.85676,0.228957,0.241699,-0.564022,0.0241699,-0.041081,-0.177429,-0.511613,-0.116821,23.479,23.3513,23.1811,23.3229,23.252,23.3087,23.1527,
16,6.27267,1.3849,3.15332,4.11841,6.27426,1.97568,1.55576,0.000967401,-0.0288711,0.000100682,0.121004,5.29898e-06,0.0518602,0,0.361243,-4.93092,-0.378092,2.50015,0.502438,-18.0069,0.708951,-0.00267756,-20,-0.405983,0.722589,-0.0406367,1.1075,0.00302248,-1.25244e-05,0.00176041,-1.2956e-05,0.494293,0.00134365,0.0735894,0.041072,2.90423e-06,0.0146107,1.99231,1.10766e-05,0.005,1.75759,1.17867e-05,-0.00721024,-0.0684799,10.5851,-0.0704767,1.43659,1.66229,0.0704096,5.40435,0.173171,5.78747,0.225781,0.241699,-0.652787,0.0241699,-0.090076,-0.177246,-0.511597,-0.11308,23.4932,23.3513,23.1811,23.2946,23.2378,23.3087,23.1527,
17,6.27267,1.38487,3.15332,4.11853,6.27426,1.97574,1.55576,0.00100302,-0.0329519,0.000100681,0.121544,1.59088e-05,0.0540195,0,0.363726,-5.13756,-0.380512,2.34037,0.51796,-18.821,0.723738,-0.00202924,-20,-0.408934,0.695419,-0.0406013,1.02541,0.00359279,-1.38287e-05,0.00196332,-1.35618e-05,0.494293,0.00134365,0.0735894,0.0420887,3.47477e-06,0.0164466,1.9915,1.54272e-05,0.005,1.75538,1.12707e-05,-0.00864959,-0.0741068,11.3525,-0.0723972,1.3573,1.89299,0.107902,5.40416,0.172303,5.72828,0.233851,0.241833,-0.733199,0.0180152,-0.105046,-0.165161,-0.495483,-0.100708,23.479,23.3513,23.1811,23.2946,23.2378,23.2946,23.1527,
18,6.27267,1.38483,3.15332,4.11866,6.27426,1.97579,1.55576,0.000998549,-0.0378136,9.01508e-05,0.123975,1.5909e-05,0.0540195,0,0.366254,-5.3415,-0.384076,2.18405,0.530217,-19.6272,0.739084,-0.00136668,-20,-0.411938,0.66903,-0.0405818,0.94423,0.00423544,-1.56037e-05,0.00216902,-1.51228e-05,0.494293,0.00134365,0.0735894,0.0438155,2.42497e-05,0.0183276,1.99067,1.75587e-05,0.005,1.75372,1.26755e-05,-0.010302,-0.0804469,12.1112,-0.0769931,1.38296,2.20836,0.0983113,5.36448,0.181552,5.68354,0.233492,0.257938,-0.81388,0.00805664,-0.104736,-0.169237,-0.507584,-0.104736,23.5074,23.3371,23.1952,23.2946,23.2378,23.3087,23.1527,
19,6.27268,1.38478,3.15332,4.11879,6.27426,1.97584,1.55576,0.000998549,-0.0431322,9.00827e-05,0.124883,1.59088e-05,0.0550999,0,0.368869,-5.55398,-0.387531,2.01894,0.543505,-20.4673,0.756088,-0.000684364,-20,-0.415046,0.64105,-0.0405617,0.859365,0.00501537,-1.75464e-05,0.00238164,-1.63645e-05,0.494293,0.00134365,0.0735894,0.0451987,3.96825e-05,0.0205333,1.98981,1.42665e-05,0.005,1.75139,-8.98488e-06,-0.0119948,-0.0881352,12.9041,-0.0813707,1.31205,2.36932,0.0928843,5.31876,0.181552,5.64412,0.234792,0.241833,-0.870117,0.0180152,-0.153076,-0.16521,-0.491472,-0.10103,23.479,23.3513,23.1527,23.2946,23.2094,23.3087,23.1527,
20,6.27268,1.38473,3.15332,4.11891,6.27426,1.97591,1.55576,0.000998549,-0.0502381,8.47837e-05,0.12277,1.58969e-05,0.0571752,1.0582e-05,0.371623,-5.78128,-0.39045,1.84344,0.559874,-21.3669,0.772363,3.45241e-05,-20,-0.418307,0.611169,-0.0405285,0.768561,0.00564582,-1.91437e-05,0.00261452,-1.7111e-05,0.494293,0.00134365,0.0735894,0.0460865,5.55055e-05,0.0236067,1.98884,1.72904e-05,0.005,1.74928,-2.01529e-05,-0.01398,-0.0943449,13.752,-0.0841834,1.33097,2.62127,0.137648,5.24098,0.178408,5.60903,0.2294,0.274044,-0.886377,0.00805664,-0.1372,-0.173405,-0.487443,-0.104814,23.479,23.3371,23.1669,23.2946,23.2236,23.2946,23.1385,
21,6.27268,1.38468,3.15332,4.11903,6.27426,1.97596,1.55576,0.00102975,-0.0578009,8.21342e-05,0.122084,1.5909e-05,0.0588813,1.0582e-05,0.374362,-6.00397,-0.393691,1.67275,0.575071,-22.256,0.785459,0.000747844,-20,-0.421531,0.582235,-0.0404998,0.678771,0.00597309,-1.97524e-05,0.00284606,-1.83598e-05,0.494293,0.00134365,0.0735894,0.0474823,6.17845e-05,0.0267956,1.98794,1.62457e-05,0.005,1.74766,-3.53338e-05,-0.016746,-0.0975362,14.5892,-0.0877868,1.24711,2.86048,0.142041,5.12448,0.167445,5.54865,0.231538,0.265869,-0.862061,0.0254773,-0.0725098,-0.169237,-0.499512,-0.0966797,23.479,23.3229,23.1669,23.2946,23.2094,23.2946,23.1527,
22,6.27268,1.38461,3.15332,4.11915,6.27426,1.97602,1.55576,0.00105977,-0.0642832,7.41857e-05,0.122894,2.65147e-05,0.0599009,1.059e-05,0.377236,-6.24137,-0.396158,1.48968,0.594064,-23.2032,0.802754,0.00149698,-20,-0.424899,0.551105,-0.0404511,0.58302,0.00664504,-2.13631e-05,0.00308146,-1.90209e-05,0.494293,0.00134365,0.0735894,0.0490813,7.08342e-05,0.0294584,1.987,1.92038e-05,0.005,1.74556,-3.83227e-05,-0.019616,-0.104167,15.4823,-0.0891783,1.28929,3.18974,0.151632,5.01951,0.173027,5.4958,0.21302,0.257938,-0.846101,0.0113938,-0.041081,-0.157104,-0.511613,-0.0970148,23.4932,23.3513,23.1811,23.2804,23.2378,23.3087,23.1385,
23,6.27268,1.38454,3.15332,4.11928,6.27426,1.97608,1.55576,0.00112607,-0.0726544,6.89389e-05,0.123378,2.65147e-05,0.0607719,1.059e-05,0.380231,-6.48323,-0.400109,1.30198,0.609495,-24.1641,0.822465,0.00227441,-20,-0.428436,0.51913,-0.040425,0.48591,0.0075572,-2.37322e-05,0.00332496,-2.07314e-05,0.494293,0.00134365,0.0735894,0.0509839,6.69648e-05,0.0328596,1.98603,1.82485e-05,0.005,1.74325,-4.73271e-05,-0.0220125,-0.113159,16.3891,-0.0939647,1.23795,3.42612,0.147343,4.91838,0.205117,5.44972,0.203509,0.257812,-0.838046,0.00805664,-0.0433863,-0.165358,-0.507584,-0.0966797,23.479,23.3229,23.1527,23.3087,23.2378,23.2946,23.1527,
24,6.27268,1.38454,3.15332,4.11928,6.27426,1.97608,1.55576,0.00112607,-0.0726544,6.89389e-05,0.123378,2.65147e-05,0.0607719,1.059e-05,0.383446,-6.75533,-0.402482,1.09449,0.631926,-25.2439,0.842699,0.00312893,-20,-0.432216,0.482338,-0.040368,0.377245,0.00837364,-2.5642e-05,0.00359299,-2.15428e-05,0.494293,0.00134365,0.0735894,0.0509839,6.69648e-05,0.0328596,1.98495,1.97948e-05,0.005,1.74057,-4.24531e-05,-0.0250736,-0.121215,17.4045,-0.0947485,1.23795,3.42612,0.147343,4.91838,0.205117,5.44972,0.203509,0.257812,-0.838046,0.00805664,-0.0433863,-0.165358,-0.507584,-0.0966797,23.479,23.3229,23.1527,23.3087,23.2378,23.2946,23.1527,
25,6.27268,1.38446,3.15332,4.11941,6.27426,1.97614,1.55576,0.00119954,-0.0764376,6.62372e-05,0.124785,2.64949e-05,0.0615822,1.059e-05,0.383484,-6.75357,-0.402607,1.09314,0.632017,-25.2408,0.842737,0.00311816,-20,-0.43224,0.483676,-0.0403639,0.377047,0.00837459,-2.5642e-05,0.00359299,-2.15428e-05,0.494293,0.00134365,0.0735894,0.0521843,5.13125e-05,0.034425,1.98495,1.97948e-05,0.005,1.74057,-4.24531e-05,-0.0250736,-0.121215,17.4045,-0.0947485,1.27079,3.77286,0.189467,4.76702,0.21477,5.38061,0.204394,0.257938,-0.773479,0.00805664,-0.0322266,-0.161133,-0.511613,-0.0927389,23.479,23.3229,23.1669,23.2946,23.2378,23.2804,23.1669,
26,6.27268,1.38438,3.15332,4.11953,6.27426,1.97621,1.55576,0.0013212,-0.0777881,5.56393e-05,0.126136,3.71209e-05,0.061689,1.0582e-05,0.386321,-6.99124,-0.404811,0.910863,0.651651,-26.1759,0.859923,0.00384816,-20,-0.43559,0.453351,-0.0403141,0.282894,0.00903545,-2.74665e-05,0.00385222,-2.2276e-05,0.494293,0.00134365,0.0735894,0.0528546,1.32291e-05,0.0349565,1.98392,2.1742e-05,0.005,1.73856,-2.66135e-05,-0.0264825,-0.127749,18.2844,-0.095385,1.12364,4.11008,0.204989,4.6139,0.214936,5.27775,0.203766,0.257938,-0.81408,-0.00805664,-0.0483398,-0.157311,-0.507568,-0.0927389,23.479,23.3513,23.1811,23.2946,23.2378,23.2946,23.1527,
27,6.27268,1.38438,3.15332,4.11953,6.27426,1.97621,1.55576,0.0013212,-0.0777881,5.56393e-05,0.126136,3.71209e-05,0.061689,1.0582e-05,0.388909,-7.21248,-0.4074,0.744263,0.667831,-27.0347,0.877,0.00453602,-20,-0.438717,0.42402,-0.0402802,0.197273,0.0097759,-2.97392e-05,0.0041189,-2.40742e-05,0.494293,0.00134365,0.0735894,0.0528546,1.32291e-05,0.0349565,1.98288,2.13484e-05,0.005,1.73702,7.30741e-06,-0.0269608,-0.13507,19.0887,-0.0974513,1.12364,4.11008,0.204989,4.6139,0.214936,5.27775,0.203766,0.257938,-0.81408,-0.00805664,-0.0483398,-0.157311,-0.507568,-0.0927389,23.479,23.3513,23.1811,23.2946,23.2378,23.2946,23.1527,
28,6.27269,1.38431,3.15332,4.11965,6.27426,1.97627,1.55576,0.00138791,-0.0783283,5.03784e-05,0.125865,3.71209e-05,0.0626626,1.0582e-05,0.388957,-7.2109,-0.407525,0.743554,0.667939,-27.0324,0.877065,0.00452451,-20,-0.438734,0.425887,-0.040275,0.19695,0.00977697,-2.97392e-05,0.0041189,-2.40742e-05,0.494293,0.00134365,0.0735894,0.0528859,-9.65323e-06,0.0352895,1.98288,2.13484e-05,0.005,1.73702,7.30741e-06,-0.0269608,-0.13507,19.0887,-0.0974513,1.15641,4.48837,0.227191,4.47913,0.227731,5.19774,0.213661,0.257938,-0.894287,0.0113938,-0.0664368,-0.161183,-0.507584,-0.088623,23.479,23.3513,23.1669,23.3087,23.2378,23.2946,23.1243,
29,6.27269,1.38431,3.15332,4.11965,6.27426,1.97627,1.55576,0.00138791,-0.0783283,5.03784e-05,0.125865,3.71209e-05,0.0626626,1.0582e-05,0.391323,-7.41737,-0.409231,0.589642,0.684727,-27.8321,0.891391,0.00515344,-20,-0.441603,0.398949,-0.0402386,0.117433,0.0103069,-3.15895e-05,0.00438186,-2.48335e-05,0.494293,0.00134365,0.0735894,0.0528859,-9.65323e-06,0.0352895,1.98183,2.31489e-05,0.005,1.73605,2.95219e-05,-0.0272605,-0.140308,19.836,-0.0978709,1.15641,4.48837,0.227191,4.47913,0.227731,5.19774,0.213661,0.257938,-0.894287,0.0113938,-0.0664368,-0.161183,-0.507584,-0.088623,23.479,23.3513,23.1669,23.3087,23.2378,23.2946,23.1243,
30,6.27269,1.38422,3.15332,4.11979,6.27426,1.97633,1.55576,0.00154553,-0.0799951,4.77274e-05,0.124014,3.71209e-05,0.0607719,1.059e-05,0.391382,-7.4152,-0.409388,0.589177,0.684828,-27.8294,0.891468,0.00514053,-20,-0.441612,0.401068,-0.0402349,0.117038,0.0103093,-3.15895e-05,0.00438186,-2.48335e-05,0.494293,0.00134365,0.0735894,0.0526977,-7.47831e-05,0.0357941,1.98183,2.31489e-05,0.005,1.73605,2.95219e-05,-0.0272605,-0.140308,19.836,-0.0978709,1.10023,4.75897,0.217571,4.36537,0.227859,5.12465,0.201714,0.249886,-0.999056,0.0227876,-0.0322266,-0.165161,-0.523697,-0.0926514,23.4932,23.3513,23.1669,23.2946,23.2378,23.2946,23.1527,
31,6.27269,1.38414,3.15332,4.11991,6.27426,1.97639,1.55576,0.00153898,-0.0837302,4.23918e-05,0.121544,3.70925e-05,0.0591814,1.059e-05,0.393449,-7.60184,-0.4087,0.447683,0.706953,-28.5591,0.90565,0.00567067,-20,-0.444081,0.378183,-0.0401518,0.0437985,0.0108634,-3.35844e-05,0.00465854,-2.51207e-05,0.494293,0.00134365,0.0735894,0.0527668,-7.05697e-05,0.0371584,1.98071,2.85361e-05,0.005,1.73521,9.29873e-05,-0.0277147,-0.145803,20.5208,-0.0924353,1.14447,5.07965,0.207637,4.19866,0.229001,5.02477,0.208963,0.265991,-1.03934,-0.0113938,0.0113938,-0.161183,-0.50354,-0.0846906,23.479,23.3371,23.1811,23.2946,23.2094,23.2804,23.1385,
32,6.27269,1.38405,3.15332,4.12002,6.27426,1.97645,1.55576,0.00163517,-0.0860738,3.17939e-05,0.118573,3.71206e-05,0.0558535,1.0582e-05,0.39575,-7.79223,-0.410469,0.303398,0.72264,-29.3118,0.919963,0.00625836,-20,-0.446764,0.354974,-0.0401144,-0.0320166,0.0114474,-3.54567e-05,0.0049239,-2.58466e-05,0.494293,0.00134365,0.0735894,0.0523979,-0.000112459,0.0377978,1.97967,3.02497e-05,0.005,1.73422,9.07375e-05,-0.0289426,-0.151549,21.2275,-0.0930448,1.04873,5.35574,0.230568,4.02353,0.227074,4.88645,0.21675,0.265991,-1.04739,0.0113938,0.0509547,-0.157104,-0.483415,-0.088623,23.479,23.3229,23.1527,23.2946,23.2236,23.2804,23.1385,
