Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
10,6.27286,1.3854,3.15337,4.11701,6.27423,1.97513,1.55561,0.00405146,0.00269824,-8.48478e-05,0.11074,5.82008e-05,0.0320682,1.05741e-05,0.339419,-3.66818,-0.275993,3.47579,0.651675,-12.9401,0.643236,-0.00838604,-19.4536,-0.381665,0.879172,-0.0391528,1.62183,0.000859384,-7.73076e-06,0.000788144,2.83223e-05,0.493975,0.00126257,0.0734373,0.0314456,-0.00128581,0.000188481,1.99602,0.000295345,0.005,1.77059,0.00158792,0.00861836,-0.045991,5.80709,0.156939,1.44777,0.388959,-0.43434,4.88064,0.260911,6.1102,0.256211,0.338475,-0.242236,0.105046,-0.0113938,0.0113938,-0.499528,-0.116891,23.4932,23.3371,23.1811,23.3087,23.2378,23.3087,23.1527,
11,6.27286,1.3854,3.15337,4.11701,6.27423,1.97513,1.55561,0.00405146,0.00269824,-8.48478e-05,0.11074,5.82008e-05,0.0320682,1.05741e-05,0.342431,-3.90578,-0.28109,3.29339,0.662144,-13.8985,0.661162,-0.0075849,-19.5964,-0.385168,0.846516,-0.039175,1.52479,0.0016671,-9.11629e-06,0.000928739,3.01716e-05,0.493975,0.00126257,0.0734373,0.0314456,-0.00128581,0.000188481,1.9954,0.000316116,0.005,1.76756,0.00144173,0.00433037,-0.0537231,6.7104,0.147949,1.44777,0.388959,-0.43434,4.88064,0.260911,6.1102,0.256211,0.338475,-0.242236,0.105046,-0.0113938,0.0113938,-0.499528,-0.116891,23.4932,23.3371,23.1811,23.3087,23.2378,23.3087,23.1527,
12,6.27286,1.38539,3.15337,4.11712,6.27423,1.97516,1.55561,0.00378136,-0.00756273,-9.88167e-05,0.113171,5.82008e-05,0.0356529,1.0566e-05,0.342485,-3.90464,-0.281215,3.29172,0.662215,-13.8957,0.661201,-0.00758063,-19.5975,-0.385204,0.846968,-0.0391677,1.5248,0.00166536,-9.11629e-06,0.000928739,3.01716e-05,0.493975,0.00126257,0.0734373,0.0343185,-0.00114234,0.00457019,1.9954,0.000316116,0.005,1.76756,0.00144173,0.00433037,-0.0537231,6.7104,0.147949,1.48636,0.579401,-0.424114,4.87458,0.252147,6.19112,0.243714,0.346436,-0.27499,0.0821619,-0.0332184,0.0216932,-0.511613,-0.112793,23.5074,23.3513,23.1952,23.3087,23.2236,23.2946,23.1669,
13,6.27287,1.38538,3.15337,4.11724,6.27423,1.9752,1.55561,0.00389921,-0.0114433,-0.00011719,0.114994,5.82008e-05,0.0394342,1.05661e-05,0.345511,-4.14236,-0.285292,3.10716,0.676342,-14.8529,0.680666,-0.00679129,-19.7419,-0.388667,0.815038,-0.0391592,1.42764,0.00259406,-1.08873e-05,0.00108278,3.19304e-05,0.493975,0.00126257,0.0734373,0.0356671,-0.0011655,0.00647047,1.99472,0.000334823,0.005,1.76436,0.00132945,0.000386832,-0.0626673,7.61457,0.142055,1.46111,0.846623,-0.420999,4.95268,0.232905,6.24346,0.270907,0.370956,-0.282097,0.0970148,-0.0649547,0.0127387,-0.515625,-0.108765,23.4932,23.3513,23.1811,23.3229,23.252,23.2946,23.1669,
14,6.27287,1.38536,3.15337,4.11735,6.27423,1.97524,1.55561,0.00386093,-0.0205274,-0.000130023,0.113981,5.82447e-05,0.0432156,1.0574e-05,0.34782,-4.34778,-0.284204,2.94918,0.701668,-15.6634,0.698584,-0.00619231,-19.867,-0.391347,0.787878,-0.0390627,1.34603,0.00343496,-1.30969e-05,0.00126012,3.39914e-05,0.493975,0.00126257,0.0734373,0.0372959,-0.00112337,0.0104774,1.99395,0.00035528,0.005,1.76245,0.0013687,-0.00132342,-0.0707949,8.37791,0.148712,1.47057,1.04835,-0.349497,4.96892,0.217826,6.26434,0.247086,0.362549,-0.435133,0.0725098,-0.0889885,0.00805664,-0.527725,-0.108839,23.4932,23.3513,23.1811,23.3229,23.2378,23.2946,23.1811,
15,6.27288,1.38533,3.15337,4.11746,6.27423,1.97529,1.55561,0.00386093,-0.0251191,-0.000147296,0.113711,5.82453e-05,0.0456399,0,0.350434,-4.56637,-0.285098,2.7817,0.722932,-16.5433,0.716857,-0.00550989,-19.9998,-0.394335,0.759247,-0.0389957,1.25692,0.00427297,-1.50063e-05,0.00143546,3.56265e-05,0.493975,0.00126257,0.0734373,0.0381884,-0.00110547,0.0125555,1.99321,0.000373156,0.005,1.76032,0.00134687,-0.00492964,-0.0788652,9.20688,0.150549,1.37007,1.40441,-0.28809,4.9659,0.221199,6.28261,0.247387,0.362638,-0.427002,0.0725098,-0.0332184,0.0166092,-0.523682,-0.104736,23.4932,23.3371,23.1952,23.3371,23.252,23.3087,23.1669,
16,6.27288,1.3853,3.15337,4.11757,6.27423,1.97534,1.55561,0.00384142,-0.0283602,-0.000149488,0.112631,5.82008e-05,0.0480774,0,0.352602,-4.75515,-0.285276,2.63823,0.74262,-17.2915,0.733761,-0.00494577,-20,-0.396879,0.735098,-0.0389316,1.18156,0.00511333,-1.72212e-05,0.00162092,3.71274e-05,0.493975,0.00126257,0.0734373,0.0385611,-0.00108877,0.0141182,1.99246,0.00038917,0.005,1.75884,0.00134518,-0.00679992,-0.087,9.90998,0.153509,1.42276,1.72915,-0.283089,5.00357,0.197588,6.24141,0.237566,0.378662,-0.523682,0.0586532,-0.0180152,0.0127387,-0.52771,-0.104814,23.4932,23.3513,23.1952,23.2946,23.252,23.3087,23.1527,
17,6.27288,1.38527,3.15337,4.11769,6.27423,1.97539,1.55562,0.00364632,-0.0320682,-0.00016515,0.112846,5.82008e-05,0.052076,1.05661e-05,0.354588,-4.92854,-0.285233,2.50723,0.761222,-17.9753,0.746522,-0.00442711,-20,-0.399214,0.71331,-0.0388674,1.11288,0.00560393,-1.86744e-05,0.00180745,3.88035e-05,0.493975,0.00126257,0.0734373,0.0394069,-0.000992751,0.0160064,1.9917,0.000409612,0.005,1.75782,0.00134855,-0.00820635,-0.0916978,10.5516,0.156711,1.36733,2.13602,-0.294943,5.0692,0.184376,6.19908,0.247465,0.387054,-0.644582,0.041081,0.0241699,0.0127387,-0.53981,-0.100789,23.479,23.3513,23.1669,23.3087,23.2378,23.2946,23.1527,
18,6.27288,1.38527,3.15337,4.11769,6.27423,1.97539,1.55562,0.00364632,-0.0320682,-0.00016515,0.112846,5.82008e-05,0.052076,1.05661e-05,0.357186,-5.14347,-0.28886,2.34615,0.77315,-18.821,0.761002,-0.00373625,-20,-0.402322,0.68488,-0.0388736,1.02828,0.00615356,-2.01154e-05,0.00201275,3.96355e-05,0.493975,0.00126257,0.0734373,0.0394069,-0.000992751,0.0160064,1.99086,0.00042061,0.005,1.75631,0.00127203,-0.00990577,-0.0969029,11.3435,0.151136,1.36733,2.13602,-0.294943,5.0692,0.184376,6.19908,0.247465,0.387054,-0.644582,0.041081,0.0241699,0.0127387,-0.53981,-0.100789,23.479,23.3513,23.1669,23.3087,23.2378,23.2946,23.1527,
19,6.27289,1.38523,3.15337,4.1178,6.27423,1.97544,1.55562,0.00357738,-0.0353828,-0.000171586,0.11209,5.82008e-05,0.0540195,1.05661e-05,0.357227,-5.14232,-0.28896,2.34529,0.773227,-18.819,0.761053,-0.00373689,-20,-0.402345,0.685983,-0.0388647,1.02809,0.00615199,-2.01154e-05,0.00201275,3.96355e-05,0.493975,0.00126257,0.0734373,0.0398881,-0.000955309,0.0175402,1.99086,0.00042061,0.005,1.75631,0.00127203,-0.00990577,-0.0969029,11.3435,0.151136,1.35547,2.32395,-0.230138,5.0791,0.180904,6.18103,0.246629,0.394858,-0.725142,0.0563965,0.0332184,0.0201416,-0.547866,-0.104736,23.4648,23.3513,23.1952,23.3087,23.2378,23.2804,23.1669,
20,6.27289,1.38523,3.15337,4.1178,6.27423,1.97544,1.55562,0.00357738,-0.0353828,-0.000171586,0.11209,5.82008e-05,0.0540195,1.05661e-05,0.359292,-5.3249,-0.289549,2.20888,0.79043,-19.5364,0.775108,-0.00318768,-20,-0.40481,0.66197,-0.0388241,0.956392,0.00675829,-2.18957e-05,0.0022114,4.11827e-05,0.493975,0.00126257,0.0734373,0.0398881,-0.000955309,0.0175402,1.99007,0.000439105,0.005,1.75517,0.00125497,-0.0112862,-0.10271,12.0149,0.152596,1.35547,2.32395,-0.230138,5.0791,0.180904,6.18103,0.246629,0.394858,-0.725142,0.0563965,0.0332184,0.0201416,-0.547866,-0.104736,23.4648,23.3513,23.1952,23.3087,23.2378,23.2804,23.1669,
21,6.27289,1.3852,3.15337,4.11792,6.27423,1.9755,1.55562,0.00331157,-0.0386239,-0.00016869,0.114791,5.82453e-05,0.0564229,1.0566e-05,0.359293,-5.32383,-0.289588,2.20777,0.790497,-19.5343,0.775104,-0.00319329,-20,-0.404842,0.662983,-0.038815,0.956263,0.00675509,-2.18957e-05,0.0022114,4.11827e-05,0.493975,0.00126257,0.0734373,0.0413518,-0.000834838,0.0190283,1.99007,0.000439105,0.005,1.75517,0.00125497,-0.0112862,-0.10271,12.0149,0.152596,1.27875,2.60264,-0.171026,5.07393,0.194825,6.13476,0.235308,0.403154,-0.813761,0.0402832,0.0809682,0.0127387,-0.543823,-0.0927389,23.479,23.3513,23.1811,23.3087,23.2378,23.2804,23.1527,
22,6.27289,1.38515,3.15336,4.11803,6.27423,1.97556,1.55562,0.00304664,-0.0418651,-0.000173701,0.116564,5.82013e-05,0.0588813,1.05661e-05,0.362063,-5.54588,-0.294616,2.03764,0.799489,-20.4066,0.789645,-0.00246262,-20,-0.408189,0.634069,-0.0388323,0.868549,0.00729143,-2.32073e-05,0.00242257,4.1631e-05,0.493975,0.00126257,0.0734373,0.042547,-0.000714385,0.0205407,1.98926,0.000451724,0.005,1.75312,0.00115791,-0.0126255,-0.107801,12.8354,0.143823,1.29372,2.8503,-0.156632,5.06776,0.201059,6.07859,0.221481,0.394858,-0.894323,0.0332184,0.0322266,0.0166092,-0.559951,-0.0926514,23.479,23.3371,23.1669,23.3087,23.2236,23.2946,23.1669,
23,6.27289,1.38515,3.15336,4.11803,6.27423,1.97556,1.55562,0.00304664,-0.0418651,-0.000173701,0.116564,5.82013e-05,0.0588813,1.05661e-05,0.364764,-5.76432,-0.299488,1.87277,0.808204,-21.263,0.804809,-0.0017444,-20,-0.411433,0.604882,-0.0388606,0.782854,0.00791521,-2.48283e-05,0.00263693,4.20373e-05,0.493975,0.00126257,0.0734373,0.042547,-0.000714385,0.0205407,1.98842,0.000462694,0.005,1.75128,0.00105937,-0.0139866,-0.113731,13.6383,0.135221,1.29372,2.8503,-0.156632,5.06776,0.201059,6.07859,0.221481,0.394858,-0.894323,0.0332184,0.0322266,0.0166092,-0.559951,-0.0926514,23.479,23.3371,23.1669,23.3087,23.2236,23.2946,23.1669,
24,6.27289,1.38511,3.15336,4.11816,6.27423,1.97562,1.55562,0.00291418,-0.0453891,-0.000170156,0.119366,5.82013e-05,0.0599616,1.0566e-05,0.364777,-5.76288,-0.299562,1.87157,0.808274,-21.2604,0.804808,-0.00175182,-20,-0.411465,0.606099,-0.0388529,0.7827,0.00791202,-2.48283e-05,0.00263693,4.20373e-05,0.493975,0.00126257,0.0734373,0.0440986,-0.000647997,0.0220004,1.98842,0.000462694,0.005,1.75128,0.00105937,-0.0139866,-0.113731,13.6383,0.135221,1.20353,3.1769,-0.144471,5.01451,0.186809,6.00768,0.211719,0.418945,-0.95082,0.0332184,0.0180152,0.0254773,-0.568007,-0.0967636,23.479,23.3513,23.1527,23.2946,23.2236,23.2946,23.1385,
25,6.27289,1.38511,3.15336,4.11816,6.27423,1.97562,1.55562,0.00291418,-0.0453891,-0.000170156,0.119366,5.82013e-05,0.0599616,1.0566e-05,0.367553,-5.99519,-0.302997,1.69514,0.822755,-22.1699,0.820736,-0.00101374,-20,-0.414792,0.574784,-0.0388439,0.691606,0.00851961,-2.63538e-05,0.00287087,4.2343e-05,0.493975,0.00126257,0.0734373,0.0440986,-0.000647997,0.0220004,1.98748,0.000474332,0.005,1.74904,0.0010101,-0.0153003,-0.119492,14.4921,0.130634,1.20353,3.1769,-0.144471,5.01451,0.186809,6.00768,0.211719,0.418945,-0.95082,0.0332184,0.0180152,0.0254773,-0.568007,-0.0967636,23.479,23.3513,23.1527,23.2946,23.2236,23.2946,23.1385,
26,6.2729,1.38506,3.15336,4.11828,6.27423,1.97568,1.55562,0.00264925,-0.0501872,-0.000170373,0.121544,4.76548e-05,0.0599337,1.0566e-05,0.367546,-5.99353,-0.303023,1.69376,0.822812,-22.1669,0.820717,-0.00102046,-20,-0.414824,0.575851,-0.0388341,0.691457,0.0085165,-2.63538e-05,0.00287087,4.2343e-05,0.493975,0.00126257,0.0734373,0.0457382,-0.000529636,0.0238577,1.98748,0.000474332,0.005,1.74904,0.0010101,-0.0153003,-0.119492,14.4921,0.130634,1.2278,3.35016,-0.0953629,4.95071,0.189629,5.93192,0.210487,0.410968,-1.02332,0.0113938,-0.0113938,0.0241699,-0.563965,-0.0966797,23.479,23.3513,23.1669,23.3087,23.2236,23.2804,23.1527,
27,6.2729,1.385,3.15336,4.1184,6.27423,1.97574,1.55562,0.00238492,-0.0559102,-0.000167591,0.124515,5.82447e-05,0.0588216,1.05661e-05,0.370319,-6.21844,-0.307543,1.51958,0.833561,-23.0554,0.836202,-0.000286924,-20,-0.418187,0.546202,-0.0388433,0.601847,0.0091301,-2.78369e-05,0.00310401,4.26583e-05,0.493975,0.00126257,0.0734373,0.0478017,-0.000408277,0.0259512,1.98658,0.000486057,0.005,1.74676,0.000914124,-0.0169719,-0.125367,15.33,0.123089,1.12444,3.51181,-0.0507731,4.88951,0.187537,5.85544,0.192413,0.427002,-1.02323,0.0241699,-0.0360304,0.0205405,-0.551939,-0.088623,23.479,23.3371,23.1669,23.3087,23.2378,23.2804,23.1385,
28,6.2729,1.385,3.15336,4.1184,6.27423,1.97574,1.55562,0.00238492,-0.0559102,-0.000167591,0.124515,5.82447e-05,0.0588216,1.05661e-05,0.373322,-6.45156,-0.31453,1.34087,0.838311,-23.9743,0.853883,0.000511611,-20,-0.421775,0.51433,-0.0388938,0.509474,0.00995468,-2.98259e-05,0.00333992,4.09824e-05,0.493975,0.00126257,0.0734373,0.0478017,-0.000408277,0.0259512,1.98564,0.000487121,0.005,1.74405,0.000805858,-0.0188561,-0.13326,16.1945,0.109837,1.12444,3.51181,-0.0507731,4.88951,0.187537,5.85544,0.192413,0.427002,-1.02323,0.0241699,-0.0360304,0.0205405,-0.551939,-0.088623,23.479,23.3371,23.1669,23.3087,23.2378,23.2804,23.1385,
29,6.2729,1.38494,3.15336,4.11853,6.27423,1.9758,1.55562,0.00211993,-0.0618523,-0.000158768,0.124381,5.82447e-05,0.0578009,1.05661e-05,0.373309,-6.44944,-0.314538,1.33946,0.838354,-23.9707,0.853819,0.000502913,-20,-0.4218,0.515587,-0.0388841,0.509264,0.0099502,-2.98259e-05,0.00333992,4.09824e-05,0.493975,0.00126257,0.0734373,0.0490142,-0.000295353,0.0282009,1.98564,0.000487121,0.005,1.74405,0.000805858,-0.0188561,-0.13326,16.1945,0.109837,1.11192,3.6472,0.0332514,4.82764,0.210052,5.73427,0.196396,0.427078,-1.00721,0.0180152,-0.0805664,0.0281982,-0.53981,-0.088623,23.479,23.3371,23.1811,23.3087,23.2378,23.2804,23.1527,
30,6.2729,1.38487,3.15336,4.11866,6.27423,1.97585,1.55562,0.00198743,-0.0679583,-0.000158569,0.126547,5.82008e-05,0.0559102,1.0566e-05,0.376084,-6.6681,-0.319908,1.17048,0.846398,-24.8394,0.869291,0.00123049,-20,-0.425137,0.487084,-0.0389068,0.421541,0.0105912,-3.15264e-05,0.00359011,4.01899e-05,0.493975,0.00126257,0.0734373,0.050925,-0.000228481,0.0303809,1.98462,0.00048964,0.005,1.74204,0.000706494,-0.0208808,-0.139378,17.0136,0.100311,0.998919,3.86766,0.0820564,4.72842,0.183773,5.60069,0.19468,0.435133,-1.00737,0.0290486,-0.0725098,0.0284845,-0.515688,-0.0966797,23.479,23.3371,23.1669,23.3087,23.2378,23.2946,23.1243,
31,6.2729,1.3848,3.15336,4.11879,6.27423,1.97591,1.55562,0.00172201,-0.0740067,-0.000158569,0.127345,5.82008e-05,0.0540195,1.0566e-05,0.37889,-6.90102,-0.323234,0.9889,0.861682,-25.763,0.886716,0.00197189,-20,-0.428521,0.456248,-0.0388825,0.32814,0.0113337,-3.3282e-05,0.00384228,4.00436e-05,0.493975,0.00126257,0.0734373,0.052428,-0.000112067,0.0325647,1.98359,0.000496253,0.005,1.7394,0.000652261,-0.0228428,-0.146507,17.8859,0.0960545,1.04658,3.99172,0.136932,4.61333,0.19974,5.48785,0.213696,0.443188,-0.983207,0.0161133,-0.11308,0.0293266,-0.495549,-0.0845947,23.479,23.3513,23.1811,23.2946,23.2378,23.2946,23.1385,
32,6.2729,1.38472,3.15336,4.11891,6.27423,1.97597,1.55562,0.00172201,-0.0791386,-0.000156024,0.124119,5.82447e-05,0.0556706,1.0582e-05,0.381714,-7.12244,-0.328497,0.817332,0.870403,-26.6409,0.903035,0.00270281,-20,-0.431862,0.427376,-0.0389042,0.239333,0.0120459,-3.50506e-05,0.00409393,3.93869e-05,0.493975,0.00126257,0.0734373,0.0525756,-0.000106041,0.0348374,1.98256,0.000498666,0.005,1.73711,0.00054966,-0.0248082,-0.15333,18.714,0.0869042,0.945189,4.17491,0.166691,4.51893,0.2082,5.35169,0.206557,0.459229,-0.935438,0.0254773,-0.105969,0.0322266,-0.463257,-0.0849775,23.479,23.3371,23.1527,23.2946,23.2236,23.2804,23.1385,
