Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
10,6.27323,1.3856,3.15339,4.12498,6.27401,1.97863,1.55557,0.00756273,0.00782886,0,0.102564,0.000286145,0.0569328,-1.059e-05,0.341233,-3.98892,-0.238172,3.19364,0.819604,-14.3759,0.676259,-0.00824773,-19.7228,-0.385027,0.911899,-0.037526,1.45752,0.0011677,-9.03481e-06,0.000983955,4.22998e-05,0.496279,0.00111832,0.0734822,0.0279266,-0.00268504,0.00116953,1.99623,0.000443806,0.005,1.77147,0.00281596,0.00344742,-0.0485984,7.20612,0.271611,1.23849,2.51915,-0.05222,5.76128,0.309332,5.11316,0.104497,0.491521,-0.136963,0.161133,-0.0569691,-0.0649547,-0.644544,-0.181453,23.4932,23.3655,23.1811,23.3087,23.2378,23.3087,23.1385,
11,6.27323,1.3856,3.15339,4.12509,6.27401,1.97869,1.55557,0.00702253,0.00405146,0,0.104798,0.000291664,0.0578009,-1.059e-05,0.341232,-3.98811,-0.238226,3.19283,0.819646,-14.3743,0.676308,-0.00824823,-19.7236,-0.38506,0.912659,-0.0375125,1.4574,0.00116602,-9.03481e-06,0.000983955,4.22998e-05,0.496279,0.00111832,0.0734822,0.029367,-0.0024568,0.00272377,1.99623,0.000443806,0.005,1.77147,0.00281596,0.00344742,-0.0485984,7.20612,0.271611,1.19687,2.60856,-0.0767884,5.77641,0.303252,5.05836,0.115475,0.523744,-0.419255,0.145912,-0.0809682,-0.0655763,-0.620361,-0.173265,23.4648,23.3797,23.1811,23.3229,23.2236,23.2946,23.1527,
12,6.27323,1.3856,3.15339,4.12509,6.27401,1.97869,1.55557,0.00702253,0.00405146,0,0.104798,0.000291664,0.0578009,-1.059e-05,0.343327,-4.15903,-0.241283,3.05996,0.827968,-15.0489,0.687958,-0.00769084,-19.827,-0.387559,0.889201,-0.0375418,1.38938,0.0016522,-1.00028e-05,0.00114332,4.66713e-05,0.496279,0.00111832,0.0734822,0.029367,-0.0024568,0.00272377,1.99564,0.000491646,0.005,1.76964,0.0026536,0.00204861,-0.052877,7.84276,0.265887,1.19687,2.60856,-0.0767884,5.77641,0.303252,5.05836,0.115475,0.523744,-0.419255,0.145912,-0.0809682,-0.0655763,-0.620361,-0.173265,23.4648,23.3797,23.1811,23.3229,23.2236,23.2946,23.1527,
13,6.27324,1.38559,3.15339,4.12519,6.27401,1.97874,1.55557,0.00648234,-0.00351127,0,0.105608,0.00031264,0.0588813,-1.059e-05,0.343341,-4.15789,-0.241363,3.05851,0.828006,-15.0463,0.687974,-0.00769202,-19.8277,-0.387591,0.889789,-0.0375297,1.38929,0.00164892,-1.00028e-05,0.00114332,4.66713e-05,0.496279,0.00111832,0.0734822,0.0311961,-0.00222169,0.00582637,1.99564,0.000491646,0.005,1.76964,0.0026536,0.00204861,-0.052877,7.84276,0.265887,1.20009,2.71986,-0.100562,5.75087,0.306253,5.04741,0.105188,0.547852,-0.580302,0.137907,-0.0809682,-0.0490066,-0.60022,-0.177292,23.4932,23.3655,23.1811,23.3087,23.2236,23.2946,23.1527,
14,6.27324,1.38559,3.15339,4.12519,6.27401,1.97874,1.55557,0.00648234,-0.00351127,0,0.105608,0.00031264,0.0588813,-1.059e-05,0.345895,-4.35404,-0.246957,2.90557,0.832453,-15.832,0.703688,-0.00701276,-19.9464,-0.390605,0.862741,-0.0375833,1.30968,0.0024431,-1.16891e-05,0.00131332,4.90149e-05,0.496279,0.00111832,0.0734822,0.0311961,-0.00222169,0.00582637,1.995,0.000531726,0.005,1.76743,0.00247808,-0.000743733,-0.0600713,8.58533,0.254661,1.20009,2.71986,-0.100562,5.75087,0.306253,5.04741,0.105188,0.547852,-0.580302,0.137907,-0.0809682,-0.0490066,-0.60022,-0.177292,23.4932,23.3655,23.1811,23.3087,23.2236,23.2946,23.1527,
15,6.27325,1.38557,3.15339,4.12529,6.27401,1.97881,1.55557,0.00651998,-0.00816328,-5.30299e-06,0.103717,0.000323241,0.0591814,-1.059e-05,0.345951,-4.3528,-0.247111,2.90466,0.832524,-15.8299,0.70377,-0.0070106,-19.9468,-0.390626,0.863655,-0.0375732,1.30948,0.00244136,-1.16891e-05,0.00131332,4.90149e-05,0.496279,0.00111832,0.0734822,0.0316314,-0.00222815,0.00773892,1.995,0.000531726,0.005,1.76743,0.00247808,-0.000743733,-0.0600713,8.58533,0.254661,1.1697,2.90965,-0.0775453,5.71948,0.303856,4.97523,0.111218,0.547852,-0.628624,0.136963,-0.090076,-0.0565402,-0.580134,-0.169381,23.479,23.3655,23.1669,23.3087,23.2236,23.2946,23.1669,
16,6.27325,1.38557,3.15339,4.12529,6.27401,1.97881,1.55557,0.00651998,-0.00816328,-5.30299e-06,0.103717,0.000323241,0.0591814,-1.059e-05,0.347522,-4.50978,-0.243534,2.78486,0.859146,-16.4525,0.717953,-0.00659295,-20,-0.392466,0.84276,-0.0374623,1.24684,0.00310207,-1.3562e-05,0.00149624,5.27225e-05,0.496279,0.00111832,0.0734822,0.0316314,-0.00222815,0.00773892,1.99434,0.000574623,0.005,1.76644,0.00252249,-0.00246503,-0.0663136,9.17105,0.266006,1.1697,2.90965,-0.0775453,5.71948,0.303856,4.97523,0.111218,0.547852,-0.628624,0.136963,-0.090076,-0.0565402,-0.580134,-0.169381,23.479,23.3655,23.1669,23.3087,23.2236,23.2946,23.1669,
17,6.27325,1.38555,3.15339,4.1254,6.27401,1.97888,1.55557,0.00629474,-0.0200257,-1.0606e-05,0.104821,0.000333836,0.0594414,-1.059e-05,0.347594,-4.50816,-0.243748,2.78264,0.859223,-16.4487,0.718035,-0.0065912,-20,-0.392498,0.843146,-0.0374537,1.24678,0.00309943,-1.3562e-05,0.00149624,5.27225e-05,0.496279,0.00111832,0.0734822,0.0344539,-0.00210922,0.0124566,1.99434,0.000574623,0.005,1.76644,0.00252249,-0.00246503,-0.0663136,9.17105,0.266006,1.18145,3.04215,-0.0694257,5.68267,0.306739,4.93276,0.097527,0.548384,-0.749311,0.1372,-0.0322266,-0.0563965,-0.543823,-0.169189,23.4648,23.3655,23.1811,23.3087,23.2236,23.3087,23.1527,
18,6.27325,1.38555,3.15339,4.1254,6.27401,1.97888,1.55557,0.00629474,-0.0200257,-1.0606e-05,0.104821,0.000333836,0.0594414,-1.059e-05,0.350479,-4.75471,-0.244497,2.58875,0.883323,-17.4428,0.739213,-0.00582389,-20,-0.395836,0.808757,-0.0373903,1.14569,0.00411759,-1.5553e-05,0.00169807,5.62545e-05,0.496279,0.00111832,0.0734822,0.0344539,-0.00210922,0.0124566,1.9936,0.000616791,0.005,1.76323,0.00245341,-0.00671092,-0.0757195,10.1127,0.26797,1.18145,3.04215,-0.0694257,5.68267,0.306739,4.93276,0.097527,0.548384,-0.749311,0.1372,-0.0322266,-0.0563965,-0.543823,-0.169189,23.4648,23.3655,23.1811,23.3087,23.2236,23.3087,23.1527,
19,6.27325,1.38555,3.15339,4.1254,6.27401,1.97888,1.55557,0.00629474,-0.0200257,-1.0606e-05,0.104821,0.000333836,0.0594414,-1.059e-05,0.350479,-4.75471,-0.244497,2.58875,0.883323,-17.4428,0.739213,-0.00582389,-20,-0.395836,0.808757,-0.0373903,1.14569,0.00411759,-1.5553e-05,0.00169807,5.62545e-05,0.496279,0.00111832,0.0734822,0.0344539,-0.00210922,0.0124566,1.9936,0.000616791,0.005,1.76323,0.00245341,-0.00671092,-0.0757195,10.1127,0.26797,1.18145,3.04215,-0.0694257,5.68267,0.306739,4.93276,0.097527,0.548384,-0.749311,0.1372,-0.0322266,-0.0563965,-0.543823,-0.169189,23.4648,23.3655,23.1811,23.3087,23.2236,23.3087,23.1527,
20,6.27326,1.38552,3.15339,4.12551,6.27402,1.97894,1.55557,0.00593913,-0.0283315,-1.0606e-05,0.104961,0.000349997,0.0607719,-1.05901e-05,0.350498,-4.75337,-0.24459,2.58708,0.883368,-17.4398,0.739207,-0.00582741,-20,-0.395864,0.80931,-0.037381,1.14558,0.00411317,-1.5553e-05,0.00169807,5.62545e-05,0.496279,0.00111832,0.0734822,0.0362457,-0.00194716,0.0158941,1.9936,0.000616791,0.005,1.76323,0.00245341,-0.00671092,-0.0757195,10.1127,0.26797,1.12082,3.26928,-0.0737733,5.63654,0.30024,4.89254,0.102655,0.555908,-0.652787,0.12085,-0.0322266,-0.0523682,-0.515625,-0.177292,23.479,23.3655,23.1811,23.2946,23.2236,23.2946,23.1669,
21,6.27326,1.38552,3.15339,4.12551,6.27402,1.97894,1.55557,0.00593913,-0.0283315,-1.0606e-05,0.104961,0.000349997,0.0607719,-1.05901e-05,0.353209,-4.9674,-0.249356,2.42059,0.892496,-18.2974,0.756026,-0.00510631,-20,-0.399058,0.779933,-0.0374029,1.05873,0.00490558,-1.72231e-05,0.00188951,5.74685e-05,0.496279,0.00111832,0.0734822,0.0362457,-0.00194716,0.0158941,1.99288,0.000644376,0.005,1.76097,0.00233239,-0.00980467,-0.0828699,10.9229,0.259485,1.12082,3.26928,-0.0737733,5.63654,0.30024,4.89254,0.102655,0.555908,-0.652787,0.12085,-0.0322266,-0.0523682,-0.515625,-0.177292,23.479,23.3655,23.1811,23.2946,23.2236,23.2946,23.1669,
22,6.27326,1.38552,3.15339,4.12551,6.27402,1.97894,1.55557,0.00593913,-0.0283315,-1.0606e-05,0.104961,0.000349997,0.0607719,-1.05901e-05,0.353209,-4.9674,-0.249356,2.42059,0.892496,-18.2974,0.756026,-0.00510631,-20,-0.399058,0.779933,-0.0374029,1.05873,0.00490558,-1.72231e-05,0.00188951,5.74685e-05,0.496279,0.00111832,0.0734822,0.0362457,-0.00194716,0.0158941,1.99288,0.000644376,0.005,1.76097,0.00233239,-0.00980467,-0.0828699,10.9229,0.259485,1.12082,3.26928,-0.0737733,5.63654,0.30024,4.89254,0.102655,0.555908,-0.652787,0.12085,-0.0322266,-0.0523682,-0.515625,-0.177292,23.479,23.3655,23.1811,23.2946,23.2236,23.2946,23.1669,
23,6.27326,1.38549,3.15339,4.12561,6.27402,1.979,1.55557,0.00584989,-0.0310953,-1.32575e-05,0.104528,0.0003639,0.0626921,-1.059e-05,0.353245,-4.96637,-0.24947,2.4198,0.892566,-18.2956,0.75608,-0.005108,-20,-0.399082,0.780993,-0.0373923,1.05851,0.00490284,-1.72231e-05,0.00188951,5.74685e-05,0.496279,0.00111832,0.0734822,0.0367005,-0.0019021,0.0172062,1.99288,0.000644376,0.005,1.76097,0.00233239,-0.00980467,-0.0828699,10.9229,0.259485,1.15867,3.49363,-0.0691039,5.50829,0.309203,4.87963,0.101807,0.572248,-0.668895,0.129158,-0.0161133,-0.0485074,-0.503604,-0.173218,23.479,23.3655,23.1811,23.2946,23.2094,23.2804,23.1527,
24,6.27326,1.38549,3.15339,4.12561,6.27402,1.979,1.55557,0.00584989,-0.0310953,-1.32575e-05,0.104528,0.0003639,0.0626921,-1.059e-05,0.355275,-5.14922,-0.249312,2.28048,0.912077,-19.0135,0.77042,-0.00456813,-20,-0.401514,0.756712,-0.0373379,0.986535,0.00551908,-1.89862e-05,0.00209214,6.00942e-05,0.496279,0.00111832,0.0734822,0.0367005,-0.0019021,0.0172062,1.99215,0.000679556,0.005,1.7599,0.00232349,-0.0109856,-0.0885173,11.5975,0.26278,1.15867,3.49363,-0.0691039,5.50829,0.309203,4.87963,0.101807,0.572248,-0.668895,0.129158,-0.0161133,-0.0485074,-0.503604,-0.173218,23.479,23.3655,23.1811,23.2946,23.2094,23.2804,23.1527,
25,6.27327,1.38546,3.15339,4.12571,6.27402,1.97907,1.55557,0.00581053,-0.0326818,-1.32575e-05,0.105068,0.000401528,0.0656337,0,0.355305,-5.14838,-0.24944,2.27974,0.912139,-19.012,0.770469,-0.00457205,-20,-0.401542,0.7578,-0.0373273,0.986336,0.00551677,-1.89862e-05,0.00209214,6.00942e-05,0.496279,0.00111832,0.0734822,0.0371869,-0.00187414,0.0181432,1.99215,0.000679556,0.005,1.7599,0.00232349,-0.0109856,-0.0885173,11.5975,0.26278,1.15381,3.76123,-0.043779,5.45836,0.313091,4.82743,0.090856,0.572078,-0.789715,0.112793,0.0180152,-0.0523682,-0.499528,-0.177429,23.4648,23.3513,23.1669,23.3087,23.2236,23.3087,23.1527,
26,6.27327,1.38546,3.15339,4.12571,6.27402,1.97907,1.55557,0.00581053,-0.0326818,-1.32575e-05,0.105068,0.000401528,0.0656337,0,0.357387,-5.33727,-0.2492,2.13581,0.932631,-19.7501,0.782772,-0.00401826,-20,-0.40405,0.732721,-0.0372657,0.912441,0.00589358,-1.99674e-05,0.00229262,6.28816e-05,0.496279,0.00111832,0.0734822,0.0371869,-0.00187414,0.0181432,1.99142,0.000722691,0.005,1.75881,0.00233715,-0.0118289,-0.0917844,12.2908,0.266566,1.15381,3.76123,-0.043779,5.45836,0.313091,4.82743,0.090856,0.572078,-0.789715,0.112793,0.0180152,-0.0523682,-0.499528,-0.177429,23.4648,23.3513,23.1669,23.3087,23.2236,23.3087,23.1527,
27,6.27328,1.38542,3.15339,4.12582,6.27402,1.97913,1.55557,0.00556843,-0.0372735,-1.32575e-05,0.107229,0.000436896,0.0675244,0,0.357403,-5.33615,-0.249303,2.13448,0.932691,-19.7476,0.782807,-0.0040227,-20,-0.404082,0.733546,-0.037255,0.912313,0.0058907,-1.99674e-05,0.00229262,6.28816e-05,0.496279,0.00111832,0.0734822,0.038776,-0.00175802,0.0201343,1.99142,0.000722691,0.005,1.75881,0.00233715,-0.0118289,-0.0917844,12.2908,0.266566,1.14517,3.91904,-0.0357686,5.37954,0.320225,4.78967,0.10728,0.580134,-0.910436,0.12085,0.0483398,-0.0525229,-0.487427,-0.177246,23.4648,23.3513,23.1811,23.3087,23.2236,23.3087,23.1527,
28,6.27328,1.38542,3.15339,4.12582,6.27402,1.97913,1.55557,0.00556843,-0.0372735,-1.32575e-05,0.107229,0.000436896,0.0675244,0,0.360032,-5.55748,-0.251826,1.9629,0.948649,-20.6209,0.798837,-0.00332333,-20,-0.407218,0.703365,-0.0372384,0.824328,0.0065463,-2.13157e-05,0.00250166,6.54829e-05,0.496279,0.00111832,0.0734822,0.038776,-0.00175802,0.0201343,1.99065,0.000755928,0.005,1.75669,0.00226255,-0.0136209,-0.0976301,13.1145,0.263743,1.14517,3.91904,-0.0357686,5.37954,0.320225,4.78967,0.10728,0.580134,-0.910436,0.12085,0.0483398,-0.0525229,-0.487427,-0.177246,23.4648,23.3513,23.1811,23.3087,23.2236,23.3087,23.1527,
29,6.27328,1.38538,3.15339,4.12594,6.27402,1.9792,1.55557,0.00540195,-0.0437558,-1.85605e-05,0.109335,0.000490008,0.0686048,0,0.360075,-5.55603,-0.251984,1.96121,0.94871,-20.6177,0.798875,-0.00332357,-20,-0.407252,0.704153,-0.0372282,0.824209,0.0065422,-2.13157e-05,0.00250166,6.54829e-05,0.496279,0.00111832,0.0734822,0.0407489,-0.00166618,0.0227919,1.99065,0.000755928,0.005,1.75669,0.00226255,-0.0136209,-0.0976301,13.1145,0.263743,1.08079,4.18972,-0.0197516,5.27523,0.332852,4.74687,0.110276,0.580078,-0.95082,0.112793,0.0161133,-0.0525229,-0.483415,-0.169189,23.4648,23.3655,23.1811,23.2946,23.2094,23.2946,23.1385,
30,6.27328,1.38538,3.15339,4.12594,6.27402,1.9792,1.55557,0.00540195,-0.0437558,-1.85605e-05,0.109335,0.000490008,0.0686048,0,0.362949,-5.79707,-0.254651,1.77347,0.966705,-21.5731,0.81926,-0.00255921,-20,-0.41066,0.671054,-0.0371998,0.727735,0.00753518,-2.35387e-05,0.00272838,6.73624e-05,0.496279,0.00111832,0.0734822,0.0407489,-0.00166618,0.0227919,1.9898,0.000784427,0.005,1.75415,0.00220554,-0.0160127,-0.106765,14.0167,0.261112,1.08079,4.18972,-0.0197516,5.27523,0.332852,4.74687,0.110276,0.580078,-0.95082,0.112793,0.0161133,-0.0525229,-0.483415,-0.169189,23.4648,23.3655,23.1811,23.2946,23.2094,23.2946,23.1385,
31,6.27329,1.38533,3.15339,4.12605,6.27402,1.97927,1.55557,0.00520149,-0.0513185,-1.85605e-05,0.110358,0.000558416,0.0698986,0,0.362968,-5.79553,-0.254778,1.77155,0.966748,-21.5696,0.819248,-0.00256462,-20,-0.410692,0.671699,-0.0371899,0.727611,0.00752986,-2.35387e-05,0.00272838,6.73624e-05,0.496279,0.00111832,0.0734822,0.0426363,-0.00156048,0.0259196,1.9898,0.000784427,0.005,1.75415,0.00220554,-0.0160127,-0.106765,14.0167,0.261112,1.1302,4.41749,-0.0136245,5.05901,0.345662,4.76228,0.111368,0.580134,-0.95082,0.121118,-0.0113938,-0.0420569,-0.463257,-0.161183,23.479,23.3513,23.1527,23.3229,23.2094,23.2946,23.1243,
32,6.27329,1.38533,3.15339,4.12605,6.27402,1.97927,1.55557,0.00520149,-0.0513185,-1.85605e-05,0.110358,0.000558416,0.0698986,0,0.366002,-6.04243,-0.258988,1.5797,0.981223,-22.5517,0.83965,-0.00175773,-20,-0.414288,0.63792,-0.0371827,0.628383,0.00851187,-2.56661e-05,0.00296202,6.83396e-05,0.496279,0.00111832,0.0734822,0.0426363,-0.00156048,0.0259196,1.98896,0.000813624,0.005,1.75169,0.00213669,-0.0188277,-0.115727,14.9438,0.25491,1.1302,4.41749,-0.0136245,5.05901,0.345662,4.76228,0.111368,0.580134,-0.95082,0.121118,-0.0113938,-0.0420569,-0.463257,-0.161183,23.479,23.3513,23.1527,23.3229,23.2094,23.2946,23.1243,
