Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
445,6.27362,1.5183,3.15075,4.25659,6.27372,1.99894,1.55357,0.000113246,-0.127486,-0.0102637,0.316824,0.019447,-0.0840003,2.11639e-05,0.115199,0.667107,1.71195,130.211,0.652565,-131.031,-0.240451,-0.0441362,-16.6602,-0.178212,20,-0.171701,-1.23992,0.0191728,-0.00172402,0.0252588,-0.00165143,0.49435,0.00132056,0.0183438,0.124673,0.00573879,0.036985,1.37459,-0.00540045,0.01,37.4975,-0.334177,-0.809551,-0.0955715,1.47767,-0.0897889,0.00318658,11.2149,-0.134547,-5.38622,0.628828,-2.68477,-0.029004,0.419023,-1.44216,-0.12085,0.934883,-0.0201416,0.0443115,0.00402832,23.4222,23.252,23.0959,23.1952,23.2236,23.1952,23.0534,
446,6.27362,1.51816,3.15074,4.2569,6.27374,1.99886,1.55357,0.000113851,-0.127772,-0.00999361,0.316014,0.0183666,-0.0821096,2.11639e-05,0.115369,0.696758,1.71282,130.214,0.651014,-131.003,-0.243852,-0.0441806,-16.6432,-0.177679,20,-0.171882,-1.24142,0.0191918,-0.00172402,0.0252588,-0.00165143,0.49435,0.00132056,0.0183438,0.124516,0.00555948,0.0373698,1.37459,-0.00540045,0.01,37.4975,-0.334177,-0.809551,-0.0955715,1.47767,-0.0897889,0.0313452,11.2189,-0.140472,-5.39347,0.647078,-2.6716,-0.0373684,0.410889,-1.41049,-0.11308,1.0237,-0.0404841,0.0201416,0.00402832,23.4222,23.2662,23.0818,23.1952,23.2094,23.2094,23.0392,
447,6.27362,1.51816,3.15074,4.2569,6.27374,1.99886,1.55357,0.000113851,-0.127772,-0.00999361,0.316014,0.0183666,-0.0821096,2.11639e-05,0.116043,0.728971,1.70135,130.065,0.652019,-130.836,-0.234375,-0.0439956,-16.622,-0.178101,20,-0.171134,-1.24174,0.0190564,-0.001745,0.0256252,-0.00167046,0.49435,0.00132056,0.0183438,0.124516,0.00555948,0.0373698,1.37271,-0.00548373,0.01,37.4458,-0.331296,-0.821093,-0.0947878,1.49143,-0.088383,0.0313452,11.2189,-0.140472,-5.39347,0.647078,-2.6716,-0.0373684,0.410889,-1.41049,-0.11308,1.0237,-0.0404841,0.0201416,0.00402832,23.4222,23.2662,23.0818,23.1952,23.2094,23.2094,23.0392,
448,6.27362,1.51803,3.15073,4.25724,6.27376,1.99878,1.55357,0.000106378,-0.131267,-0.0100213,0.318225,0.018348,-0.0799489,2.11799e-05,0.115952,0.762681,1.70215,130.068,0.649807,-130.805,-0.238619,-0.0440301,-16.6039,-0.177598,20,-0.171275,-1.2432,0.0190738,-0.001745,0.0256252,-0.00167046,0.49435,0.00132056,0.0183438,0.126072,0.00558659,0.0390288,1.37271,-0.00548373,0.01,37.4458,-0.331296,-0.821093,-0.0947878,1.49143,-0.088383,0.0274711,11.2422,-0.157499,-5.35393,0.649473,-2.63637,-0.0313427,0.427078,-1.38595,-0.12085,0.991262,-0.0166092,0,0,23.4222,23.2662,23.0818,23.2236,23.2094,23.2094,23.0392,
449,6.27362,1.51803,3.15073,4.25724,6.27376,1.99878,1.55357,0.000106378,-0.131267,-0.0100213,0.318225,0.018348,-0.0799489,2.11799e-05,0.115545,0.827842,1.71229,129.762,0.647089,-130.462,-0.25228,-0.0441418,-16.5609,-0.175673,20,-0.17168,-1.24381,0.0191997,-0.00176694,0.0260134,-0.00168981,0.49435,0.00132056,0.0183438,0.126072,0.00558659,0.0390288,1.37074,-0.0055712,0.01,37.34,-0.334734,-0.870864,-0.0955767,1.51881,-0.0890487,0.0274711,11.2422,-0.157499,-5.35393,0.649473,-2.63637,-0.0313427,0.427078,-1.38595,-0.12085,0.991262,-0.0166092,0,0,23.4222,23.2662,23.0818,23.2236,23.2094,23.2094,23.0392,
450,6.27362,1.5179,3.15072,4.25755,6.27377,1.9987,1.55357,7.0566e-05,-0.132618,-0.00891322,0.320876,0.0185569,-0.0769135,2.11801e-05,0.115412,0.859342,1.71259,129.765,0.644667,-130.433,-0.256322,-0.0441821,-16.5437,-0.175209,20,-0.171811,-1.24519,0.0192157,-0.00176694,0.0260134,-0.00168981,0.49435,0.00132056,0.0183438,0.127186,0.00531975,0.0398959,1.37074,-0.0055712,0.01,37.34,-0.334734,-0.870864,-0.0955767,1.51881,-0.0890487,0.0364723,11.2363,-0.172949,-5.34718,0.656315,-2.62908,-0.0231108,0.410889,-1.32139,-0.129909,1.08812,-0.0254773,-0.0281982,0.0090076,23.4222,23.2662,23.0818,23.1952,23.2094,23.2094,23.0534,
451,6.27362,1.5179,3.15072,4.25755,6.27377,1.9987,1.55357,7.0566e-05,-0.132618,-0.00891322,0.320876,0.0185569,-0.0769135,2.11801e-05,0.116783,0.915131,1.6891,129.506,0.642686,-130.143,-0.237777,-0.0438053,-16.5069,-0.17624,20,-0.170414,-1.24586,0.01898,-0.00178747,0.0263785,-0.00171029,0.49435,0.00132056,0.0183438,0.127186,0.00531975,0.0398959,1.36886,-0.00565222,0.01,37.2501,-0.329159,-0.896877,-0.0942016,1.54385,-0.0901346,0.0364723,11.2363,-0.172949,-5.34718,0.656315,-2.62908,-0.0231108,0.410889,-1.32139,-0.129909,1.08812,-0.0254773,-0.0281982,0.0090076,23.4222,23.2662,23.0818,23.1952,23.2094,23.2094,23.0534,
452,6.27362,1.51777,3.15071,4.25787,6.27379,1.99862,1.55357,7.0566e-05,-0.131267,-0.00891322,0.324117,0.0178264,-0.0772479,2.11641e-05,0.116866,0.945683,1.68988,129.509,0.640991,-130.116,-0.241298,-0.0438524,-16.49,-0.175743,20,-0.170573,-1.24734,0.0189975,-0.00178747,0.0263785,-0.00171029,0.49435,0.00132056,0.0183438,0.127762,0.00525418,0.03932,1.36886,-0.00565222,0.01,37.2501,-0.329159,-0.896877,-0.0942016,1.54385,-0.0901346,0.0746104,11.2279,-0.175029,-5.26534,0.646938,-2.62049,-0.00276633,0.418945,-1.29714,-0.1372,1.00165,-0.0284845,-0.0644531,-0.00805664,23.4222,23.2662,23.0676,23.1952,23.2094,23.2094,23.0534,
453,6.27362,1.51764,3.1507,4.25819,6.27381,1.99855,1.55357,6.62395e-05,-0.129397,-0.00783283,0.323789,0.0172862,-0.0761675,2.11639e-05,0.11702,1.02104,1.69023,129.299,0.638695,-129.844,-0.246793,-0.0438878,-16.4426,-0.174474,20,-0.170576,-1.2488,0.0190137,-0.00180716,0.0267511,-0.00172894,0.49435,0.00132056,0.0183438,0.127177,0.00489219,0.0387351,1.36697,-0.00573035,0.01,37.1762,-0.329536,-0.879601,-0.0942361,1.55816,-0.089406,0.0929643,11.1938,-0.20131,-5.30739,0.645832,-2.65471,0.00809944,0.402913,-1.37771,-0.128906,0.959282,-0.0241699,-0.0765381,0.0113938,23.408,23.252,23.0534,23.1952,23.2094,23.1952,23.0534,
454,6.27362,1.51764,3.1507,4.25819,6.27381,1.99855,1.55357,6.62395e-05,-0.129397,-0.00783283,0.323789,0.0172862,-0.0761675,2.11639e-05,0.118837,1.04654,1.65699,129.184,0.639518,-129.713,-0.216572,-0.0433887,-16.4258,-0.176824,20,-0.16868,-1.24883,0.018657,-0.00182562,0.0271326,-0.00174708,0.49435,0.00132056,0.0183438,0.127177,0.00489219,0.0387351,1.36505,-0.00580347,0.01,37.1361,-0.32087,-0.862052,-0.0921522,1.5674,-0.0888776,0.0929643,11.1938,-0.20131,-5.30739,0.645832,-2.65471,0.00809944,0.402913,-1.37771,-0.128906,0.959282,-0.0241699,-0.0765381,0.0113938,23.408,23.252,23.0534,23.1952,23.2094,23.1952,23.0534,
455,6.27362,1.51764,3.1507,4.25819,6.27381,1.99855,1.55357,6.62395e-05,-0.129397,-0.00783283,0.323789,0.0172862,-0.0761675,2.11639e-05,0.118837,1.04654,1.65699,129.184,0.639518,-129.713,-0.216572,-0.0433887,-16.4258,-0.176824,20,-0.16868,-1.24883,0.018657,-0.00182562,0.0271326,-0.00174708,0.49435,0.00132056,0.0183438,0.127177,0.00489219,0.0387351,1.36505,-0.00580347,0.01,37.1361,-0.32087,-0.862052,-0.0921522,1.5674,-0.0888776,0.0929643,11.1938,-0.20131,-5.30739,0.645832,-2.65471,0.00809944,0.402913,-1.37771,-0.128906,0.959282,-0.0241699,-0.0765381,0.0113938,23.408,23.252,23.0534,23.1952,23.2094,23.1952,23.0534,
456,6.27362,1.51751,3.15069,4.25854,6.27383,1.99847,1.55357,6.62395e-05,-0.126676,-0.00827536,0.325748,0.0162058,-0.0783283,2.11799e-05,0.119006,1.07718,1.658,129.187,0.638109,-129.685,-0.21982,-0.043445,-16.4084,-0.176289,20,-0.168846,-1.25047,0.0186753,-0.00182562,0.0271326,-0.00174708,0.49435,0.00132056,0.0183438,0.127028,0.00491013,0.0374422,1.36505,-0.00580347,0.01,37.1361,-0.32087,-0.862052,-0.0921522,1.5674,-0.0888776,0.111845,11.1818,-0.200644,-5.24305,0.662481,-2.68074,0.00101522,0.402913,-1.42605,-0.169381,1.00721,-0.0205405,-0.0887145,0.00569691,23.4222,23.2378,23.0959,23.2094,23.1811,23.1952,23.0392,
457,6.27362,1.51751,3.15069,4.25854,6.27383,1.99847,1.55357,6.62395e-05,-0.126676,-0.00827536,0.325748,0.0162058,-0.0783283,2.11799e-05,0.118515,1.11181,1.66793,129.028,0.63836,-129.498,-0.230746,-0.0435799,-16.3856,-0.174889,20,-0.169262,-1.24979,0.0187697,-0.00184482,0.027526,-0.00176452,0.49435,0.00132056,0.0183438,0.127028,0.00491013,0.0374422,1.36306,-0.00588009,0.01,37.081,-0.323706,-0.823267,-0.0927338,1.57338,-0.0874443,0.111845,11.1818,-0.200644,-5.24305,0.662481,-2.68074,0.00101522,0.402913,-1.42605,-0.169381,1.00721,-0.0205405,-0.0887145,0.00569691,23.4222,23.2378,23.0959,23.2094,23.1811,23.1952,23.0392,
458,6.27362,1.51739,3.15068,4.25886,6.27384,1.99839,1.55357,6.21327e-05,-0.122894,-0.00780223,0.327358,0.0160492,-0.0777382,2.1212e-05,0.118522,1.14,1.66834,129.031,0.636499,-129.473,-0.234073,-0.0436351,-16.3693,-0.174421,20,-0.169394,-1.25128,0.0187852,-0.00184482,0.027526,-0.00176452,0.49435,0.00132056,0.0183438,0.126494,0.00475757,0.036005,1.36306,-0.00588009,0.01,37.081,-0.323706,-0.823267,-0.0927338,1.57338,-0.0874443,0.106788,11.1706,-0.224417,-5.24711,0.669797,-2.74922,-0.00415682,0.394858,-1.46711,-0.153076,0.934883,-0.0113938,-0.076644,0,23.408,23.2662,23.0959,23.1952,23.2236,23.1952,23.0392,
459,6.27362,1.51739,3.15068,4.25886,6.27384,1.99839,1.55357,6.21327e-05,-0.122894,-0.00780223,0.327358,0.0160492,-0.0777382,2.1212e-05,0.119114,1.16517,1.65803,128.916,0.635809,-129.34,-0.225857,-0.0434725,-16.3527,-0.174864,20,-0.168773,-1.25116,0.0186819,-0.00186263,0.027887,-0.00178256,0.49435,0.00132056,0.0183438,0.126494,0.00475757,0.036005,1.36119,-0.00595031,0.01,37.0409,-0.321236,-0.780149,-0.0921425,1.58106,-0.0877046,0.106788,11.1706,-0.224417,-5.24711,0.669797,-2.74922,-0.00415682,0.394858,-1.46711,-0.153076,0.934883,-0.0113938,-0.076644,0,23.408,23.2662,23.0959,23.1952,23.2236,23.1952,23.0392,
460,6.27362,1.51726,3.15068,4.25918,6.27386,1.99831,1.55357,6.24093e-05,-0.122375,-0.00769778,0.328709,0.0156498,-0.0810292,2.11639e-05,0.119152,1.19537,1.65862,128.919,0.634028,-129.312,-0.229133,-0.0435241,-16.3358,-0.17438,20,-0.168903,-1.25265,0.0186976,-0.00186263,0.027887,-0.00178256,0.49435,0.00132056,0.0183438,0.126758,0.00468738,0.0354826,1.36119,-0.00595031,0.01,37.0409,-0.321236,-0.780149,-0.0921425,1.58106,-0.0877046,0.16085,11.1524,-0.237703,-5.19959,0.655281,-2.79999,-0.00684678,0.411204,-1.53882,-0.169381,1.03175,-0.00569691,-0.0887145,-0.00569691,23.408,23.252,23.0676,23.1952,23.2236,23.1811,23.0676,
461,6.27362,1.51726,3.15068,4.25918,6.27386,1.99831,1.55357,6.24093e-05,-0.122375,-0.00769778,0.328709,0.0156498,-0.0810292,2.11639e-05,0.119282,1.23666,1.65705,128.731,0.63318,-129.09,-0.229862,-0.0434884,-16.3085,-0.17383,20,-0.168705,-1.25173,0.0186905,-0.00188066,0.0282608,-0.0017987,0.49435,0.00132056,0.0183438,0.126758,0.00468738,0.0354826,1.35928,-0.00601886,0.01,36.9756,-0.321187,-0.764477,-0.0921593,1.58736,-0.0873873,0.16085,11.1524,-0.237703,-5.19959,0.655281,-2.79999,-0.00684678,0.411204,-1.53882,-0.169381,1.03175,-0.00569691,-0.0887145,-0.00569691,23.408,23.252,23.0676,23.1952,23.2236,23.1811,23.0676,
462,6.27362,1.51714,3.15067,4.25951,6.27387,1.99822,1.55357,5.90011e-05,-0.123309,-0.0082338,0.330329,0.0151408,-0.085804,2.1212e-05,0.119313,1.26715,1.65797,128.734,0.631492,-129.062,-0.233347,-0.043539,-16.2918,-0.173343,20,-0.168845,-1.2531,0.0187064,-0.00188066,0.0282608,-0.0017987,0.49435,0.00132056,0.0183438,0.127486,0.00479336,0.0353915,1.35928,-0.00601886,0.01,36.9756,-0.321187,-0.764477,-0.0921593,1.58736,-0.0873873,0.195344,11.1077,-0.316957,-5.20727,0.657102,-2.86467,0.00167535,0.402913,-1.54696,-0.161334,0.952866,-0.00402832,-0.0609595,-0.00569691,23.408,23.252,23.0818,23.1811,23.2094,23.1952,23.0392,
463,6.27362,1.51714,3.15067,4.25951,6.27387,1.99822,1.55357,5.90011e-05,-0.123309,-0.0082338,0.330329,0.0151408,-0.085804,2.1212e-05,0.118385,1.31641,1.67634,128.509,0.629982,-128.794,-0.253429,-0.0437938,-16.2592,-0.170996,20,-0.169713,-1.25189,0.0189084,-0.00189868,0.0286233,-0.00181484,0.49435,0.00132056,0.0183438,0.127486,0.00479336,0.0353915,1.35739,-0.00609067,0.01,36.8972,-0.326521,-0.761744,-0.093402,1.5938,-0.0869111,0.195344,11.1077,-0.316957,-5.20727,0.657102,-2.86467,0.00167535,0.402913,-1.54696,-0.161334,0.952866,-0.00402832,-0.0609595,-0.00569691,23.408,23.252,23.0818,23.1811,23.2094,23.1952,23.0392,
464,6.27362,1.51702,3.15066,4.25987,6.27389,1.99814,1.55357,2.95005e-05,-0.123705,-0.00805837,0.334274,0.0167291,-0.0880518,2.1212e-05,0.118039,1.34957,1.67653,128.512,0.627127,-128.765,-0.257881,-0.0438354,-16.2414,-0.170573,20,-0.169779,-1.25335,0.018921,-0.00189868,0.0286233,-0.00181484,0.49435,0.00132056,0.0183438,0.128733,0.00491679,0.0353079,1.35739,-0.00609067,0.01,36.8972,-0.326521,-0.761744,-0.093402,1.5938,-0.0869111,0.20202,11.1127,-0.341604,-5.07736,0.680725,-2.92499,-0.0165478,0.402913,-1.53085,-0.161133,1.10423,0.0090076,-0.0201416,0.00402832,23.408,23.252,23.0818,23.1952,23.1952,23.2094,23.0392,
465,6.27362,1.51702,3.15066,4.25987,6.27389,1.99814,1.55357,2.95005e-05,-0.123705,-0.00805837,0.334274,0.0167291,-0.0880518,2.1212e-05,0.117146,1.41012,1.69516,128.23,0.621006,-128.438,-0.280337,-0.0440808,-16.2014,-0.168012,20,-0.17074,-1.25277,0.0191707,-0.00191758,0.0290135,-0.00183271,0.49435,0.00132056,0.0183438,0.128733,0.00491679,0.0353079,1.35538,-0.00616586,0.01,36.7994,-0.332479,-0.759237,-0.0949127,1.60966,-0.0904344,0.20202,11.1127,-0.341604,-5.07736,0.680725,-2.92499,-0.0165478,0.402913,-1.53085,-0.161133,1.10423,0.0090076,-0.0201416,0.00402832,23.408,23.252,23.0818,23.1952,23.1952,23.2094,23.0392,
466,6.27362,1.51689,3.15065,4.2602,6.2739,1.99804,1.55357,5.87538e-05,-0.126676,-0.0080623,0.339169,0.0159277,-0.0878517,2.12122e-05,0.117112,1.44371,1.69595,128.234,0.61926,-128.408,-0.283616,-0.0441341,-16.1838,-0.167512,20,-0.170874,-1.25399,0.0191861,-0.00191758,0.0290135,-0.00183271,0.49435,0.00132056,0.0183438,0.130925,0.00484935,0.0365125,1.35538,-0.00616586,0.01,36.7994,-0.332479,-0.759237,-0.0949127,1.60966,-0.0904344,0.202274,11.0879,-0.380081,-4.97203,0.719389,-2.99187,-0.0122368,0.410968,-1.5389,-0.169189,0.914704,-0.00402832,0.0113938,0,23.408,23.252,23.0818,23.1811,23.2094,23.1952,23.0534,
467,6.27362,1.51689,3.15065,4.2602,6.2739,1.99804,1.55357,5.87538e-05,-0.126676,-0.0080623,0.339169,0.0159277,-0.0878517,2.12122e-05,0.117379,1.52005,1.69357,127.876,0.618337,-128.001,-0.285295,-0.0440608,-16.1334,-0.166444,20,-0.170518,-1.25404,0.0191755,-0.00193569,0.0293796,-0.0018483,0.49435,0.00132056,0.0183438,0.130925,0.00484935,0.0365125,1.35344,-0.00623475,0.01,36.6755,-0.332523,-0.795374,-0.094971,1.63679,-0.0894657,0.202274,11.0879,-0.380081,-4.97203,0.719389,-2.99187,-0.0122368,0.410968,-1.5389,-0.169189,0.914704,-0.00402832,0.0113938,0,23.408,23.252,23.0818,23.1811,23.2094,23.1952,23.0534,
468,6.27362,1.51676,3.15064,4.26054,6.27392,1.99796,1.55357,5.57205e-05,-0.128026,-0.00837302,0.341133,0.0156045,-0.0868833,2.11957e-05,0.117332,1.55167,1.69438,127.879,0.616443,-127.973,-0.289033,-0.044113,-16.116,-0.165948,20,-0.170661,-1.25544,0.019192,-0.00193569,0.0293796,-0.0018483,0.49435,0.00132056,0.0183438,0.131846,0.00491844,0.0371948,1.35344,-0.00623475,0.01,36.6755,-0.332523,-0.795374,-0.094971,1.63679,-0.0894657,0.244464,11.0738,-0.378672,-4.85927,0.705257,-3.00701,-0.0288814,0.410889,-1.47439,-0.161133,0.935438,-0.00569691,0.0090076,-0.00402832,23.4222,23.252,23.0959,23.2094,23.2094,23.1811,23.0392,
469,6.27362,1.51663,3.15063,4.26087,6.27394,1.99787,1.55357,5.57205e-05,-0.12739,-0.00864312,0.343294,0.0158645,-0.0869714,2.1212e-05,0.116591,1.63563,1.70919,127.633,0.612574,-127.663,-0.309227,-0.0443397,-16.0638,-0.163409,20,-0.17141,-1.25713,0.0193669,-0.00195467,0.0297564,-0.00186649,0.49435,0.00132056,0.0183438,0.132301,0.00502502,0.0369602,1.35149,-0.00631022,0.01,36.5894,-0.33686,-0.815843,-0.0959567,1.65666,-0.0895206,0.294887,11.0261,-0.424491,-4.81062,0.698754,-3.03327,-0.000217788,0.403154,-1.4349,-0.161334,0.878506,0.00569691,0.0090076,-0.00402832,23.408,23.2378,23.0818,23.1811,23.2094,23.1952,23.0534,
470,6.27362,1.51663,3.15063,4.26087,6.27394,1.99787,1.55357,5.57205e-05,-0.12739,-0.00864312,0.343294,0.0158645,-0.0869714,2.1212e-05,0.115694,1.68057,1.72755,127.421,0.609638,-127.42,-0.329604,-0.0445863,-16.034,-0.161128,20,-0.172327,-1.25699,0.0195841,-0.00197364,0.0301444,-0.00188328,0.49435,0.00132056,0.0183438,0.132301,0.00502502,0.0369602,1.3495,-0.0063861,0.01,36.5158,-0.342334,-0.808806,-0.0972769,1.67116,-0.090575,0.294887,11.0261,-0.424491,-4.81062,0.698754,-3.03327,-0.000217788,0.403154,-1.4349,-0.161334,0.878506,0.00569691,0.0090076,-0.00402832,23.408,23.2378,23.0818,23.1811,23.2094,23.1952,23.0534,
471,6.27362,1.51663,3.15063,4.26087,6.27394,1.99787,1.55357,5.57205e-05,-0.12739,-0.00864312,0.343294,0.0158645,-0.0869714,2.1212e-05,0.115694,1.68057,1.72755,127.421,0.609638,-127.42,-0.329604,-0.0445863,-16.034,-0.161128,20,-0.172327,-1.25699,0.0195841,-0.00197364,0.0301444,-0.00188328,0.49435,0.00132056,0.0183438,0.132301,0.00502502,0.0369602,1.3495,-0.0063861,0.01,36.5158,-0.342334,-0.808806,-0.0972769,1.67116,-0.090575,0.294887,11.0261,-0.424491,-4.81062,0.698754,-3.03327,-0.000217788,0.403154,-1.4349,-0.161334,0.878506,0.00569691,0.0090076,-0.00402832,23.408,23.2378,23.0818,23.1811,23.2094,23.1952,23.0534,
472,6.27362,1.5165,3.15063,4.26124,6.27395,1.99779,1.55357,7.94855e-05,-0.128026,-0.00871249,0.344305,0.0156657,-0.0869714,2.1212e-05,0.115665,1.71315,1.72821,127.424,0.607713,-127.391,-0.333069,-0.0446395,-16.0159,-0.160609,20,-0.172451,-1.25858,0.0196002,-0.00197364,0.0301444,-0.00188328,0.49435,0.00132056,0.0183438,0.132763,0.00502091,0.0372688,1.3495,-0.0063861,0.01,36.5158,-0.342334,-0.808806,-0.0972769,1.67116,-0.090575,0.328838,11.0025,-0.435607,-4.74451,0.704826,-3.02257,-0.00697654,0.402913,-1.43408,-0.161133,0.902919,-0.00402832,0.0245033,0.00402832,23.408,23.2662,23.0818,23.2094,23.2236,23.2236,23.0534,
473,6.27362,1.5165,3.15063,4.26124,6.27395,1.99779,1.55357,7.94855e-05,-0.128026,-0.00871249,0.344305,0.0156657,-0.0869714,2.1212e-05,0.115426,1.75986,1.73426,127.204,0.606137,-127.14,-0.341452,-0.0447051,-15.985,-0.159327,20,-0.172663,-1.25847,0.0196844,-0.001993,0.0305504,-0.0018998,0.49435,0.00132056,0.0183438,0.132763,0.00502091,0.0372688,1.34742,-0.00646055,0.01,36.4397,-0.344444,-0.818064,-0.0978555,1.68664,-0.0906874,0.328838,11.0025,-0.435607,-4.74451,0.704826,-3.02257,-0.00697654,0.402913,-1.43408,-0.161133,0.902919,-0.00402832,0.0245033,0.00402832,23.408,23.2662,23.0818,23.2094,23.2236,23.2236,23.0534,
474,6.27362,1.51638,3.15062,4.26158,6.27397,1.99769,1.55357,0.000125823,-0.128436,-0.00896818,0.342754,0.0153878,-0.088772,2.1212e-05,0.115488,1.78932,1.73489,127.206,0.604446,-127.112,-0.344647,-0.0447524,-15.9679,-0.15883,20,-0.172792,-1.25992,0.0196998,-0.001993,0.0305504,-0.0018998,0.49435,0.00132056,0.0183438,0.132436,0.00504388,0.0373337,1.34742,-0.00646055,0.01,36.4397,-0.344444,-0.818064,-0.0978555,1.68664,-0.0906874,0.364017,11.0057,-0.47272,-4.76624,0.715196,-3.02156,0.000239953,0.418945,-1.42605,-0.153288,0.910971,0.00805664,0.0161133,0.00569691,23.4364,23.252,23.0818,23.2094,23.2094,23.2236,23.0676,
475,6.27362,1.51638,3.15062,4.26158,6.27397,1.99769,1.55357,0.000125823,-0.128436,-0.00896818,0.342754,0.0153878,-0.088772,2.1212e-05,0.115023,1.81975,1.74432,127.065,0.603473,-126.946,-0.355088,-0.0448803,-15.9478,-0.157538,20,-0.173225,-1.25929,0.0198231,-0.00201217,0.0309207,-0.00191493,0.49435,0.00132056,0.0183438,0.132436,0.00504388,0.0373337,1.34546,-0.00653098,0.01,36.3907,-0.347246,-0.820011,-0.0986876,1.69187,-0.0904953,0.364017,11.0057,-0.47272,-4.76624,0.715196,-3.02156,0.000239953,0.418945,-1.42605,-0.153288,0.910971,0.00805664,0.0161133,0.00569691,23.4364,23.252,23.0818,23.2094,23.2094,23.2236,23.0676,
476,6.27362,1.51625,3.15061,4.26191,6.27398,1.9976,1.55357,0.000144267,-0.129917,-0.00918331,0.340323,0.0153369,-0.0896724,2.11959e-05,0.115025,1.84922,1.74497,127.067,0.60156,-126.919,-0.358675,-0.0449277,-15.9307,-0.157044,20,-0.17336,-1.26078,0.0198391,-0.00201217,0.0309207,-0.00191493,0.49435,0.00132056,0.0183438,0.132137,0.00509024,0.0379398,1.34546,-0.00653098,0.01,36.3907,-0.347246,-0.820011,-0.0986876,1.69187,-0.0904953,0.414869,10.9862,-0.47922,-4.76203,0.716976,-2.99348,-0.00756057,0.427002,-1.44216,-0.153288,0.991785,0.0161133,0.0443115,0,23.3939,23.252,23.0818,23.2236,23.1952,23.1811,23.0534,
477,6.27362,1.51625,3.15061,4.26191,6.27398,1.9976,1.55357,0.000144267,-0.129917,-0.00918331,0.340323,0.0153369,-0.0896724,2.11959e-05,0.114415,1.8797,1.7573,126.924,0.599937,-126.753,-0.372162,-0.0450953,-15.9105,-0.155507,20,-0.173965,-1.26041,0.0199888,-0.0020317,0.0312956,-0.00193211,0.49435,0.00132056,0.0183438,0.132137,0.00509024,0.0379398,1.34351,-0.0066059,0.01,36.3411,-0.350884,-0.838194,-0.0996308,1.69941,-0.0908419,0.414869,10.9862,-0.47922,-4.76203,0.716976,-2.99348,-0.00756057,0.427002,-1.44216,-0.153288,0.991785,0.0161133,0.0443115,0,23.3939,23.252,23.0818,23.2236,23.1952,23.1811,23.0534,
478,6.27363,1.51611,3.1506,4.26225,6.274,1.99751,1.55357,0.000184158,-0.133158,-0.00918331,0.343294,0.0148242,-0.0906608,2.12117e-05,0.114395,1.91349,1.75795,126.928,0.598162,-126.723,-0.375294,-0.045145,-15.8925,-0.154998,20,-0.174081,-1.26178,0.0200038,-0.0020317,0.0312956,-0.00193211,0.49435,0.00132056,0.0183438,0.133851,0.00503949,0.0391675,1.34351,-0.0066059,0.01,36.3411,-0.350884,-0.838194,-0.0996308,1.69941,-0.0908419,0.424559,10.961,-0.500838,-4.79676,0.750462,-2.95162,-0.0143991,0.419023,-1.40188,-0.153076,1.10402,0.0245033,0.0649547,0.00402832,23.408,23.2378,23.0818,23.2094,23.2094,23.1952,23.0534,
479,6.27363,1.51611,3.1506,4.26225,6.274,1.99751,1.55357,0.000184158,-0.133158,-0.00918331,0.343294,0.0148242,-0.0906608,2.12117e-05,0.114541,1.9822,1.7575,126.604,0.596927,-126.353,-0.378432,-0.045105,-15.847,-0.153894,20,-0.17386,-1.26152,0.0200236,-0.0020503,0.0316858,-0.00194634,0.49435,0.00132056,0.0183438,0.133851,0.00503949,0.0391675,1.34149,-0.00667433,0.01,36.229,-0.351415,-0.875025,-0.0998914,1.72158,-0.0902768,0.424559,10.961,-0.500838,-4.79676,0.750462,-2.95162,-0.0143991,0.419023,-1.40188,-0.153076,1.10402,0.0245033,0.0649547,0.00402832,23.408,23.2378,23.0818,23.2094,23.2094,23.1952,23.0534,
