Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
10,6.27285,1.38066,3.15338,4.11486,6.27428,1.97468,1.55579,0.00205343,0.0178264,0.000108645,0.102815,3.70929e-05,0.0367333,0,0.342701,-3.5266,-0.336347,3.61006,0.474007,-12.4094,0.613399,-0.00836634,-19.3459,-0.383422,0.926717,-0.0401403,1.67502,-0.000861107,-5.41845e-06,0.000711352,-1.89897e-07,0.494399,0.00126163,0.075271,0.0259931,-0.000598023,-0.00505847,1.99684,6.87755e-05,0.005,1.77532,0.000647347,0.0111474,-0.0291262,5.28195,0.0126122,1.6413,0.74903,0.0667162,5.47971,0.158145,5.60735,0.117213,0.257812,-0.403154,0.169381,-0.129158,-0.0927389,-0.398804,-0.124943,23.4932,23.3655,23.1811,23.3087,23.252,23.3229,23.1669,
11,6.27285,1.38066,3.15338,4.11486,6.27428,1.97468,1.55579,0.00205343,0.0178264,0.000108645,0.102815,3.70929e-05,0.0367333,0,0.344789,-3.69645,-0.3395,3.48063,0.483114,-13.0849,0.624917,-0.0078122,-19.4479,-0.385889,0.903514,-0.0401379,1.607,-0.000432525,-6.12179e-06,0.00083917,-3.98937e-07,0.494399,0.00126163,0.075271,0.0259931,-0.000598023,-0.00505847,1.99628,7.63363e-05,0.005,1.77326,0.000606924,0.00905262,-0.033194,5.91703,0.0078327,1.6413,0.74903,0.0667162,5.47971,0.158145,5.60735,0.117213,0.257812,-0.403154,0.169381,-0.129158,-0.0927389,-0.398804,-0.124943,23.4932,23.3655,23.1811,23.3087,23.252,23.3229,23.1669,
12,6.27286,1.38066,3.15338,4.11497,6.27428,1.97472,1.55579,0.00198719,0.00756273,0.000105981,0.104798,3.70929e-05,0.0403737,0,0.34481,-3.69549,-0.339575,3.47905,0.483178,-13.0823,0.624921,-0.00781412,-19.4488,-0.385919,0.90392,-0.0401352,1.607,-0.000433132,-6.12179e-06,0.00083917,-3.98937e-07,0.494399,0.00126163,0.075271,0.0287177,-0.000538991,-0.000657255,1.99628,7.63363e-05,0.005,1.77326,0.000606924,0.00905262,-0.033194,5.91703,0.0078327,1.64204,0.852117,0.0862954,5.50773,0.149058,5.56702,0.125516,0.281982,-0.523744,0.177246,-0.136963,-0.0927389,-0.382775,-0.12085,23.4932,23.3797,23.1811,23.3087,23.2378,23.3087,23.1811,
13,6.27286,1.38066,3.15338,4.11507,6.27429,1.97476,1.55579,0.00185471,-0.00400852,9.29087e-05,0.104152,4.76553e-05,0.0464568,0,0.347597,-3.91897,-0.343309,3.3052,0.497026,-13.9833,0.640725,-0.00708258,-19.5845,-0.38917,0.873325,-0.0401132,1.51553,0.000173342,-6.88156e-06,0.000978039,-6.42569e-07,0.494399,0.00126163,0.075271,0.0309571,-0.00044875,0.00456858,1.99571,8.34932e-05,0.005,1.77029,0.000560236,0.00509153,-0.038974,6.76855,0.00284157,1.61764,0.978491,0.0998347,5.51387,0.151061,5.5437,0.120876,0.273926,-0.531982,0.169381,-0.145912,-0.088623,-0.386719,-0.112865,23.479,23.3939,23.2094,23.3371,23.2236,23.3229,23.1811,
14,6.27286,1.38065,3.15337,4.11517,6.27429,1.97481,1.55579,0.00178847,-0.00831832,6.62379e-05,0.103988,4.76553e-05,0.0480286,0,0.35073,-4.16064,-0.34933,3.12073,0.506452,-14.9626,0.658808,-0.0062574,-19.7308,-0.392816,0.841367,-0.0401232,1.41625,0.000948832,-8.17719e-06,0.00113061,-1.89993e-06,0.494399,0.00126163,0.075271,0.0318119,-0.000403739,0.00644289,1.9951,8.80149e-05,0.005,1.76773,0.000483089,0.000388282,-0.0463928,7.69069,-0.00741605,1.63262,1.181,0.0999078,5.53804,0.142117,5.52909,0.123477,0.290151,-0.507568,0.177429,-0.121118,-0.100708,-0.418965,-0.12085,23.479,23.3655,23.1811,23.3087,23.2236,23.2946,23.1669,
15,6.27286,1.38065,3.15337,4.11517,6.27429,1.97481,1.55579,0.00178847,-0.00831832,6.62379e-05,0.103988,4.76553e-05,0.0480286,0,0.352721,-4.32564,-0.352043,2.99714,0.516069,-15.6151,0.672098,-0.00572879,-19.8299,-0.395191,0.819422,-0.0401196,1.35089,0.0015788,-9.66038e-06,0.00129344,-2.30465e-06,0.494399,0.00126163,0.075271,0.0318119,-0.000403739,0.00644289,1.99445,9.12041e-05,0.005,1.76638,0.000445449,-0.0012986,-0.0524668,8.30183,-0.0112962,1.63262,1.181,0.0999078,5.53804,0.142117,5.52909,0.123477,0.290151,-0.507568,0.177429,-0.121118,-0.100708,-0.418965,-0.12085,23.479,23.3655,23.1811,23.3087,23.2236,23.2946,23.1669,
16,6.27286,1.38063,3.15337,4.11528,6.27429,1.97486,1.55579,0.00172223,-0.0156657,5.96141e-05,0.10457,4.76908e-05,0.0502891,0,0.352736,-4.32446,-0.352105,2.99577,0.516135,-15.6125,0.672099,-0.00573319,-19.8307,-0.395217,0.820123,-0.0401153,1.35079,0.00157835,-9.66038e-06,0.00129344,-2.30465e-06,0.494399,0.00126163,0.075271,0.0335194,-0.000355099,0.0095758,1.99445,9.12041e-05,0.005,1.76638,0.000445449,-0.0012986,-0.0524668,8.30183,-0.0112962,1.59557,1.35465,0.118985,5.50264,0.158206,5.52459,0.123932,0.298096,-0.644531,0.153288,-0.0970148,-0.0887145,-0.398824,-0.108765,23.479,23.3655,23.1811,23.3087,23.2378,23.3087,23.1669,
17,6.27286,1.38063,3.15337,4.11528,6.27429,1.97486,1.55579,0.00172223,-0.0156657,5.96141e-05,0.10457,4.76908e-05,0.0502891,0,0.355289,-4.53483,-0.3554,2.83656,0.529168,-16.451,0.686953,-0.0050553,-19.957,-0.398231,0.791712,-0.0401013,1.26642,0.00215787,-1.07428e-05,0.00147185,-2.73552e-06,0.494399,0.00126163,0.075271,0.0335194,-0.000355099,0.0095758,1.99374,9.67349e-05,0.005,1.76419,0.000406651,-0.00411822,-0.0579883,9.08925,-0.0157061,1.59557,1.35465,0.118985,5.50264,0.158206,5.52459,0.123932,0.298096,-0.644531,0.153288,-0.0970148,-0.0887145,-0.398824,-0.108765,23.479,23.3655,23.1811,23.3087,23.2378,23.3087,23.1669,
18,6.27286,1.38061,3.15337,4.11539,6.27429,1.97492,1.55579,0.00178825,-0.0232284,4.64532e-05,0.105878,4.76908e-05,0.0528624,0,0.355317,-4.53369,-0.3555,2.83505,0.529244,-16.4483,0.686975,-0.00505986,-19.9578,-0.398257,0.792287,-0.0400982,1.26634,0.00215796,-1.07428e-05,0.00147185,-2.73552e-06,0.494399,0.00126163,0.075271,0.0354813,-0.000354354,0.012814,1.99374,9.67349e-05,0.005,1.76419,0.000406651,-0.00411822,-0.0579883,9.08925,-0.0157061,1.64659,1.57633,0.128728,5.44723,0.165967,5.50041,0.103731,0.298205,-0.668895,0.161334,-0.0649547,-0.093001,-0.390747,-0.116821,23.479,23.3655,23.1811,23.3371,23.2236,23.3371,23.1669,
19,6.27286,1.38061,3.15337,4.11539,6.27429,1.97492,1.55579,0.00178825,-0.0232284,4.64532e-05,0.105878,4.76908e-05,0.0528624,0,0.357923,-4.75793,-0.356958,2.66503,0.549083,-17.341,0.703195,-0.00436793,-20,-0.401325,0.761939,-0.0400424,1.1765,0.00277985,-1.1821e-05,0.00165533,-2.65913e-06,0.494399,0.00126163,0.075271,0.0354813,-0.000354354,0.012814,1.99304,0.000106326,0.005,1.7618,0.000414612,-0.00703264,-0.0639283,9.92791,-0.0152074,1.64659,1.57633,0.128728,5.44723,0.165967,5.50041,0.103731,0.298205,-0.668895,0.161334,-0.0649547,-0.093001,-0.390747,-0.116821,23.479,23.3655,23.1811,23.3371,23.2236,23.3371,23.1669,
20,6.27286,1.38058,3.15337,4.11549,6.27429,1.97497,1.55579,0.00176993,-0.0280901,4.64532e-05,0.104798,5.29498e-05,0.0550999,0,0.357942,-4.75682,-0.357024,2.66399,0.549149,-17.3389,0.703199,-0.00437301,-20,-0.401344,0.762803,-0.0400383,1.17634,0.00277905,-1.1821e-05,0.00165533,-2.65913e-06,0.494399,0.00126163,0.075271,0.0361867,-0.000334942,0.0149951,1.99304,0.000106326,0.005,1.7618,0.000414612,-0.00703264,-0.0639283,9.92791,-0.0152074,1.61504,1.83586,0.116163,5.38252,0.163965,5.47185,0.104851,0.306152,-0.692918,0.153076,-0.072956,-0.0967636,-0.390747,-0.108765,23.4932,23.3797,23.1669,23.3229,23.2378,23.2946,23.1669,
21,6.27287,1.38054,3.15337,4.1156,6.27429,1.97503,1.55579,0.00177013,-0.0328507,3.23254e-05,0.106148,5.29898e-05,0.0550999,0,0.360188,-4.93914,-0.360008,2.52609,0.560559,-18.0634,0.716278,-0.00378736,-20,-0.404003,0.739511,-0.0400201,1.10342,0.00329018,-1.31498e-05,0.00184039,-3.56177e-06,0.494399,0.00126163,0.075271,0.0375724,-0.000318029,0.0168552,1.99232,0.000110585,0.005,1.76052,0.000400974,-0.00899555,-0.068806,10.6081,-0.0189723,1.63859,2.14251,0.11896,5.35636,0.172811,5.45184,0.105688,0.314312,-0.773438,0.161133,-0.041081,-0.0887145,-0.378684,-0.116891,23.479,23.3655,23.1952,23.3087,23.2236,23.3087,23.1385,
22,6.27287,1.38054,3.15337,4.1156,6.27429,1.97503,1.55579,0.00177013,-0.0328507,3.23254e-05,0.106148,5.29898e-05,0.0550999,0,0.362403,-5.13013,-0.36157,2.38159,0.576215,-18.8161,0.731724,-0.00319929,-20,-0.406642,0.71376,-0.0399852,1.02793,0.00400165,-1.4876e-05,0.00203411,-3.55822e-06,0.494399,0.00126163,0.075271,0.0375724,-0.000318029,0.0168552,1.99157,0.000116729,0.005,1.7586,0.000391282,-0.0106697,-0.0756709,11.3145,-0.0195001,1.63859,2.14251,0.11896,5.35636,0.172811,5.45184,0.105688,0.314312,-0.773438,0.161133,-0.041081,-0.0887145,-0.378684,-0.116891,23.479,23.3655,23.1952,23.3087,23.2236,23.3087,23.1385,
23,6.27287,1.3805,3.15337,4.11571,6.27429,1.97508,1.55579,0.00181386,-0.038315,1.93952e-05,0.108834,5.29898e-05,0.0556706,0,0.362428,-5.12873,-0.361671,2.3803,0.576291,-18.8134,0.731754,-0.00320545,-20,-0.40667,0.71467,-0.0399807,1.02782,0.00400227,-1.4876e-05,0.00203411,-3.55822e-06,0.494399,0.00126163,0.075271,0.039491,-0.00031341,0.0190302,1.99157,0.000116729,0.005,1.7586,0.000391282,-0.0106697,-0.0756709,11.3145,-0.0195001,1.54605,2.3378,0.146978,5.30452,0.175883,5.3712,0.0991345,0.322366,-0.829834,0.14502,-0.0322266,-0.0846906,-0.362638,-0.116891,23.479,23.3655,23.1952,23.3087,23.2236,23.3087,23.1527,
24,6.27287,1.3805,3.15337,4.11571,6.27429,1.97508,1.55579,0.00181386,-0.038315,1.93952e-05,0.108834,5.29898e-05,0.0556706,0,0.365005,-5.35421,-0.362788,2.20895,0.596921,-19.702,0.74828,-0.00252127,-20,-0.409735,0.684077,-0.039924,0.938626,0.00465631,-1.61951e-05,0.00224634,-3.12021e-06,0.494399,0.00126163,0.075271,0.039491,-0.00031341,0.0190302,1.99074,0.000129331,0.005,1.75613,0.000398467,-0.0126272,-0.0819365,12.1491,-0.0182639,1.54605,2.3378,0.146978,5.30452,0.175883,5.3712,0.0991345,0.322366,-0.829834,0.14502,-0.0322266,-0.0846906,-0.362638,-0.116891,23.479,23.3655,23.1952,23.3087,23.2236,23.3087,23.1527,
25,6.27287,1.38046,3.15337,4.11582,6.27429,1.97514,1.55579,0.00188814,-0.0437558,1.29305e-05,0.112361,6.35884e-05,0.0588813,0,0.365038,-5.3531,-0.362911,2.20736,0.596998,-19.6993,0.748288,-0.00252791,-20,-0.409767,0.684812,-0.039921,0.938561,0.00465505,-1.61951e-05,0.00224634,-3.12021e-06,0.494399,0.00126163,0.075271,0.0416482,-0.000315674,0.0214608,1.99074,0.000129331,0.005,1.75613,0.000398467,-0.0126272,-0.0819365,12.1491,-0.0182639,1.58753,2.59319,0.171953,5.23455,0.184641,5.29524,0.118567,0.322266,-0.862098,0.145243,-0.0644531,-0.0926514,-0.342431,-0.108765,23.4932,23.3655,23.1811,23.3229,23.2236,23.3087,23.1527,
26,6.27287,1.38041,3.15337,4.11594,6.27429,1.9752,1.55579,0.00194714,-0.0507783,1.29305e-05,0.113866,6.35397e-05,0.0588216,0,0.368078,-5.60478,-0.366386,2.01354,0.61464,-20.6946,0.767269,-0.00173609,-20,-0.413384,0.651323,-0.0398831,0.838244,0.00544542,-1.79538e-05,0.0024583,-4.12319e-06,0.494399,0.00126163,0.075271,0.0435514,-0.000320888,0.0242076,1.98992,0.000135654,0.005,1.75345,0.000406196,-0.0148147,-0.0895177,13.0867,-0.0217424,1.55386,2.87402,0.171995,5.16817,0.195148,5.23386,0.129542,0.33042,-0.894432,0.14502,-0.11308,-0.0809682,-0.366599,-0.116891,23.4932,23.3655,23.1952,23.3229,23.2236,23.3087,23.1527,
27,6.27287,1.38041,3.15337,4.11594,6.27429,1.9752,1.55579,0.00194714,-0.0507783,1.29305e-05,0.113866,6.35397e-05,0.0588216,0,0.370703,-5.83296,-0.367588,1.84008,0.635506,-21.5985,0.784072,-0.0010392,-20,-0.41649,0.620365,-0.0398233,0.747371,0.00610879,-1.93741e-05,0.00267879,-4.16647e-06,0.494399,0.00126163,0.075271,0.0435514,-0.000320888,0.0242076,1.98906,0.000143688,0.005,1.75096,0.000418118,-0.0172869,-0.0958719,13.936,-0.0205776,1.55386,2.87402,0.171995,5.16817,0.195148,5.23386,0.129542,0.33042,-0.894432,0.14502,-0.11308,-0.0809682,-0.366599,-0.116891,23.4932,23.3655,23.1952,23.3229,23.2236,23.3087,23.1527,
28,6.27288,1.38035,3.15337,4.11605,6.27429,1.97526,1.55579,0.00213962,-0.0571752,1.26052e-05,0.117492,6.35397e-05,0.0599616,0,0.370754,-5.83136,-0.367766,1.83833,0.635594,-21.5951,0.784121,-0.00104806,-20,-0.41652,0.621188,-0.0398216,0.747297,0.00610958,-1.93741e-05,0.00267879,-4.16647e-06,0.494399,0.00126163,0.075271,0.0459362,-0.000373696,0.0267972,1.98906,0.000143688,0.005,1.75096,0.000418118,-0.0172869,-0.0958719,13.936,-0.0205776,1.56028,3.17349,0.171995,5.08253,0.199185,5.19588,0.125381,0.314312,-0.886377,0.14502,-0.136963,-0.080667,-0.342407,-0.108765,23.4932,23.3655,23.1669,23.2946,23.2378,23.3087,23.1527,
29,6.27288,1.38029,3.15337,4.11618,6.27429,1.97532,1.55579,0.00218591,-0.0621224,-1.26279e-05,0.117109,7.41857e-05,0.0609367,0,0.373725,-6.09152,-0.367782,1.63741,0.663943,-22.6246,0.803402,-0.000277244,-20,-0.420003,0.586763,-0.0397174,0.643358,0.00684171,-2.09295e-05,0.00291419,-3.73093e-06,0.494399,0.00126163,0.075271,0.0468578,-0.000372655,0.0288711,1.98814,0.000155302,0.005,1.74798,0.000476099,-0.0196175,-0.102913,14.9065,-0.0153969,1.43986,3.42803,0.202717,4.9484,0.217718,5.13071,0.113345,0.322366,-0.88656,0.136963,-0.193359,-0.076644,-0.346459,-0.109063,23.479,23.3655,23.1811,23.3087,23.2236,23.2946,23.1385,
30,6.27288,1.38029,3.15337,4.11618,6.27429,1.97532,1.55579,0.00218591,-0.0621224,-1.26279e-05,0.117109,7.41857e-05,0.0609367,0,0.376423,-6.31993,-0.370716,1.46638,0.679861,-23.5234,0.822854,0.000438761,-20,-0.423237,0.556484,-0.0396896,0.553452,0.00779628,-2.3504e-05,0.00316435,-5.09084e-06,0.494399,0.00126163,0.075271,0.0468578,-0.000372655,0.0288711,1.98717,0.000157084,0.005,1.74628,0.000476765,-0.021484,-0.11215,15.7481,-0.0184162,1.43986,3.42803,0.202717,4.9484,0.217718,5.13071,0.113345,0.322366,-0.88656,0.136963,-0.193359,-0.076644,-0.346459,-0.109063,23.479,23.3655,23.1811,23.3087,23.2236,23.2946,23.1385,
31,6.27288,1.38022,3.15337,4.11629,6.27429,1.97539,1.55579,0.00226491,-0.0663767,-1.23394e-05,0.115602,7.41857e-05,0.063743,1.0598e-05,0.376469,-6.31853,-0.370849,1.46507,0.679964,-23.5207,0.822905,0.000429291,-20,-0.423255,0.557669,-0.0396852,0.553218,0.00779654,-2.3504e-05,0.00316435,-5.09084e-06,0.494399,0.00126163,0.075271,0.0473095,-0.000393706,0.0308853,1.98717,0.000157084,0.005,1.74628,0.000476765,-0.021484,-0.11215,15.7481,-0.0184162,1.4789,3.75733,0.2293,4.75462,0.215976,5.05053,0.105211,0.33042,-0.894287,0.145912,-0.161334,-0.0765381,-0.338379,-0.116821,23.4932,23.3655,23.1811,23.3087,23.2236,23.2946,23.1385,
32,6.27288,1.38015,3.15337,4.1164,6.27429,1.97545,1.55579,0.00226491,-0.0721892,-1.23394e-05,0.113441,7.41297e-05,0.0648234,1.0598e-05,0.379036,-6.54009,-0.372078,1.29787,0.700432,-24.3957,0.835499,0.0010924,-20,-0.426309,0.529581,-0.0396236,0.465297,0.00805743,-2.41633e-05,0.00340668,-5.22465e-06,0.494399,0.00126163,0.075271,0.0478978,-0.00038427,0.0333446,1.98623,0.000164241,0.005,1.74503,0.000502152,-0.0232968,-0.114524,16.569,-0.0171471,1.4209,4.09757,0.246862,4.62057,0.233284,4.97645,0.106889,0.322266,-0.926654,0.145243,-0.121118,-0.0809682,-0.346459,-0.116821,23.4932,23.3513,23.1669,23.2946,23.2236,23.2946,23.1385,
