Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
12,6.27302,1.38972,3.15337,4.1274,6.27393,1.9799,1.55552,0.0016607,-0.0216078,-0.000132575,0.0872415,0.000222223,0.0648234,1.0598e-05,0.350717,-4.34254,-0.353878,2.90526,0.515653,-15.8211,0.693674,-0.00486067,-19.9626,-0.39874,0.847362,-0.0398979,1.30943,0.00343581,-1.41082e-05,0.00136148,-5.61454e-06,0.496026,0.00117866,0.0719145,0.0297336,-0.000263301,0.0138927,1.99527,8.25958e-05,0.005,1.77058,0.000412329,-0.00539404,-0.0685367,8.58287,-0.0237125,1.11004,3.61184,-0.212823,4.26153,0.318687,4.84764,0.216122,0.588135,-0.684814,0.0725098,0.0322266,-0.0967636,-0.435077,-0.173639,23.479,23.3371,23.1952,23.2946,23.2236,23.3229,23.1527,
13,6.27302,1.38969,3.15337,4.12749,6.27393,1.97997,1.55552,0.00175534,-0.0232284,-0.000143181,0.0860136,0.000222391,0.0685352,1.0606e-05,0.353462,-4.54416,-0.360464,2.74657,0.519302,-16.6282,0.710277,-0.00414096,-20,-0.401924,0.820461,-0.0399368,1.22735,0.00425728,-1.59824e-05,0.00153243,-7.14857e-06,0.496026,0.00117866,0.0719145,0.0297202,-0.000291057,0.0149534,1.99468,7.89015e-05,0.005,1.76845,0.000307982,-0.00800347,-0.0761339,9.34708,-0.0361931,1.06725,3.87687,-0.195116,4.22049,0.314711,4.80536,0.207683,0.612358,-0.725142,0.0644531,0.00805664,-0.0967636,-0.439087,-0.173265,23.4932,23.3513,23.1811,23.3229,23.2378,23.2946,23.2378,
14,6.27302,1.38969,3.15337,4.12749,6.27393,1.97997,1.55552,0.00175534,-0.0232284,-0.000143181,0.0860136,0.000222391,0.0685352,1.0606e-05,0.355337,-4.71103,-0.360669,2.62025,0.536584,-17.2824,0.72405,-0.00364147,-20,-0.404172,0.798631,-0.0398828,1.16189,0.00487237,-1.79663e-05,0.00171416,-6.76108e-06,0.496026,0.00117866,0.0719145,0.0297202,-0.000291057,0.0149534,1.99406,8.69933e-05,0.005,1.7679,0.000340245,-0.00895803,-0.0819352,9.96088,-0.0336298,1.06725,3.87687,-0.195116,4.22049,0.314711,4.80536,0.207683,0.612358,-0.725142,0.0644531,0.00805664,-0.0967636,-0.439087,-0.173265,23.4932,23.3513,23.1811,23.3229,23.2378,23.2946,23.2378,
15,6.27302,1.38967,3.15337,4.12758,6.27393,1.98004,1.55552,0.00185471,-0.0250768,-0.000151134,0.0861611,0.000232803,0.0702253,1.0606e-05,0.355394,-4.71024,-0.360786,2.61967,0.53668,-17.281,0.724122,-0.00363757,-20,-0.404192,0.799548,-0.0398776,1.16169,0.00487227,-1.79663e-05,0.00171416,-6.76108e-06,0.496026,0.00117866,0.0719145,0.030153,-0.000320298,0.0158659,1.99406,8.69933e-05,0.005,1.7679,0.000340245,-0.00895803,-0.0819352,9.96088,-0.0336298,1.06929,4.04415,-0.180658,4.18888,0.309929,4.78651,0.21641,0.612358,-0.870155,0.0725098,0.0332184,-0.088623,-0.439087,-0.16521,23.5074,23.3513,23.1952,23.2946,23.2378,23.2946,23.1669,
16,6.27303,1.38964,3.15337,4.12766,6.27393,1.98011,1.55552,0.00188814,-0.0275499,-0.000161741,0.0867013,0.000243385,0.0699644,1.06061e-05,0.35733,-4.87192,-0.361969,2.49449,0.551333,-17.9164,0.73857,-0.00313033,-20,-0.406467,0.778808,-0.0398299,1.09762,0.00557393,-2.00924e-05,0.00189508,-7.25918e-06,0.496026,0.00117866,0.0719145,0.030833,-0.000323602,0.0168127,1.99345,9.45628e-05,0.005,1.76697,0.000373375,-0.00977934,-0.088594,10.5599,-0.0331392,0.988898,4.32475,-0.210505,4.07278,0.300376,4.73001,0.218465,0.58819,-0.974854,0.0644531,0.041081,-0.0926514,-0.435133,-0.173218,23.479,23.3513,23.1811,23.3087,23.2236,23.2946,23.1527,
17,6.27303,1.38964,3.15337,4.12766,6.27393,1.98011,1.55552,0.00188814,-0.0275499,-0.000161741,0.0867013,0.000243385,0.0699644,1.06061e-05,0.359239,-5.03095,-0.364213,2.37186,0.562161,-18.5399,0.75373,-0.00262195,-20,-0.408756,0.757397,-0.0398112,1.03499,0.00639228,-2.24879e-05,0.00208199,-8.41859e-06,0.496026,0.00117866,0.0719145,0.030833,-0.000323602,0.0168127,1.99285,9.62136e-05,0.005,1.76581,0.000377834,-0.0106315,-0.0963755,11.1472,-0.0356759,0.988898,4.32475,-0.210505,4.07278,0.300376,4.73001,0.218465,0.58819,-0.974854,0.0644531,0.041081,-0.0926514,-0.435133,-0.173218,23.479,23.3513,23.1811,23.3087,23.2236,23.2946,23.1527,
18,6.27303,1.38964,3.15337,4.12766,6.27393,1.98011,1.55552,0.00188814,-0.0275499,-0.000161741,0.0867013,0.000243385,0.0699644,1.06061e-05,0.359239,-5.03095,-0.364213,2.37186,0.562161,-18.5399,0.75373,-0.00262195,-20,-0.408756,0.757397,-0.0398112,1.03499,0.00639228,-2.24879e-05,0.00208199,-8.41859e-06,0.496026,0.00117866,0.0719145,0.030833,-0.000323602,0.0168127,1.99285,9.62136e-05,0.005,1.76581,0.000377834,-0.0106315,-0.0963755,11.1472,-0.0356759,0.988898,4.32475,-0.210505,4.07278,0.300376,4.73001,0.218465,0.58819,-0.974854,0.0644531,0.041081,-0.0926514,-0.435133,-0.173218,23.479,23.3513,23.1811,23.3087,23.2236,23.2946,23.1527,
19,6.27303,1.38961,3.15337,4.12775,6.27393,1.98018,1.55552,0.00194714,-0.0307911,-0.000169696,0.0883219,0.000243385,0.0702253,1.0598e-05,0.359292,-5.02998,-0.36433,2.37101,0.562261,-18.5381,0.753816,-0.00261831,-20,-0.408778,0.758231,-0.0398055,1.03483,0.00639321,-2.24879e-05,0.00208199,-8.41859e-06,0.496026,0.00117866,0.0719145,0.0319877,-0.000334052,0.0181007,1.99285,9.62136e-05,0.005,1.76581,0.000377834,-0.0106315,-0.0963755,11.1472,-0.0356759,1.01825,4.56273,-0.183411,4.00835,0.301846,4.66015,0.237503,0.580134,-1.06348,0.0644531,0.041081,-0.0849775,-0.414995,-0.169189,23.479,23.3371,23.1952,23.3087,23.2236,23.2946,23.1527,
20,6.27303,1.38961,3.15337,4.12775,6.27393,1.98018,1.55552,0.00194714,-0.0307911,-0.000169696,0.0883219,0.000243385,0.0702253,1.0598e-05,0.361311,-5.20723,-0.364704,2.23317,0.580223,-19.235,0.768596,-0.0020805,-20,-0.411177,0.734073,-0.03975,0.964648,0.00706558,-2.42473e-05,0.00226865,-7.96178e-06,0.496026,0.00117866,0.0719145,0.0319877,-0.000334052,0.0181007,1.99222,0.000105614,0.005,1.76421,0.000395699,-0.0117906,-0.102718,11.8048,-0.0333902,1.01825,4.56273,-0.183411,4.00835,0.301846,4.66015,0.237503,0.580134,-1.06348,0.0644531,0.041081,-0.0849775,-0.414995,-0.169189,23.479,23.3371,23.1952,23.3087,23.2236,23.2946,23.1527,
21,6.27303,1.38957,3.15337,4.12784,6.27393,1.98025,1.55552,0.00225214,-0.0345374,-0.000180438,0.0859327,0.000253967,0.0704954,1.0598e-05,0.361402,-5.206,-0.364888,2.2324,0.580332,-19.233,0.768694,-0.00207523,-20,-0.41119,0.735055,-0.0397465,0.964405,0.00706608,-2.42473e-05,0.00226865,-7.96178e-06,0.496026,0.00117866,0.0719145,0.0320932,-0.000447635,0.0196605,1.99222,0.000105614,0.005,1.76421,0.000395699,-0.0117906,-0.102718,11.8048,-0.0333902,0.968144,4.87823,-0.171986,3.95602,0.29835,4.62047,0.234646,0.588135,-1.13601,0.0664368,0.0332184,-0.0894432,-0.394796,-0.16521,23.479,23.3371,23.1811,23.3087,23.2236,23.2946,23.1527,
22,6.27303,1.38957,3.15337,4.12784,6.27393,1.98025,1.55552,0.00225214,-0.0345374,-0.000180438,0.0859327,0.000253967,0.0704954,1.0598e-05,0.363011,-5.3607,-0.362453,2.11446,0.604338,-19.8442,0.784395,-0.00164677,-20,-0.413086,0.714629,-0.039636,0.903012,0.00786891,-2.67588e-05,0.00246342,-8.05034e-06,0.496026,0.00117866,0.0719145,0.0320932,-0.000447635,0.0196605,1.99155,0.00011533,0.005,1.76351,0.000506669,-0.0131944,-0.110483,12.3795,-0.024114,0.968144,4.87823,-0.171986,3.95602,0.29835,4.62047,0.234646,0.588135,-1.13601,0.0664368,0.0332184,-0.0894432,-0.394796,-0.16521,23.479,23.3371,23.1811,23.3087,23.2236,23.2946,23.1527,
23,6.27304,1.38954,3.15336,4.12793,6.27393,1.98032,1.55552,0.00249141,-0.038894,-0.000190583,0.085891,0.000264552,0.0702253,1.0606e-05,0.363087,-5.35952,-0.362624,2.11352,0.604438,-19.8421,0.78448,-0.00164395,-20,-0.413103,0.71546,-0.0396327,0.902826,0.00786928,-2.67588e-05,0.00246342,-8.05034e-06,0.496026,0.00117866,0.0719145,0.0330058,-0.000529932,0.0213641,1.99155,0.00011533,0.005,1.76351,0.000506669,-0.0131944,-0.110483,12.3795,-0.024114,0.987725,5.06704,-0.161741,3.8781,0.292626,4.5695,0.223014,0.588135,-1.19241,0.0586532,0.0889885,-0.080667,-0.382712,-0.173218,23.479,23.3371,23.1669,23.3087,23.2236,23.3087,23.1527,
24,6.27304,1.38954,3.15336,4.12793,6.27393,1.98032,1.55552,0.00249141,-0.038894,-0.000190583,0.085891,0.000264552,0.0702253,1.0606e-05,0.364951,-5.53124,-0.361168,1.98039,0.627454,-20.5208,0.800842,-0.00114761,-20,-0.415296,0.692189,-0.0395351,0.834406,0.00867852,-2.89972e-05,0.00265566,-8.01193e-06,0.496026,0.00117866,0.0719145,0.0330058,-0.000529932,0.0213641,1.9909,0.000126648,0.005,1.7621,0.000590922,-0.0147277,-0.118251,13.0199,-0.0170337,0.987725,5.06704,-0.161741,3.8781,0.292626,4.5695,0.223014,0.588135,-1.19241,0.0586532,0.0889885,-0.080667,-0.382712,-0.173218,23.479,23.3371,23.1669,23.3087,23.2236,23.3087,23.1527,
25,6.27304,1.38954,3.15336,4.12793,6.27393,1.98032,1.55552,0.00249141,-0.038894,-0.000190583,0.085891,0.000264552,0.0702253,1.0606e-05,0.364951,-5.53124,-0.361168,1.98039,0.627454,-20.5208,0.800842,-0.00114761,-20,-0.415296,0.692189,-0.0395351,0.834406,0.00867852,-2.89972e-05,0.00265566,-8.01193e-06,0.496026,0.00117866,0.0719145,0.0330058,-0.000529932,0.0213641,1.9909,0.000126648,0.005,1.7621,0.000590922,-0.0147277,-0.118251,13.0199,-0.0170337,0.987725,5.06704,-0.161741,3.8781,0.292626,4.5695,0.223014,0.588135,-1.19241,0.0586532,0.0889885,-0.080667,-0.382712,-0.173218,23.479,23.3371,23.1669,23.3087,23.2236,23.3087,23.1527,
26,6.27304,1.38949,3.15336,4.12801,6.27393,1.9804,1.55552,0.00279339,-0.0446368,-0.00020976,0.0880518,0.000264549,0.0707167,1.06061e-05,0.365043,-5.53006,-0.361383,1.97902,0.627581,-20.5183,0.80096,-0.00114582,-20,-0.415317,0.692866,-0.039533,0.834275,0.00867988,-2.89972e-05,0.00265566,-8.01193e-06,0.496026,0.00117866,0.0719145,0.0348476,-0.000626752,0.0236605,1.9909,0.000126648,0.005,1.7621,0.000590922,-0.0147277,-0.118251,13.0199,-0.0170337,0.877467,5.35757,-0.177565,3.72118,0.289065,4.49762,0.201766,0.572021,-1.2085,0.0569691,0.0966797,-0.0809682,-0.366599,-0.16521,23.4648,23.3513,23.1527,23.3087,23.2236,23.2946,23.1527,
27,6.27304,1.38949,3.15336,4.12801,6.27393,1.9804,1.55552,0.00279339,-0.0446368,-0.00020976,0.0880518,0.000264549,0.0707167,1.06061e-05,0.367385,-5.74817,-0.358902,1.80813,0.658515,-21.3817,0.819908,-0.000521969,-20,-0.418056,0.662832,-0.0394002,0.747,0.0095185,-3.09221e-05,0.00286482,-7.1058e-06,0.496026,0.00117866,0.0719145,0.0348476,-0.000626752,0.0236605,1.99019,0.000139376,0.005,1.75981,0.000689516,-0.0167944,-0.126253,13.8364,-0.00659721,0.877467,5.35757,-0.177565,3.72118,0.289065,4.49762,0.201766,0.572021,-1.2085,0.0569691,0.0966797,-0.0809682,-0.366599,-0.16521,23.4648,23.3513,23.1527,23.3087,23.2236,23.2946,23.1527,
28,6.27304,1.38944,3.15336,4.1281,6.27393,1.98047,1.55552,0.00275515,-0.0488876,-0.00022999,0.0883219,0.00026984,0.0723128,1.85464e-05,0.367429,-5.74707,-0.359004,1.80699,0.658614,-21.3795,0.819959,-0.000522416,-20,-0.418077,0.663664,-0.0393942,0.74682,0.00951774,-3.09221e-05,0.00286482,-7.1058e-06,0.496026,0.00117866,0.0719145,0.0358252,-0.000593274,0.0255157,1.99019,0.000139376,0.005,1.75981,0.000689516,-0.0167944,-0.126253,13.8364,-0.00659721,0.89968,5.63688,-0.139054,3.6348,0.298464,4.41129,0.193934,0.564022,-1.18444,0.0490066,0.0649547,-0.0846906,-0.354492,-0.173265,23.4648,23.3371,23.1811,23.2946,23.2378,23.2662,23.1243,
29,6.27304,1.38944,3.15336,4.1281,6.27393,1.98047,1.55552,0.00275515,-0.0488876,-0.00022999,0.0883219,0.00026984,0.0723128,1.85464e-05,0.369845,-5.94615,-0.361941,1.65302,0.671691,-22.1659,0.833455,0.000120974,-20,-0.420951,0.636768,-0.0393778,0.667613,0.00999752,-3.18766e-05,0.00307145,-7.64813e-06,0.496026,0.00117866,0.0719145,0.0358252,-0.000593274,0.0255157,1.98949,0.000144189,0.005,1.7583,0.000663716,-0.0184641,-0.13057,14.5778,-0.0102773,0.89968,5.63688,-0.139054,3.6348,0.298464,4.41129,0.193934,0.564022,-1.18444,0.0490066,0.0649547,-0.0846906,-0.354492,-0.173265,23.4648,23.3371,23.1811,23.2946,23.2378,23.2662,23.1243,
30,6.27304,1.38939,3.15336,4.1282,6.27394,1.98054,1.55552,0.00284402,-0.0550999,-0.000251011,0.0895243,0.000280422,0.0742768,1.85464e-05,0.369908,-5.94491,-0.3621,1.65139,0.671796,-22.163,0.833508,0.000119567,-20,-0.420974,0.637443,-0.0393738,0.667474,0.00999652,-3.18766e-05,0.00307145,-7.64813e-06,0.496026,0.00117866,0.0719145,0.0374882,-0.000602723,0.0281724,1.98949,0.000144189,0.005,1.7583,0.000663716,-0.0184641,-0.13057,14.5778,-0.0102773,0.846048,5.98536,-0.11656,3.52648,0.309084,4.33801,0.193934,0.572021,-1.20852,0.0490066,0.0644531,-0.080667,-0.366577,-0.161133,23.4648,23.3513,23.1811,23.2946,23.2378,23.2804,23.1385,
31,6.27304,1.38939,3.15336,4.1282,6.27394,1.98054,1.55552,0.00284402,-0.0550999,-0.000251011,0.0895243,0.000280422,0.0742768,1.85464e-05,0.372704,-6.18025,-0.364213,1.46789,0.69151,-23.0967,0.853546,0.000864273,-20,-0.424273,0.605263,-0.0393203,0.573156,0.0109388,-3.40954e-05,0.00329392,-8.27292e-06,0.496026,0.00117866,0.0719145,0.0374882,-0.000602723,0.0281724,1.98871,0.000151538,0.005,1.7561,0.000678835,-0.0208552,-0.139437,15.4598,-0.0110081,0.846048,5.98536,-0.11656,3.52648,0.309084,4.33801,0.193934,0.572021,-1.20852,0.0490066,0.0644531,-0.080667,-0.366577,-0.161133,23.4648,23.3513,23.1811,23.2946,23.2378,23.2804,23.1385,
32,6.27304,1.38939,3.15336,4.1282,6.27394,1.98054,1.55552,0.00284402,-0.0550999,-0.000251011,0.0895243,0.000280422,0.0742768,1.85464e-05,0.372704,-6.18025,-0.364213,1.46789,0.69151,-23.0967,0.853546,0.000864273,-20,-0.424273,0.605263,-0.0393203,0.573156,0.0109388,-3.40954e-05,0.00329392,-8.27292e-06,0.496026,0.00117866,0.0719145,0.0374882,-0.000602723,0.0281724,1.98871,0.000151538,0.005,1.7561,0.000678835,-0.0208552,-0.139437,15.4598,-0.0110081,0.846048,5.98536,-0.11656,3.52648,0.309084,4.33801,0.193934,0.572021,-1.20852,0.0490066,0.0644531,-0.080667,-0.366577,-0.161133,23.4648,23.3513,23.1811,23.2946,23.2378,23.2804,23.1385,
