Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
10,6.27054,1.38152,3.15151,4.12872,6.27152,1.9614,1.5571,0.000847845,0.020563,0.000306157,0.10993,2.11799e-05,0.0423623,-1.05901e-05,0.405571,-3.56736,-0.40573,3.53378,0.471775,-12.8198,0.692661,0.00791971,-19.481,-0.388299,1.03276,-0.0389491,1.62819,-0.000720213,-5.15614e-06,0.00078463,-5.62178e-06,0.4982,0.00244636,0.0733198,0.0276169,-8.45461e-05,-0.00534172,1.9965,4.53677e-06,0.005,1.77361,8.65107e-05,0.0125767,-0.0300803,5.72932,-0.0389661,1.47018,0.527333,0.0590877,5.59761,0.21339,5.79024,0.130423,0.370693,-0.523929,0.378748,-0.121118,-0.0845947,-0.765381,-0.116891,23.479,23.3655,23.1811,23.3371,23.2236,23.2804,23.1527,
11,6.27054,1.38152,3.15151,4.12872,6.27152,1.9614,1.5571,0.000847845,0.020563,0.000306157,0.10993,2.11799e-05,0.0423623,-1.05901e-05,0.408099,-3.74801,-0.408272,3.39608,0.485162,-13.5496,0.706688,0.00859102,-19.5905,-0.390882,1.00878,-0.0389159,1.5544,-0.000141556,-6.04861e-06,0.000912847,-6.20503e-06,0.4982,0.00244636,0.0733198,0.0276169,-8.45461e-05,-0.00534172,1.99596,6.45415e-06,0.005,1.77151,8.19002e-05,0.00930755,-0.0356821,6.41624,-0.0403143,1.47018,0.527333,0.0590877,5.59761,0.21339,5.79024,0.130423,0.370693,-0.523929,0.378748,-0.121118,-0.0845947,-0.765381,-0.116891,23.479,23.3655,23.1811,23.3371,23.2236,23.2804,23.1527,
12,6.27054,1.38152,3.15151,4.12883,6.27152,1.96145,1.5571,0.000794855,0.00837302,0.000265671,0.109548,2.11959e-05,0.0456399,-1.0582e-05,0.408119,-3.74677,-0.408329,3.39403,0.485246,-13.5463,0.706673,0.00859148,-19.5913,-0.390909,1.00911,-0.0389126,1.55438,-0.000142506,-6.04861e-06,0.000912847,-6.20503e-06,0.4982,0.00244636,0.0733198,0.0300847,-1.56252e-05,-0.0001291,1.99596,6.45415e-06,0.005,1.77151,8.19002e-05,0.00930755,-0.0356821,6.41624,-0.0403143,1.45159,0.615425,0.0483374,5.6151,0.214692,5.79555,0.128725,0.378662,-0.580302,0.378662,-0.088623,-0.0845947,-0.765381,-0.116821,23.479,23.3513,23.1527,23.3087,23.2236,23.2946,23.1669,
13,6.27054,1.38152,3.15151,4.12883,6.27152,1.96145,1.5571,0.000794855,0.00837302,0.000265671,0.109548,2.11959e-05,0.0456399,-1.0582e-05,0.411391,-3.96929,-0.413933,3.2238,0.494708,-14.4518,0.726047,0.00946043,-19.7262,-0.394267,0.97939,-0.0389194,1.46257,0.000811048,-7.37379e-06,0.0010613,-7.99719e-06,0.4982,0.00244636,0.0733198,0.0300847,-1.56252e-05,-0.0001291,1.99537,-2.54359e-06,0.005,1.76875,1.17735e-05,0.00461619,-0.0449572,7.26959,-0.0482511,1.45159,0.615425,0.0483374,5.6151,0.214692,5.79555,0.128725,0.378662,-0.580302,0.378662,-0.088623,-0.0845947,-0.765381,-0.116821,23.479,23.3513,23.1527,23.3087,23.2236,23.2946,23.1669,
14,6.27054,1.38152,3.15151,4.12894,6.27152,1.9615,1.5571,0.000762594,-0.00377753,0.000226491,0.10966,2.11959e-05,0.0491577,-1.05821e-05,0.411402,-3.96805,-0.413991,3.22166,0.494785,-14.4484,0.726026,0.00945747,-19.7271,-0.394295,0.979677,-0.038916,1.46255,0.00081054,-7.37379e-06,0.0010613,-7.99719e-06,0.4982,0.00244636,0.0733198,0.0326871,4.63757e-05,0.00508706,1.99537,-2.54359e-06,0.005,1.76875,1.17735e-05,0.00461619,-0.0449572,7.26959,-0.0482511,1.44965,0.719546,0.085445,5.57931,0.207947,5.79296,0.127143,0.394775,-0.556142,0.354584,-0.0433863,-0.0809682,-0.773438,-0.108765,23.479,23.3513,23.1811,23.3087,23.2236,23.2946,23.1669,
15,6.27054,1.38151,3.15151,4.12894,6.27152,1.96155,1.5571,0.000765466,-0.00837302,0.000207617,0.10966,1.0598e-05,0.0491577,-1.0582e-05,0.41483,-4.20462,-0.418973,3.03956,0.50768,-15.4086,0.745949,0.010366,-19.8708,-0.397805,0.947859,-0.0389048,1.36515,0.00174524,-8.58693e-06,0.00122147,-9.20463e-06,0.4982,0.00244636,0.0733198,0.0336582,6.1762e-05,0.00691881,1.99472,-6.42061e-06,0.005,1.76583,-4.75167e-05,-7.83534e-05,-0.0540324,8.17539,-0.0542261,1.40266,0.89781,0.126539,5.57931,0.188612,5.76109,0.11479,0.394775,-0.523929,0.386803,-0.0433863,-0.0726216,-0.785564,-0.116821,23.479,23.3513,23.1811,23.3087,23.2236,23.2946,23.1527,
16,6.27054,1.38149,3.1515,4.12906,6.27152,1.96159,1.5571,0.00075227,-0.0161246,0.000132835,0.110589,2.11479e-05,0.0502381,-1.059e-05,0.415927,-4.28257,-0.419334,2.97759,0.515836,-15.7281,0.752274,0.01065,-19.9197,-0.398907,0.938073,-0.0388754,1.3324,0.00201347,-8.7506e-06,0.00128285,-8.82792e-06,0.4982,0.00244636,0.0733198,0.0355664,0.00011428,0.0101139,1.99467,-8.00261e-08,0.005,1.76491,-5.56578e-05,-0.00172693,-0.0566462,8.47897,-0.052934,1.4355,1.17246,0.126836,5.63932,0.195358,5.72192,0.118901,0.386719,-0.644582,0.354584,-0.0227876,-0.0845947,-0.761395,-0.117099,23.479,23.3513,23.1811,23.3229,23.2236,23.2804,23.1527,
17,6.27054,1.38146,3.1515,4.12917,6.27152,1.96165,1.5571,0.000782911,-0.0232284,9.48825e-05,0.114521,2.11797e-05,0.0519091,-1.0582e-05,0.419032,-4.49365,-0.425053,2.8143,0.523813,-16.5739,0.773968,0.0114666,-20,-0.402169,0.910534,-0.0388875,1.24683,0.00325974,-1.12072e-05,0.00147003,-1.12239e-05,0.4982,0.00244636,0.0733198,0.0382103,0.000146006,0.0130695,1.9939,-1.0533e-05,0.005,1.7625,-0.000112332,-0.00460255,-0.0688438,9.27714,-0.0612368,1.41919,1.35192,0.128324,5.67301,0.210224,5.66972,0.117325,0.394775,-0.676758,0.362549,-0.0360304,-0.0845947,-0.753339,-0.116821,23.4932,23.3655,23.1811,23.3229,23.2236,23.2946,23.1385,
18,6.27054,1.38146,3.1515,4.12917,6.27152,1.96165,1.5571,0.000782911,-0.0232284,9.48825e-05,0.114521,2.11797e-05,0.0519091,-1.0582e-05,0.422375,-4.73323,-0.428968,2.63047,0.539527,-17.5262,0.794026,0.0123545,-20,-0.40564,0.878432,-0.0388629,1.15086,0.00419993,-1.27155e-05,0.00166096,-1.20394e-05,0.4982,0.00244636,0.0733198,0.0382103,0.000146006,0.0130695,1.99315,-1.16817e-05,0.005,1.75944,-0.000141919,-0.00726259,-0.0779951,10.1738,-0.0645891,1.41919,1.35192,0.128324,5.67301,0.210224,5.66972,0.117325,0.394775,-0.676758,0.362549,-0.0360304,-0.0845947,-0.753339,-0.116821,23.4932,23.3655,23.1811,23.3229,23.2236,23.2946,23.1385,
19,6.27054,1.38144,3.1515,4.12928,6.27152,1.9617,1.5571,0.000766826,-0.0264696,3.77486e-05,0.116142,2.11959e-05,0.0529391,-1.05821e-05,0.422385,-4.73211,-0.429015,2.62961,0.539614,-17.5242,0.794022,0.0123486,-20,-0.405664,0.879478,-0.038859,1.15071,0.00419957,-1.27155e-05,0.00166096,-1.20394e-05,0.4982,0.00244636,0.0733198,0.0393649,0.000183594,0.0144528,1.99315,-1.16817e-05,0.005,1.75944,-0.000141919,-0.00726259,-0.0779951,10.1738,-0.0645891,1.42631,1.63944,0.160806,5.68857,0.20828,5.63299,0.131248,0.410968,-0.70903,0.362638,-0.0563965,-0.076644,-0.749278,-0.116821,23.4932,23.3513,23.1669,23.3087,23.2236,23.2946,23.1385,
20,6.27054,1.38141,3.1515,4.12941,6.27152,1.96176,1.5571,0.000766791,-0.0291705,0,0.115855,2.11479e-05,0.0558535,-1.05821e-05,0.42507,-4.9204,-0.43319,2.48577,0.548943,-18.2665,0.810124,0.0130502,-20,-0.408504,0.855915,-0.0388589,1.076,0.00498643,-1.42832e-05,0.00185402,-1.33633e-05,0.4982,0.00244636,0.0733198,0.0398513,0.000204958,0.015849,1.99237,-1.72643e-05,0.005,1.7577,-0.000180772,-0.00850755,-0.0856604,10.8718,-0.069877,1.34367,1.92533,0.191505,5.61895,0.211207,5.5888,0.122755,0.411204,-0.82999,0.346529,-0.0644531,-0.0684814,-0.749268,-0.116891,23.479,23.3655,23.1811,23.3371,23.2378,23.2804,23.1385,
21,6.27054,1.38141,3.1515,4.12941,6.27152,1.96176,1.5571,0.000766791,-0.0291705,0,0.115855,2.11479e-05,0.0558535,-1.05821e-05,0.427782,-5.11609,-0.436786,2.34001,0.560308,-19.0352,0.825513,0.0137704,-20,-0.411373,0.830892,-0.0388526,0.999289,0.00566617,-1.59758e-05,0.00206106,-1.42769e-05,0.4982,0.00244636,0.0733198,0.0398513,0.000204958,0.015849,1.99153,-1.93365e-05,0.005,1.75651,-0.000201865,-0.00976408,-0.0922659,11.5906,-0.0737107,1.34367,1.92533,0.191505,5.61895,0.211207,5.5888,0.122755,0.411204,-0.82999,0.346529,-0.0644531,-0.0684814,-0.749268,-0.116891,23.479,23.3655,23.1811,23.3371,23.2378,23.2804,23.1385,
22,6.27054,1.38137,3.1515,4.12952,6.27152,1.96182,1.5571,0.000788059,-0.0340724,0,0.117104,3.17219e-05,0.0591814,-1.05901e-05,0.427802,-5.11501,-0.436875,2.33862,0.560396,-19.0327,0.825515,0.013764,-20,-0.411401,0.831775,-0.0388477,0.999159,0.00566574,-1.59758e-05,0.00206106,-1.42769e-05,0.4982,0.00244636,0.0733198,0.0412491,0.000219257,0.0181438,1.99153,-1.93365e-05,0.005,1.75651,-0.000201865,-0.00976408,-0.0922659,11.5906,-0.0737107,1.39008,2.21564,0.18828,5.62051,0.21099,5.52934,0.114986,0.402832,-0.942765,0.354584,-0.0644531,-0.076644,-0.757367,-0.121118,23.4932,23.3513,23.1669,23.2946,23.2094,23.2946,23.1385,
23,6.27054,1.38133,3.1515,4.12964,6.27152,1.96188,1.5571,0.000766826,-0.0399744,0,0.117763,3.17459e-05,0.0615822,-1.0582e-05,0.431088,-5.34676,-0.441599,2.16142,0.573397,-19.9509,0.844153,0.0146261,-20,-0.414866,0.802261,-0.0388327,0.906709,0.00649664,-1.80891e-05,0.00227568,-1.56783e-05,0.4982,0.00244636,0.0733198,0.0426864,0.000249017,0.0207484,1.99071,-1.94239e-05,0.005,1.75451,-0.000214812,-0.0118294,-0.100347,12.4544,-0.0789256,1.32765,2.42358,0.190715,5.56304,0.211027,5.47424,0.121052,0.410889,-0.991098,0.338379,-0.041081,-0.0644531,-0.769451,-0.104814,23.479,23.3371,23.1669,23.3087,23.2236,23.2662,23.1385,
24,6.27054,1.38133,3.1515,4.12964,6.27152,1.96188,1.5571,0.000766826,-0.0399744,0,0.117763,3.17459e-05,0.0615822,-1.0582e-05,0.434331,-5.57608,-0.446394,1.98826,0.585425,-20.8603,0.861673,0.0154872,-20,-0.418266,0.772318,-0.0388291,0.815432,0.00723724,-1.98416e-05,0.00249217,-1.71382e-05,0.4982,0.00244636,0.0733198,0.0426864,0.000249017,0.0207484,1.98986,-2.60665e-05,0.005,1.75246,-0.000247575,-0.0141735,-0.107524,13.3078,-0.0847144,1.32765,2.42358,0.190715,5.56304,0.211027,5.47424,0.121052,0.410889,-0.991098,0.338379,-0.041081,-0.0644531,-0.769451,-0.104814,23.479,23.3371,23.1669,23.3087,23.2236,23.2662,23.1385,
25,6.27054,1.38129,3.1515,4.12975,6.27152,1.96194,1.5571,0.000790789,-0.0475372,0,0.117492,3.17462e-05,0.0648234,-1.0582e-05,0.434352,-5.57469,-0.44649,1.9863,0.58552,-20.857,0.861677,0.0154794,-20,-0.418291,0.772986,-0.0388245,0.815311,0.00723754,-1.98416e-05,0.00249217,-1.71382e-05,0.4982,0.00244636,0.0733198,0.0442046,0.000263637,0.0241185,1.98986,-2.60665e-05,0.005,1.75246,-0.000247575,-0.0141735,-0.107524,13.3078,-0.0847144,1.3521,2.63782,0.241365,5.49342,0.230281,5.44592,0.119486,0.410889,-0.983207,0.346436,-0.0332184,-0.076644,-0.773448,-0.112793,23.4932,23.3513,23.1669,23.2946,23.2236,23.2662,23.1385,
26,6.27054,1.38129,3.1515,4.12975,6.27152,1.96194,1.5571,0.000790789,-0.0475372,0,0.117492,3.17462e-05,0.0648234,-1.0582e-05,0.437803,-5.82275,-0.450447,1.79915,0.602121,-21.8452,0.880775,0.016396,-20,-0.42188,0.740657,-0.0387964,0.716005,0.00803589,-2.16829e-05,0.00271865,-1.81042e-05,0.4982,0.00244636,0.0733198,0.0442046,0.000263637,0.0241185,1.98899,-2.89237e-05,0.005,1.75031,-0.000263305,-0.0172067,-0.115266,14.2352,-0.0878991,1.3521,2.63782,0.241365,5.49342,0.230281,5.44592,0.119486,0.410889,-0.983207,0.346436,-0.0332184,-0.076644,-0.773448,-0.112793,23.4932,23.3513,23.1669,23.2946,23.2236,23.2662,23.1385,
27,6.27054,1.38123,3.1515,4.12988,6.27152,1.96201,1.5571,0.000790789,-0.05537,0,0.11761,3.17222e-05,0.0656337,-1.0582e-05,0.437818,-5.82094,-0.450534,1.79725,0.602207,-21.8415,0.880764,0.0163871,-20,-0.421904,0.741492,-0.0387915,0.715858,0.00803619,-2.16829e-05,0.00271865,-1.81042e-05,0.4982,0.00244636,0.0733198,0.0458913,0.000286024,0.0273348,1.98899,-2.89237e-05,0.005,1.75031,-0.000263305,-0.0172067,-0.115266,14.2352,-0.0878991,1.25457,2.91252,0.255883,5.32177,0.233748,5.40602,0.121779,0.427002,-0.967099,0.33042,-0.0161133,-0.076644,-0.777508,-0.0967636,23.479,23.3371,23.1811,23.3229,23.2378,23.2662,23.1385,
28,6.27054,1.38117,3.1515,4.12999,6.27152,1.96208,1.5571,0.000766826,-0.0614383,-2.78617e-05,0.117222,3.70093e-05,0.0662029,-1.05901e-05,0.441285,-6.06585,-0.454577,1.60872,0.618707,-22.8198,0.900511,0.0172942,-20,-0.425496,0.71016,-0.0387597,0.616946,0.00890893,-2.37191e-05,0.00296284,-1.91713e-05,0.4982,0.00244636,0.0733198,0.0470569,0.000319789,0.02983,1.98804,-3.27612e-05,0.005,1.74793,-0.000286906,-0.0201013,-0.12376,15.1574,-0.0911521,1.27292,3.24546,0.262885,5.18374,0.226463,5.3552,0.12173,0.410968,-0.942765,0.34681,-0.00805664,-0.0604248,-0.76942,-0.104814,23.479,23.3371,23.1669,23.2946,23.2236,23.2662,23.1385,
29,6.27054,1.38117,3.1515,4.12999,6.27152,1.96208,1.5571,0.000766826,-0.0614383,-2.78617e-05,0.117222,3.70093e-05,0.0662029,-1.05901e-05,0.4446,-6.29887,-0.459901,1.43321,0.629594,-23.7426,0.921563,0.0181744,-20,-0.428985,0.679882,-0.0387655,0.524411,0.00999574,-2.65175e-05,0.00321394,-2.13507e-05,0.4982,0.00244636,0.0733198,0.0470569,0.000319789,0.02983,1.98709,-4.50789e-05,0.005,1.74603,-0.000328382,-0.022347,-0.134366,16.0228,-0.098179,1.27292,3.24546,0.262885,5.18374,0.226463,5.3552,0.12173,0.410968,-0.942765,0.34681,-0.00805664,-0.0604248,-0.76942,-0.104814,23.479,23.3371,23.1669,23.2946,23.2236,23.2662,23.1385,
30,6.27055,1.3811,3.1515,4.13011,6.27152,1.96215,1.5571,0.000764178,-0.0680646,-2.64952e-05,0.116412,3.70093e-05,0.0663767,-1.0582e-05,0.444617,-6.29703,-0.459985,1.43162,0.62968,-23.7392,0.921551,0.0181642,-20,-0.429003,0.680874,-0.0387611,0.524212,0.00999551,-2.65175e-05,0.00321394,-2.13507e-05,0.4982,0.00244636,0.0733198,0.0482175,0.000335898,0.0325123,1.98709,-4.50789e-05,0.005,1.74603,-0.000328382,-0.022347,-0.134366,16.0228,-0.098179,1.21119,3.46024,0.273397,5.05461,0.238456,5.2416,0.10747,0.410889,-0.950991,0.33042,0.0254773,-0.0726216,-0.757335,-0.112793,23.4648,23.3229,23.1527,23.3087,23.2236,23.2662,23.1527,
31,6.27055,1.38103,3.1515,4.13022,6.27152,1.96221,1.5571,0.000766826,-0.0707655,-5.29903e-05,0.116952,3.70369e-05,0.0675244,-1.05821e-05,0.447825,-6.52316,-0.464127,1.25886,0.643743,-24.64,0.939746,0.0189981,-20,-0.432348,0.652642,-0.0387388,0.433298,0.0108015,-2.86011e-05,0.00346132,-2.28648e-05,0.4982,0.00244636,0.0733198,0.0489406,0.000352779,0.0337135,1.98614,-5.3245e-05,0.005,1.74413,-0.000350229,-0.0247611,-0.142192,16.8704,-0.10217,1.24811,3.76997,0.284586,4.92701,0.249484,5.16868,0.116206,0.410968,-0.918492,0.338475,0.041081,-0.0609595,-0.737227,-0.104814,23.479,23.3513,23.1811,23.2946,23.2236,23.2804,23.1527,
32,6.27055,1.38103,3.1515,4.13022,6.27152,1.96221,1.5571,0.000766826,-0.0707655,-5.29903e-05,0.116952,3.70369e-05,0.0675244,-1.05821e-05,0.450866,-6.74451,-0.467818,1.09299,0.657622,-25.5065,0.957388,0.0198057,-20,-0.435568,0.624136,-0.0387256,0.346811,0.0115927,-3.07244e-05,0.00371296,-2.38643e-05,0.4982,0.00244636,0.0733198,0.0489406,0.000352779,0.0337135,1.98517,-5.73692e-05,0.005,1.74261,-0.000369133,-0.0258421,-0.149891,17.6815,-0.10558,1.24811,3.76997,0.284586,4.92701,0.249484,5.16868,0.116206,0.410968,-0.918492,0.338475,0.041081,-0.0609595,-0.737227,-0.104814,23.479,23.3513,23.1811,23.2946,23.2236,23.2804,23.1527,
