Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
483,6.27612,1.5097,3.14877,4.28356,6.2734,1.98864,1.55355,0.00972351,-0.142436,-0.00918331,0.424053,0.0190584,-0.121544,4.76908e-05,0.184216,6.16936,1.05448,114.382,0.642559,-111.204,0.404027,-0.0329907,-15.6272,-0.188659,20,-0.122163,-1.44428,0.0322259,-0.00519982,0.0524867,-0.000331387,0.494434,0.000805795,0.0159152,0.16015,0.00138095,0.0429505,1.22502,-0.00679629,0.005,31.9462,-0.245317,-1.13852,-0.248175,2.98885,-0.0339626,0.0852969,10.5043,-0.544899,-5.47367,0.785243,-3.03463,0.00726361,0.459229,-1.32151,-0.185478,0.968005,0.00569691,0.00805664,-0.0725098,23.408,23.252,23.0818,23.1669,23.0959,23.1811,23.025,
484,6.27612,1.5097,3.14877,4.28356,6.2734,1.98864,1.55355,0.00972351,-0.142436,-0.00918331,0.424053,0.0190584,-0.121544,4.76908e-05,0.184216,6.16936,1.05448,114.382,0.642559,-111.204,0.404027,-0.0329907,-15.6272,-0.188659,20,-0.122163,-1.44428,0.0322259,-0.00519982,0.0524867,-0.000331387,0.494434,0.000805795,0.0159152,0.16015,0.00138095,0.0429505,1.22502,-0.00679629,0.005,31.9462,-0.245317,-1.13852,-0.248175,2.98885,-0.0339626,0.0852969,10.5043,-0.544899,-5.47367,0.785243,-3.03463,0.00726361,0.459229,-1.32151,-0.185478,0.968005,0.00569691,0.00805664,-0.0725098,23.408,23.252,23.0818,23.1669,23.0959,23.1811,23.025,
485,6.27613,1.50956,3.14876,4.28398,6.27341,1.98852,1.55355,0.0095292,-0.13937,-0.0102637,0.425242,0.0188877,-0.121544,4.77269e-05,0.184219,6.19904,1.0545,114.385,0.64124,-111.178,0.401536,-0.033054,-15.6067,-0.188181,20,-0.122234,-1.44664,0.0322345,-0.00519982,0.0524867,-0.000331387,0.494434,0.000805795,0.0159152,0.159692,0.00174936,0.0417782,1.22502,-0.00679629,0.005,31.9462,-0.245317,-1.13852,-0.248175,2.98885,-0.0339626,0.0571862,10.4684,-0.54131,-5.46213,0.794515,-2.95656,-0.0116013,0.475956,-1.36195,-0.193527,0.985021,0.0090076,0.0166092,-0.0645789,23.3939,23.2236,23.0818,23.1669,23.0959,23.1811,23.025,
486,6.27613,1.50956,3.14876,4.28398,6.27341,1.98852,1.55355,0.0095292,-0.13937,-0.0102637,0.425242,0.0188877,-0.121544,4.77269e-05,0.181994,6.23009,1.09673,114.218,0.637824,-110.994,0.359138,-0.033665,-15.5859,-0.184053,20,-0.124513,-1.44676,0.0327108,-0.00522085,0.0529235,-0.000341592,0.494434,0.000805795,0.0159152,0.159692,0.00174936,0.0417782,1.22266,-0.00681773,0.005,31.8891,-0.257013,-1.10335,-0.25099,3.00256,-0.0345968,0.0571862,10.4684,-0.54131,-5.46213,0.794515,-2.95656,-0.0116013,0.475956,-1.36195,-0.193527,0.985021,0.0090076,0.0166092,-0.0645789,23.3939,23.2236,23.0818,23.1669,23.0959,23.1811,23.025,
487,6.27614,1.50942,3.14875,4.2844,6.27343,1.98839,1.55355,0.0102637,-0.140181,-0.0102637,0.426754,0.0183666,-0.122877,4.77269e-05,0.182177,6.26223,1.09581,114.222,0.636456,-110.965,0.357279,-0.0337421,-15.5649,-0.183496,20,-0.124636,-1.4489,0.0327217,-0.00522085,0.0529235,-0.000341592,0.494434,0.000805795,0.0159152,0.160356,0.00139627,0.0420532,1.22266,-0.00681773,0.005,31.8891,-0.257013,-1.10335,-0.25099,3.00256,-0.0345968,0.078335,10.5098,-0.531631,-5.46323,0.807058,-2.87711,-0.0144175,0.459511,-1.45827,-0.177246,1.09715,-0.00805664,0.0127387,-0.0645789,23.3655,23.2236,23.0534,23.1527,23.0959,23.1811,22.9966,
488,6.27614,1.50942,3.14875,4.2844,6.27343,1.98839,1.55355,0.0102637,-0.140181,-0.0102637,0.426754,0.0183666,-0.122877,4.77269e-05,0.18427,6.31426,1.05807,113.959,0.639042,-110.669,0.393544,-0.0331675,-15.5301,-0.185831,20,-0.122355,-1.44862,0.0325937,-0.0052417,0.0533519,-0.000351181,0.494434,0.000805795,0.0159152,0.160356,0.00139627,0.0420532,1.22029,-0.00683824,0.005,31.798,-0.247035,-1.1116,-0.251456,3.02168,-0.0325388,0.078335,10.5098,-0.531631,-5.46323,0.807058,-2.87711,-0.0144175,0.459511,-1.45827,-0.177246,1.09715,-0.00805664,0.0127387,-0.0645789,23.3655,23.2236,23.0534,23.1527,23.0959,23.1811,22.9966,
489,6.27614,1.50942,3.14875,4.2844,6.27343,1.98839,1.55355,0.0102637,-0.140181,-0.0102637,0.426754,0.0183666,-0.122877,4.77269e-05,0.18427,6.31426,1.05807,113.959,0.639042,-110.669,0.393544,-0.0331675,-15.5301,-0.185831,20,-0.122355,-1.44862,0.0325937,-0.0052417,0.0533519,-0.000351181,0.494434,0.000805795,0.0159152,0.160356,0.00139627,0.0420532,1.22029,-0.00683824,0.005,31.798,-0.247035,-1.1116,-0.251456,3.02168,-0.0325388,0.078335,10.5098,-0.531631,-5.46323,0.807058,-2.87711,-0.0144175,0.459511,-1.45827,-0.177246,1.09715,-0.00805664,0.0127387,-0.0645789,23.3655,23.2236,23.0534,23.1527,23.0959,23.1811,22.9966,
490,6.27615,1.50928,3.14874,4.28486,6.27345,1.98827,1.55355,0.0102533,-0.142071,-0.0107729,0.430569,0.0205274,-0.123435,5.82894e-05,0.183773,6.3503,1.05703,113.963,0.636064,-110.638,0.389479,-0.0332118,-15.5075,-0.185428,20,-0.122343,-1.45096,0.0325976,-0.0052417,0.0533519,-0.000351181,0.494434,0.000805795,0.0159152,0.16196,0.00176378,0.0428508,1.22029,-0.00683824,0.005,31.798,-0.247035,-1.1116,-0.251456,3.02168,-0.0325388,0.130399,10.5557,-0.551493,-5.38521,0.834477,-2.80957,-0.0562906,0.443115,-1.41797,-0.177246,0.902667,0.0127387,-0.00402832,-0.0685998,23.3939,23.2236,23.0534,23.1385,23.0818,23.1527,22.9966,
491,6.27615,1.50928,3.14874,4.28486,6.27345,1.98827,1.55355,0.0102533,-0.142071,-0.0107729,0.430569,0.0205274,-0.123435,5.82894e-05,0.181708,6.41874,1.09744,113.602,0.627322,-110.237,0.345572,-0.0337789,-15.4617,-0.180815,20,-0.124539,-1.45109,0.0331662,-0.00526398,0.0538271,-0.000363233,0.494434,0.000805795,0.0159152,0.16196,0.00176378,0.0428508,1.21775,-0.00686876,0.005,31.6738,-0.258976,-1.13553,-0.254934,3.05094,-0.0371877,0.130399,10.5557,-0.551493,-5.38521,0.834477,-2.80957,-0.0562906,0.443115,-1.41797,-0.177246,0.902667,0.0127387,-0.00402832,-0.0685998,23.3939,23.2236,23.0534,23.1385,23.0818,23.1527,22.9966,
492,6.27615,1.50928,3.14874,4.28486,6.27345,1.98827,1.55355,0.0102533,-0.142071,-0.0107729,0.430569,0.0205274,-0.123435,5.82894e-05,0.181708,6.41874,1.09744,113.602,0.627322,-110.237,0.345572,-0.0337789,-15.4617,-0.180815,20,-0.124539,-1.45109,0.0331662,-0.00526398,0.0538271,-0.000363233,0.494434,0.000805795,0.0159152,0.16196,0.00176378,0.0428508,1.21775,-0.00686876,0.005,31.6738,-0.258976,-1.13553,-0.254934,3.05094,-0.0371877,0.130399,10.5557,-0.551493,-5.38521,0.834477,-2.80957,-0.0562906,0.443115,-1.41797,-0.177246,0.902667,0.0127387,-0.00402832,-0.0685998,23.3939,23.2236,23.0534,23.1385,23.0818,23.1527,22.9966,
493,6.27616,1.50913,3.14873,4.28529,6.27347,1.98815,1.55355,0.0102637,-0.144443,-0.0113441,0.431346,0.022148,-0.121421,5.82888e-05,0.18135,6.45227,1.09659,113.605,0.624694,-110.207,0.341735,-0.0338248,-15.4398,-0.180391,20,-0.124566,-1.45342,0.0331722,-0.00526398,0.0538271,-0.000363233,0.494434,0.000805795,0.0159152,0.162799,0.00208639,0.0441391,1.21775,-0.00686876,0.005,31.6738,-0.258976,-1.13553,-0.254934,3.05094,-0.0371877,0.0820493,10.7263,-0.529642,-5.35052,0.864649,-2.72201,-0.0553126,0.451172,-1.37022,-0.161334,0.967099,-0.00569691,0.00569691,-0.076644,23.3797,23.2094,23.0676,23.1527,23.0818,23.1811,23.0108,
494,6.27616,1.50913,3.14873,4.28529,6.27347,1.98815,1.55355,0.0102637,-0.144443,-0.0113441,0.431346,0.022148,-0.121421,5.82888e-05,0.179503,6.50586,1.13287,113.317,0.617685,-109.895,0.30315,-0.0343316,-15.4038,-0.176379,20,-0.126541,-1.45416,0.0336907,-0.0052874,0.0542856,-0.000376532,0.494434,0.000805795,0.0159152,0.162799,0.00208639,0.0441391,1.2153,-0.00689994,0.005,31.5751,-0.26959,-1.17417,-0.258167,3.07957,-0.040858,0.0820493,10.7263,-0.529642,-5.35052,0.864649,-2.72201,-0.0553126,0.451172,-1.37022,-0.161334,0.967099,-0.00569691,0.00569691,-0.076644,23.3797,23.2094,23.0676,23.1527,23.0818,23.1811,23.0108,
495,6.27616,1.50913,3.14873,4.28529,6.27347,1.98815,1.55355,0.0102637,-0.144443,-0.0113441,0.431346,0.022148,-0.121421,5.82888e-05,0.179503,6.50586,1.13287,113.317,0.617685,-109.895,0.30315,-0.0343316,-15.4038,-0.176379,20,-0.126541,-1.45416,0.0336907,-0.0052874,0.0542856,-0.000376532,0.494434,0.000805795,0.0159152,0.162799,0.00208639,0.0441391,1.2153,-0.00689994,0.005,31.5751,-0.26959,-1.17417,-0.258167,3.07957,-0.040858,0.0820493,10.7263,-0.529642,-5.35052,0.864649,-2.72201,-0.0553126,0.451172,-1.37022,-0.161334,0.967099,-0.00569691,0.00569691,-0.076644,23.3797,23.2094,23.0676,23.1527,23.0818,23.1811,23.0108,
496,6.27617,1.50898,3.14872,4.28572,6.2735,1.98803,1.55355,0.0110338,-0.145165,-0.011074,0.434857,0.023692,-0.122749,5.83329e-05,0.17932,6.53948,1.13089,113.322,0.614688,-109.865,0.299244,-0.0343797,-15.3824,-0.175956,20,-0.126645,-1.45639,0.0336991,-0.0052874,0.0542856,-0.000376532,0.494434,0.000805795,0.0159152,0.164016,0.0018438,0.0443661,1.2153,-0.00689994,0.005,31.5751,-0.26959,-1.17417,-0.258167,3.07957,-0.040858,0.0389966,10.7709,-0.55127,-5.2948,0.858984,-2.66087,-0.0473158,0.443188,-1.3052,-0.169955,0.863903,-0.0254773,-0.0201416,-0.0726216,23.3939,23.2236,23.0676,23.1527,23.0959,23.1527,23.0108,
497,6.27617,1.50898,3.14872,4.28572,6.2735,1.98803,1.55355,0.0110338,-0.145165,-0.011074,0.434857,0.023692,-0.122749,5.83329e-05,0.180824,6.60107,1.10459,113.005,0.612072,-109.511,0.322812,-0.0339668,-15.3412,-0.177153,20,-0.125085,-1.45618,0.0337677,-0.00531309,0.0547364,-0.000394622,0.494434,0.000805795,0.0159152,0.164016,0.0018438,0.0443661,1.21288,-0.00692988,0.005,31.4658,-0.26321,-1.18098,-0.259779,3.10339,-0.0429238,0.0389966,10.7709,-0.55127,-5.2948,0.858984,-2.66087,-0.0473158,0.443188,-1.3052,-0.169955,0.863903,-0.0254773,-0.0201416,-0.0726216,23.3939,23.2236,23.0676,23.1527,23.0959,23.1527,23.0108,
498,6.27617,1.50898,3.14872,4.28572,6.2735,1.98803,1.55355,0.0110338,-0.145165,-0.011074,0.434857,0.023692,-0.122749,5.83329e-05,0.180824,6.60107,1.10459,113.005,0.612072,-109.511,0.322812,-0.0339668,-15.3412,-0.177153,20,-0.125085,-1.45618,0.0337677,-0.00531309,0.0547364,-0.000394622,0.494434,0.000805795,0.0159152,0.164016,0.0018438,0.0443661,1.21288,-0.00692988,0.005,31.4658,-0.26321,-1.18098,-0.259779,3.10339,-0.0429238,0.0389966,10.7709,-0.55127,-5.2948,0.858984,-2.66087,-0.0473158,0.443188,-1.3052,-0.169955,0.863903,-0.0254773,-0.0201416,-0.0726216,23.3939,23.2236,23.0676,23.1527,23.0959,23.1527,23.0108,
499,6.27619,1.50884,3.14871,4.28614,6.27353,1.9879,1.55355,0.0113441,-0.144772,-0.0116142,0.434587,0.024849,-0.123513,5.83329e-05,0.180693,6.63176,1.10353,113.009,0.609715,-109.484,0.319314,-0.0340161,-15.3201,-0.176714,20,-0.125163,-1.45846,0.0337757,-0.00531309,0.0547364,-0.000394622,0.494434,0.000805795,0.0159152,0.163845,0.0019782,0.0442246,1.21288,-0.00692988,0.005,31.4658,-0.26321,-1.18098,-0.259779,3.10339,-0.0429238,0.0505834,10.8225,-0.560239,-5.22167,0.873756,-2.61261,-0.0213608,0.427306,-1.31326,-0.169189,0.897222,-0.0322266,-0.0113938,-0.0689537,23.3797,23.2236,23.0818,23.1527,23.0959,23.1527,23.0108,
500,6.27619,1.50884,3.14871,4.28614,6.27353,1.9879,1.55355,0.0113441,-0.144772,-0.0116142,0.434587,0.024849,-0.123513,5.83329e-05,0.179874,6.66908,1.11977,112.812,0.605647,-109.265,0.302382,-0.0342408,-15.2951,-0.174691,20,-0.126027,-1.45837,0.0341526,-0.0053377,0.0551761,-0.00040919,0.494434,0.000805795,0.0159152,0.163845,0.0019782,0.0442246,1.21045,-0.00695899,0.005,31.3982,-0.268116,-1.17674,-0.26262,3.1181,-0.0451039,0.0505834,10.8225,-0.560239,-5.22167,0.873756,-2.61261,-0.0213608,0.427306,-1.31326,-0.169189,0.897222,-0.0322266,-0.0113938,-0.0689537,23.3797,23.2236,23.0818,23.1527,23.0959,23.1527,23.0108,
501,6.27619,1.50884,3.14871,4.28614,6.27353,1.9879,1.55355,0.0113441,-0.144772,-0.0116142,0.434587,0.024849,-0.123513,5.83329e-05,0.179874,6.66908,1.11977,112.812,0.605647,-109.265,0.302382,-0.0342408,-15.2951,-0.174691,20,-0.126027,-1.45837,0.0341526,-0.0053377,0.0551761,-0.00040919,0.494434,0.000805795,0.0159152,0.163845,0.0019782,0.0442246,1.21045,-0.00695899,0.005,31.3982,-0.268116,-1.17674,-0.26262,3.1181,-0.0451039,0.0505834,10.8225,-0.560239,-5.22167,0.873756,-2.61261,-0.0213608,0.427306,-1.31326,-0.169189,0.897222,-0.0322266,-0.0113938,-0.0689537,23.3797,23.2236,23.0818,23.1527,23.0959,23.1527,23.0108,
502,6.2762,1.5087,3.14869,4.28661,6.27355,1.98777,1.55355,0.00972351,-0.143422,-0.0125384,0.435927,0.0243088,-0.125325,5.82008e-05,0.179648,6.70177,1.12124,112.816,0.603836,-109.236,0.298565,-0.0342868,-15.273,-0.174221,20,-0.126091,-1.46091,0.0341602,-0.0053377,0.0551761,-0.00040919,0.494434,0.000805795,0.0159152,0.16389,0.00285796,0.043577,1.21045,-0.00695899,0.005,31.3982,-0.268116,-1.17674,-0.26262,3.1181,-0.0451039,0.104328,10.8286,-0.563735,-5.24053,0.861461,-2.60467,-0.0101175,0.427002,-1.36179,-0.169189,1.01565,-0.0444942,0.00569691,-0.0685998,23.408,23.2378,23.0818,23.1669,23.0959,23.1811,23.0108,
503,6.2762,1.5087,3.14869,4.28661,6.27355,1.98777,1.55355,0.00972351,-0.143422,-0.0125384,0.435927,0.0243088,-0.125325,5.82008e-05,0.174286,6.74333,1.22189,112.585,0.594537,-108.98,0.194712,-0.0357589,-15.245,-0.164913,20,-0.131657,-1.46074,0.0348776,-0.00536419,0.055657,-0.000425365,0.494434,0.000805795,0.0159152,0.16389,0.00285796,0.043577,1.20788,-0.00700631,0.005,31.3197,-0.295928,-1.15731,-0.265105,3.13368,-0.0480871,0.104328,10.8286,-0.563735,-5.24053,0.861461,-2.60467,-0.0101175,0.427002,-1.36179,-0.169189,1.01565,-0.0444942,0.00569691,-0.0685998,23.408,23.2378,23.0818,23.1669,23.0959,23.1811,23.0108,
504,6.2762,1.5087,3.14869,4.28661,6.27355,1.98777,1.55355,0.00972351,-0.143422,-0.0125384,0.435927,0.0243088,-0.125325,5.82008e-05,0.174286,6.74333,1.22189,112.585,0.594537,-108.98,0.194712,-0.0357589,-15.245,-0.164913,20,-0.131657,-1.46074,0.0348776,-0.00536419,0.055657,-0.000425365,0.494434,0.000805795,0.0159152,0.16389,0.00285796,0.043577,1.20788,-0.00700631,0.005,31.3197,-0.295928,-1.15731,-0.265105,3.13368,-0.0480871,0.104328,10.8286,-0.563735,-5.24053,0.861461,-2.60467,-0.00846337,0.427002,-1.36179,-0.169189,1.01565,-0.0444942,0.00569691,-0.0644531,23.408,23.2378,23.0818,23.1669,23.0959,23.1811,23.0392,
505,6.27621,1.50855,3.14868,4.28704,6.27358,1.98765,1.55355,0.0102637,-0.145195,-0.0129647,0.437558,0.0240738,-0.127486,5.82008e-05,0.174415,6.77696,1.22124,112.589,0.592678,-108.951,0.191529,-0.0358184,-15.2232,-0.164361,20,-0.131827,-1.46302,0.0348903,-0.00536419,0.055657,-0.000425365,0.494434,0.000805795,0.0159152,0.164844,0.00273585,0.0441756,1.20788,-0.00700631,0.005,31.3197,-0.295928,-1.15731,-0.265105,3.13368,-0.0480871,0.0686136,10.91,-0.534111,-5.28378,0.852051,-2.53547,-0.00846337,0.459229,-1.37769,-0.136963,0.922723,-0.0443115,0.0284845,-0.0644531,23.3939,23.252,23.0676,23.1811,23.0959,23.1952,23.0392,
506,6.27621,1.50855,3.14868,4.28704,6.27358,1.98765,1.55355,0.0102637,-0.145195,-0.0129647,0.437558,0.0240738,-0.127486,5.82008e-05,0.175035,6.83457,1.2111,112.291,0.592525,-108.615,0.200182,-0.0356484,-15.1846,-0.164247,20,-0.131092,-1.46263,0.0350217,-0.0053906,0.0561167,-0.000442171,0.494434,0.000805795,0.0159152,0.164844,0.00273585,0.0441756,1.2054,-0.00704975,0.005,31.2167,-0.293568,-1.17527,-0.266861,3.15456,-0.0472799,0.0686136,10.91,-0.534111,-5.28378,0.852051,-2.53547,-0.00846337,0.459229,-1.37769,-0.136963,0.922723,-0.0443115,0.0284845,-0.0644531,23.3939,23.252,23.0676,23.1811,23.0959,23.1952,23.0392,
507,6.27622,1.5084,3.14867,4.28747,6.2736,1.98752,1.55355,0.0102637,-0.143962,-0.0140451,0.437288,0.0232284,-0.126278,5.82447e-05,0.175255,6.86454,1.21135,112.294,0.591458,-108.589,0.197549,-0.035702,-15.1636,-0.163695,20,-0.131246,-1.465,0.0350342,-0.0053906,0.0561167,-0.000442171,0.494434,0.000805795,0.0159152,0.16444,0.00296101,0.0439025,1.2054,-0.00704975,0.005,31.2167,-0.293568,-1.17527,-0.266861,3.15456,-0.0472799,0.0559576,10.9173,-0.541032,-5.38956,0.834547,-2.51043,0.0223982,0.435133,-1.3058,-0.136963,0.96683,-0.0371393,0.0609595,-0.0805664,23.408,23.2378,23.0818,23.1669,23.0959,23.1811,23.025,
508,6.27622,1.5084,3.14867,4.28747,6.2736,1.98752,1.55355,0.0102637,-0.143962,-0.0140451,0.437288,0.0232284,-0.126278,5.82447e-05,0.173739,6.89715,1.24059,112.116,0.590191,-108.396,0.168557,-0.0361181,-15.1417,-0.160638,20,-0.132759,-1.46541,0.0354162,-0.00541696,0.0565648,-0.000456536,0.494434,0.000805795,0.0159152,0.16444,0.00296101,0.0439025,1.20297,-0.00709356,0.005,31.1559,-0.301637,-1.16708,-0.269405,3.17189,-0.0464381,0.0559576,10.9173,-0.541032,-5.38956,0.834547,-2.51043,0.0223982,0.435133,-1.3058,-0.136963,0.96683,-0.0371393,0.0609595,-0.0805664,23.408,23.2378,23.0818,23.1669,23.0959,23.1811,23.025,
509,6.27623,1.50826,3.14865,4.2879,6.27362,1.98739,1.55355,0.0100213,-0.142611,-0.0145853,0.437018,0.022148,-0.122992,5.82013e-05,0.173954,6.92687,1.24088,112.119,0.58922,-108.369,0.166316,-0.0361687,-15.1209,-0.160089,20,-0.132893,-1.46772,0.0354278,-0.00541696,0.0565648,-0.000456536,0.494434,0.000805795,0.0159152,0.163995,0.00311072,0.0437943,1.20297,-0.00709356,0.005,31.1559,-0.301637,-1.16708,-0.269405,3.17189,-0.0464381,0.0579823,10.9636,-0.487181,-5.37583,0.811252,-2.51862,0.0189186,0.443188,-1.34546,-0.121118,0.878506,-0.0284845,0.0689537,-0.0685998,23.408,23.252,23.0959,23.1669,23.0959,23.1669,23.0392,
510,6.27623,1.50826,3.14865,4.2879,6.27362,1.98739,1.55355,0.0100213,-0.142611,-0.0145853,0.437018,0.022148,-0.122992,5.82013e-05,0.172921,6.95838,1.26142,111.945,0.588441,-108.185,0.144996,-0.0364525,-15.0997,-0.157792,20,-0.133925,-1.46859,0.0356465,-0.00544341,0.0570055,-0.000469324,0.494434,0.000805795,0.0159152,0.163995,0.00311072,0.0437943,1.20054,-0.00713463,0.005,31.0964,-0.30736,-1.16383,-0.270699,3.19286,-0.0455535,0.0579823,10.9636,-0.487181,-5.37583,0.811252,-2.51862,0.0189186,0.443188,-1.34546,-0.121118,0.878506,-0.0284845,0.0689537,-0.0685998,23.408,23.252,23.0959,23.1669,23.0959,23.1669,23.0392,
511,6.27623,1.50826,3.14865,4.2879,6.27362,1.98739,1.55355,0.0100213,-0.142611,-0.0145853,0.437018,0.022148,-0.122992,5.82013e-05,0.172921,6.95838,1.26142,111.945,0.588441,-108.185,0.144996,-0.0364525,-15.0997,-0.157792,20,-0.133925,-1.46859,0.0356465,-0.00544341,0.0570055,-0.000469324,0.494434,0.000805795,0.0159152,0.163995,0.00311072,0.0437943,1.20054,-0.00713463,0.005,31.0964,-0.30736,-1.16383,-0.270699,3.19286,-0.0455535,0.0579823,10.9636,-0.487181,-5.37583,0.811252,-2.51862,0.0189186,0.443188,-1.34546,-0.121118,0.878506,-0.0284845,0.0689537,-0.0685998,23.408,23.252,23.0959,23.1669,23.0959,23.1669,23.0392,
512,6.27624,1.50812,3.14863,4.28836,6.27365,1.98727,1.55355,0.00918331,-0.140848,-0.015533,0.437089,0.0237686,-0.121421,5.82013e-05,0.172534,6.98969,1.26164,111.949,0.585908,-108.157,0.140579,-0.0364692,-15.0778,-0.157377,20,-0.133938,-1.47119,0.0356516,-0.00544341,0.0570055,-0.000469324,0.494434,0.000805795,0.0159152,0.163548,0.0038844,0.0433385,1.20054,-0.00713463,0.005,31.0964,-0.30736,-1.16383,-0.270699,3.19286,-0.0455535,0.0952882,11.0131,-0.470669,-5.44365,0.800862,-2.57056,0.03164,0.443188,-1.3779,-0.121118,0.993061,-0.0332184,0.0604248,-0.0685998,23.3939,23.2378,23.0818,23.1669,23.0959,23.1811,23.0108,
513,6.27624,1.50812,3.14863,4.28836,6.27365,1.98727,1.55355,0.00918331,-0.140848,-0.015533,0.437089,0.0237686,-0.121421,5.82013e-05,0.167768,7.02217,1.3515,111.761,0.57471,-107.957,0.0490084,-0.0377773,-15.0559,-0.14913,20,-0.138997,-1.47182,0.0365093,-0.00547281,0.0574886,-0.000485718,0.494434,0.000805795,0.0159152,0.163548,0.0038844,0.0433385,1.19798,-0.00719817,0.005,31.0329,-0.332477,-1.15015,-0.274843,3.21191,-0.0510758,0.0952882,11.0131,-0.470669,-5.44365,0.800862,-2.57056,0.03164,0.443188,-1.3779,-0.121118,0.993061,-0.0332184,0.0604248,-0.0685998,23.3939,23.2378,23.0818,23.1669,23.0959,23.1811,23.0108,
514,6.27624,1.50812,3.14863,4.28836,6.27365,1.98727,1.55355,0.00918331,-0.140848,-0.015533,0.437089,0.0237686,-0.121421,5.82013e-05,0.167768,7.02217,1.3515,111.761,0.57471,-107.957,0.0490084,-0.0377773,-15.0559,-0.14913,20,-0.138997,-1.47182,0.0365093,-0.00547281,0.0574886,-0.000485718,0.494434,0.000805795,0.0159152,0.163548,0.0038844,0.0433385,1.19798,-0.00719817,0.005,31.0329,-0.332477,-1.15015,-0.274843,3.21191,-0.0510758,0.0952882,11.0131,-0.470669,-5.44365,0.800862,-2.57056,0.03164,0.443188,-1.3779,-0.121118,0.993061,-0.0332184,0.0604248,-0.0685998,23.3939,23.2378,23.0818,23.1669,23.0959,23.1811,23.0108,
515,6.27624,1.50798,3.14862,4.2888,6.27367,1.98715,1.55355,0.00918331,-0.137923,-0.0151255,0.437828,0.0250533,-0.120463,5.82013e-05,0.167627,7.05176,1.35058,111.765,0.572158,-107.931,0.0452712,-0.0378068,-15.035,-0.148685,20,-0.139079,-1.4743,0.0365168,-0.00547281,0.0574886,-0.000485718,0.494434,0.000805795,0.0159152,0.162996,0.00388724,0.042314,1.19798,-0.00719817,0.005,31.0329,-0.332477,-1.15015,-0.274843,3.21191,-0.0510758,0.0438155,11.1347,-0.420919,-5.41407,0.794305,-2.55056,0.0235721,0.467563,-1.42639,-0.0970148,1.04043,-0.0322266,0.0605589,-0.0684814,23.3939,23.2378,23.0676,23.1811,23.0818,23.1811,23.0392,
516,6.27624,1.50798,3.14862,4.2888,6.27367,1.98715,1.55355,0.00918331,-0.137923,-0.0151255,0.437828,0.0250533,-0.120463,5.82013e-05,0.16743,7.08269,1.35543,111.599,0.567727,-107.75,0.0382955,-0.0378609,-15.0143,-0.147739,20,-0.139354,-1.47461,0.036684,-0.00550164,0.0579475,-0.000504738,0.494434,0.000805795,0.0159152,0.162996,0.00388724,0.042314,1.19553,-0.00725876,0.005,30.9759,-0.33438,-1.11942,-0.276014,3.22779,-0.0542279,0.0438155,11.1347,-0.420919,-5.41407,0.794305,-2.55056,0.0235721,0.467563,-1.42639,-0.0970148,1.04043,-0.0322266,0.0605589,-0.0684814,23.3939,23.2378,23.0676,23.1811,23.0818,23.1811,23.0392,
517,6.27624,1.50798,3.14862,4.2888,6.27367,1.98715,1.55355,0.00918331,-0.137923,-0.0151255,0.437828,0.0250533,-0.120463,5.82013e-05,0.16743,7.08269,1.35543,111.599,0.567727,-107.75,0.0382955,-0.0378609,-15.0143,-0.147739,20,-0.139354,-1.47461,0.036684,-0.00550164,0.0579475,-0.000504738,0.494434,0.000805795,0.0159152,0.162996,0.00388724,0.042314,1.19553,-0.00725876,0.005,30.9759,-0.33438,-1.11942,-0.276014,3.22779,-0.0542279,0.0438155,11.1347,-0.420919,-5.41407,0.794305,-2.55056,0.0235721,0.467563,-1.42639,-0.0970148,1.04043,-0.0322266,0.0605589,-0.0684814,23.3939,23.2378,23.0676,23.1811,23.0818,23.1811,23.0392,
