Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
10,6.27306,1.38139,3.15336,4.11719,6.27419,1.97605,1.55572,0.00544219,0.0307911,6.89382e-05,0.0907527,0.000111363,0.0472192,0,0.338894,-3.45963,-0.274649,3.66177,0.652586,-12.1637,0.618128,-0.0093301,-19.3272,-0.37876,0.955232,-0.0386314,1.69588,-0.00143677,-4.5037e-06,0.000680852,2.35082e-05,0.494975,0.00119164,0.0750821,0.0197662,-0.00195985,-0.00881272,1.99742,0.000264025,0.005,1.77989,0.00200149,0.0124314,-0.0231658,5.05332,0.171218,1.43002,1.748,0.0116259,5.30348,0.261222,5.49339,0.108531,0.539795,-0.22573,0.169189,-0.0980133,-0.0090076,-0.487427,-0.141049,23.5074,23.3797,23.1952,23.3087,23.2378,23.3229,23.1669,
11,6.27306,1.38142,3.15336,4.11729,6.27419,1.9761,1.55572,0.00561589,0.0250768,6.89382e-05,0.0905274,0.000111363,0.0502381,0,0.338937,-3.45897,-0.274785,3.66086,0.652657,-12.1621,0.618187,-0.00932985,-19.328,-0.378782,0.955728,-0.0386276,1.6958,-0.00143714,-4.5037e-06,0.000680852,2.35082e-05,0.494975,0.00119164,0.0750821,0.020899,-0.00201222,-0.00622992,1.99742,0.000264025,0.005,1.77989,0.00200149,0.0124314,-0.0231658,5.05332,0.171218,1.44384,1.82129,0.00309765,5.29781,0.264701,5.47412,0.116644,0.555908,-0.523682,0.177246,-0.112793,-0.00402832,-0.47937,-0.141049,23.4932,23.3797,23.1811,23.3229,23.2378,23.3229,23.1669,
12,6.27307,1.38143,3.15336,4.11737,6.27419,1.97615,1.55572,0.00561589,0.0153956,6.89389e-05,0.0882324,0.000121969,0.0511568,0,0.34049,-3.61125,-0.27064,3.54303,0.681239,-12.7729,0.629045,-0.00893071,-19.4207,-0.38053,0.935448,-0.0384906,1.6339,-0.00111945,-4.97824e-06,0.000799882,2.6976e-05,0.494975,0.00119164,0.0750821,0.0222659,-0.0019942,-0.00226426,1.99698,0.000301664,0.005,1.77847,0.00208249,0.0101069,-0.026081,5.62992,0.184505,1.42705,1.91488,0.00504386,5.32515,0.262059,5.43,0.119364,0.547911,-0.636526,0.153076,-0.072956,-0.00805664,-0.491455,-0.136963,23.479,23.3797,23.1811,23.3229,23.2236,23.3087,23.1527,
13,6.27307,1.38143,3.15336,4.11737,6.27419,1.97615,1.55572,0.00561589,0.0153956,6.89389e-05,0.0882324,0.000121969,0.0511568,0,0.342137,-3.76471,-0.268285,3.42598,0.704346,-13.3986,0.641718,-0.00849336,-19.513,-0.382393,0.914619,-0.0383955,1.57042,-0.000584804,-5.91533e-06,0.000925954,3.00322e-05,0.494975,0.00119164,0.0750821,0.0222659,-0.0019942,-0.00226426,1.99654,0.000341185,0.005,1.77685,0.00210185,0.00653784,-0.0311024,6.21944,0.192848,1.42705,1.91488,0.00504386,5.32515,0.262059,5.43,0.119364,0.547911,-0.636526,0.153076,-0.072956,-0.00805664,-0.491455,-0.136963,23.479,23.3797,23.1811,23.3229,23.2236,23.3087,23.1527,
14,6.27307,1.38143,3.15336,4.11746,6.27419,1.9762,1.55572,0.00594014,0.004587,6.36359e-05,0.0888621,0.000121877,0.0550999,0,0.342249,-3.76387,-0.268565,3.42427,0.704459,-13.396,0.641851,-0.00849012,-19.5139,-0.382416,0.914854,-0.0383935,1.57039,-0.000584832,-5.91533e-06,0.000925954,3.00322e-05,0.494975,0.00119164,0.0750821,0.0247146,-0.00209062,0.00241493,1.99654,0.000341185,0.005,1.77685,0.00210185,0.00653784,-0.0311024,6.21944,0.192848,1.42154,2.00444,0.00624982,5.32193,0.262405,5.4045,0.120556,0.548088,-0.636526,0.161936,-0.0180152,-0.00569691,-0.495549,-0.141049,23.5074,23.3655,23.2094,23.3087,23.2378,23.2946,23.1527,
15,6.27307,1.38143,3.15336,4.11746,6.27419,1.9762,1.55572,0.00594014,0.004587,6.36359e-05,0.0888621,0.000121877,0.0550999,0,0.344405,-3.98227,-0.262179,3.25645,0.746213,-14.2782,0.659874,-0.00791748,-19.6452,-0.384855,0.884906,-0.0381938,1.481,0.000118439,-7.06595e-06,0.00106322,3.44936e-05,0.494975,0.00119164,0.0750821,0.0247146,-0.00209062,0.00241493,1.99605,0.000383534,0.005,1.77421,0.00222674,0.00232656,-0.0377258,7.05147,0.212597,1.42154,2.00444,0.00624982,5.32193,0.262405,5.4045,0.120556,0.548088,-0.636526,0.161936,-0.0180152,-0.00569691,-0.495549,-0.141049,23.5074,23.3655,23.2094,23.3087,23.2378,23.2946,23.1527,
16,6.27308,1.38143,3.15336,4.11755,6.27419,1.97626,1.55572,0.00650186,-0.00459166,6.36359e-05,0.0891322,0.000132576,0.0569906,0,0.344508,-3.98128,-0.262475,3.25493,0.746308,-14.2757,0.659985,-0.00792002,-19.6459,-0.384874,0.885255,-0.0381945,1.48093,0.000118183,-7.06595e-06,0.00106322,3.44936e-05,0.494975,0.00119164,0.0750821,0.0267175,-0.00228888,0.00623987,1.99605,0.000383534,0.005,1.77421,0.00222674,0.00232656,-0.0377258,7.05147,0.212597,1.37856,2.16502,0.025634,5.32154,0.254343,5.37586,0.112906,0.555908,-0.620571,0.153076,-0.00805664,0.00569691,-0.507568,-0.132996,23.479,23.3797,23.1952,23.3229,23.2236,23.3087,23.1669,
17,6.27308,1.38143,3.15336,4.11755,6.27419,1.97626,1.55572,0.00650186,-0.00459166,6.36359e-05,0.0891322,0.000132576,0.0569906,0,0.346237,-4.17683,-0.25331,3.1049,0.793862,-15.062,0.67682,-0.00746092,-19.7635,-0.386815,0.858528,-0.0379417,1.40137,0.000749663,-8.20603e-06,0.00121179,3.8576e-05,0.494975,0.00119164,0.0750821,0.0267175,-0.00228888,0.00623987,1.99553,0.000430554,0.005,1.77193,0.00244749,-0.00111588,-0.043728,7.79278,0.239231,1.37856,2.16502,0.025634,5.32154,0.254343,5.37586,0.112906,0.555908,-0.620571,0.153076,-0.00805664,0.00569691,-0.507568,-0.132996,23.479,23.3797,23.1952,23.3229,23.2236,23.3087,23.1669,
18,6.27309,1.38142,3.15336,4.11764,6.27419,1.97632,1.55572,0.00650186,-0.00832238,5.83329e-05,0.0899425,0.000132573,0.0591257,0,0.346277,-4.17608,-0.253452,3.10412,0.793937,-15.0605,0.676905,-0.00746323,-19.7641,-0.386838,0.85925,-0.0379342,1.40123,0.000748996,-8.20603e-06,0.00121179,3.8576e-05,0.494975,0.00119164,0.0750821,0.0277326,-0.00227475,0.00792863,1.99553,0.000430554,0.005,1.77193,0.00244749,-0.00111588,-0.043728,7.79278,0.239231,1.42497,2.39415,0.016433,5.35227,0.258435,5.31968,0.0981185,0.539795,-0.628624,0.14502,0.0180152,-0.00402832,-0.519653,-0.132996,23.4932,23.3797,23.1952,23.2946,23.2236,23.3229,23.1385,
19,6.27309,1.38142,3.15336,4.11764,6.27419,1.97632,1.55572,0.00650186,-0.00832238,5.83329e-05,0.0899425,0.000132573,0.0591257,0,0.348038,-4.34992,-0.250191,2.97285,0.821026,-15.7453,0.68895,-0.00699563,-19.8687,-0.388913,0.836034,-0.0378297,1.3326,0.00114069,-9.00832e-06,0.00137556,4.29968e-05,0.494975,0.00119164,0.0750821,0.0277326,-0.00227475,0.00792863,1.99496,0.00047487,0.005,1.77051,0.00247466,-0.00263577,-0.0473179,8.43522,0.249893,1.42497,2.39415,0.016433,5.35227,0.258435,5.31968,0.0981185,0.539795,-0.628624,0.14502,0.0180152,-0.00402832,-0.519653,-0.132996,23.4932,23.3797,23.1952,23.2946,23.2236,23.3229,23.1385,
20,6.27309,1.38142,3.15336,4.11764,6.27419,1.97632,1.55572,0.00650186,-0.00832238,5.83329e-05,0.0899425,0.000132573,0.0591257,0,0.348038,-4.34992,-0.250191,2.97285,0.821026,-15.7453,0.68895,-0.00699563,-19.8687,-0.388913,0.836034,-0.0378297,1.3326,0.00114069,-9.00832e-06,0.00137556,4.29968e-05,0.494975,0.00119164,0.0750821,0.0277326,-0.00227475,0.00792863,1.99496,0.00047487,0.005,1.77051,0.00247466,-0.00263577,-0.0473179,8.43522,0.249893,1.42497,2.39415,0.016433,5.35227,0.258435,5.31968,0.0981185,0.539795,-0.628624,0.14502,0.0180152,-0.00402832,-0.519653,-0.132996,23.4932,23.3797,23.1952,23.2946,23.2236,23.3229,23.1385,
21,6.27309,1.3814,3.15336,4.11773,6.27419,1.97638,1.55572,0.00675244,-0.0137839,5.30299e-05,0.0907782,0.000143181,0.0569906,0,0.348111,-4.34865,-0.25041,2.97193,0.821091,-15.7431,0.689056,-0.00699379,-19.8692,-0.388935,0.836822,-0.0378242,1.33246,0.00113961,-9.00832e-06,0.00137556,4.29968e-05,0.494975,0.00119164,0.0750821,0.0291185,-0.0023618,0.00984932,1.99496,0.00047487,0.005,1.77051,0.00247466,-0.00263577,-0.0473179,8.43522,0.249893,1.40693,2.67361,-0.00364827,5.392,0.275192,5.2645,0.0922459,0.555967,-0.765381,0.145243,0.0322266,0,-0.519669,-0.128969,23.4932,23.3797,23.1669,23.3229,23.2378,23.3087,23.1527,
22,6.27309,1.3814,3.15336,4.11773,6.27419,1.97638,1.55572,0.00675244,-0.0137839,5.30299e-05,0.0907782,0.000143181,0.0569906,0,0.349509,-4.5039,-0.244071,2.85277,0.855505,-16.358,0.704354,-0.00662232,-19.9626,-0.390545,0.815593,-0.037656,1.2705,0.001877,-1.085e-05,0.00154384,4.68812e-05,0.494975,0.00119164,0.0750821,0.0291185,-0.0023618,0.00984932,1.99434,0.000518092,0.005,1.7687,0.0025919,-0.00436439,-0.0544153,9.01442,0.268259,1.40693,2.67361,-0.00364827,5.392,0.275192,5.2645,0.0922459,0.555967,-0.765381,0.145243,0.0322266,0,-0.519669,-0.128969,23.4932,23.3797,23.1669,23.3229,23.2378,23.3087,23.1527,
23,6.2731,1.38138,3.15336,4.11783,6.27419,1.97644,1.55572,0.00728894,-0.019447,5.30304e-05,0.091563,0.000143072,0.0578009,0,0.349605,-4.50287,-0.24436,2.8517,0.855601,-16.3559,0.704494,-0.00662633,-19.9632,-0.390562,0.816238,-0.0376549,1.27039,0.00187764,-1.085e-05,0.00154384,4.68812e-05,0.494975,0.00119164,0.0750821,0.030532,-0.00255941,0.0121628,1.99434,0.000518092,0.005,1.7687,0.0025919,-0.00436439,-0.0544153,9.01442,0.268259,1.41805,2.88401,0.0408531,5.35363,0.287726,5.24201,0.113558,0.531799,-0.813761,0.136963,0.0402832,-0.0090076,-0.4955,-0.129158,23.479,23.3655,23.1952,23.3087,23.2236,23.3087,23.1527,
24,6.2731,1.38138,3.15336,4.11783,6.27419,1.97644,1.55572,0.00728894,-0.019447,5.30304e-05,0.091563,0.000143072,0.0578009,0,0.351013,-4.6818,-0.233393,2.71521,0.905893,-17.0649,0.71878,-0.00625255,-20,-0.392159,0.792027,-0.0373879,1.19903,0.0023242,-1.17324e-05,0.00171027,5.24354e-05,0.494975,0.00119164,0.0750821,0.030532,-0.00255941,0.0121628,1.99374,0.000570674,0.005,1.76688,0.00281707,-0.00644654,-0.0586477,9.68151,0.298718,1.41805,2.88401,0.0408531,5.35363,0.287726,5.24201,0.113558,0.531799,-0.813761,0.136963,0.0402832,-0.0090076,-0.4955,-0.129158,23.479,23.3655,23.1952,23.3087,23.2236,23.3087,23.1527,
25,6.2731,1.38138,3.15336,4.11783,6.27419,1.97644,1.55572,0.00728894,-0.019447,5.30304e-05,0.091563,0.000143072,0.0578009,0,0.351013,-4.6818,-0.233393,2.71521,0.905893,-17.0649,0.71878,-0.00625255,-20,-0.392159,0.792027,-0.0373879,1.19903,0.0023242,-1.17324e-05,0.00171027,5.24354e-05,0.494975,0.00119164,0.0750821,0.030532,-0.00255941,0.0121628,1.99374,0.000570674,0.005,1.76688,0.00281707,-0.00644654,-0.0586477,9.68151,0.298718,1.41805,2.88401,0.0408531,5.35363,0.287726,5.24201,0.113558,0.531799,-0.813761,0.136963,0.0402832,-0.0090076,-0.4955,-0.129158,23.479,23.3655,23.1952,23.3087,23.2236,23.3087,23.1527,
26,6.27311,1.38136,3.15336,4.11792,6.27419,1.97649,1.55572,0.00753847,-0.0226652,4.76908e-05,0.0941685,0.000148484,0.0578009,0,0.351084,-4.68083,-0.233629,2.71446,0.905966,-17.0632,0.718912,-0.00625375,-20,-0.392183,0.792872,-0.0373821,1.1989,0.00232424,-1.17324e-05,0.00171027,5.24354e-05,0.494975,0.00119164,0.0750821,0.0319581,-0.00264432,0.013392,1.99374,0.000570674,0.005,1.76688,0.00281707,-0.00644654,-0.0586477,9.68151,0.298718,1.31623,3.15524,0.0710492,5.27317,0.287493,5.20287,0.120952,0.523929,-0.862211,0.1372,0.0490066,0.00569691,-0.4955,-0.124878,23.479,23.3513,23.1952,23.3229,23.2236,23.2946,23.1527,
27,6.27311,1.38136,3.15336,4.11792,6.27419,1.97649,1.55572,0.00753847,-0.0226652,4.76908e-05,0.0941685,0.000148484,0.0578009,0,0.352607,-4.85479,-0.22616,2.58145,0.945199,-17.7444,0.733577,-0.00584923,-20,-0.393964,0.769238,-0.0371945,1.13057,0.00290901,-1.31396e-05,0.00188281,5.79505e-05,0.494975,0.00119164,0.0750821,0.0319581,-0.00264432,0.013392,1.99311,0.000624692,0.005,1.76503,0.00294211,-0.00755278,-0.0642144,10.3221,0.320018,1.31623,3.15524,0.0710492,5.27317,0.287493,5.20287,0.120952,0.523929,-0.862211,0.1372,0.0490066,0.00569691,-0.4955,-0.124878,23.479,23.3513,23.1952,23.3229,23.2236,23.2946,23.1527,
28,6.27312,1.38134,3.15336,4.11801,6.27419,1.97655,1.55572,0.00754216,-0.0256853,4.77269e-05,0.0964248,0.000148484,0.0578009,0,0.352646,-4.85377,-0.226326,2.58071,0.945259,-17.7426,0.733681,-0.00585297,-20,-0.393989,0.770141,-0.0371859,1.13043,0.00290879,-1.31396e-05,0.00188281,5.79505e-05,0.494975,0.00119164,0.0750821,0.0332414,-0.00263523,0.0145496,1.99311,0.000624692,0.005,1.76503,0.00294211,-0.00755278,-0.0642144,10.3221,0.320018,1.32729,3.41155,0.0716013,5.18866,0.301347,5.19299,0.136869,0.515688,-0.974854,0.1372,0.0113938,0,-0.483398,-0.132996,23.5074,23.3655,23.1669,23.3087,23.2378,23.2946,23.1385,
29,6.27312,1.38134,3.15336,4.11801,6.27419,1.97655,1.55572,0.00754216,-0.0256853,4.77269e-05,0.0964248,0.000148484,0.0578009,0,0.354312,-5.0271,-0.221583,2.44853,0.976276,-18.4209,0.746268,-0.0054107,-20,-0.395955,0.746676,-0.037059,1.06243,0.00334479,-1.41191e-05,0.0020603,6.34476e-05,0.494975,0.00119164,0.0750821,0.0332414,-0.00263523,0.0145496,1.99245,0.000676833,0.005,1.76329,0.00298086,-0.00859462,-0.0682606,10.9596,0.334192,1.32729,3.41155,0.0716013,5.18866,0.301347,5.19299,0.136869,0.515688,-0.974854,0.1372,0.0113938,0,-0.483398,-0.132996,23.5074,23.3655,23.1669,23.3087,23.2378,23.2946,23.1385,
30,6.27312,1.3813,3.15336,4.11811,6.27419,1.97661,1.55572,0.00783283,-0.031066,3.71209e-05,0.0980454,0.000159088,0.0591814,0,0.354418,-5.02598,-0.221882,2.44733,0.97637,-18.4186,0.74641,-0.00541054,-20,-0.395979,0.74742,-0.0370545,1.06231,0.00334348,-1.41191e-05,0.0020603,6.34476e-05,0.494975,0.00119164,0.0750821,0.0348359,-0.00272979,0.0167988,1.99245,0.000676833,0.005,1.76329,0.00298086,-0.00859462,-0.0682606,10.9596,0.334192,1.27143,3.69178,0.0503547,5.11211,0.279088,5.15067,0.137258,0.515688,-1.03981,0.129909,-0.00805664,0.0113938,-0.479387,-0.128969,23.479,23.3655,23.1952,23.3087,23.2236,23.3087,23.1527,
31,6.27312,1.3813,3.15336,4.11811,6.27419,1.97661,1.55572,0.00783283,-0.031066,3.71209e-05,0.0980454,0.000159088,0.0591814,0,0.356373,-5.2336,-0.215138,2.28904,1.01741,-19.2384,0.76494,-0.00489131,-20,-0.398257,0.719335,-0.0368625,0.979922,0.00416207,-1.61288e-05,0.00225267,6.82963e-05,0.494975,0.00119164,0.0750821,0.0348359,-0.00272979,0.0167988,1.99175,0.000727564,0.005,1.76123,0.00311162,-0.010619,-0.0760693,11.7304,0.354472,1.27143,3.69178,0.0503547,5.11211,0.279088,5.15067,0.137258,0.515688,-1.03981,0.129909,-0.00805664,0.0113938,-0.479387,-0.128969,23.479,23.3655,23.1952,23.3087,23.2236,23.3087,23.1527,
32,6.27313,1.38126,3.15336,4.11822,6.27419,1.97667,1.55572,0.00837302,-0.0378136,3.71209e-05,0.0995551,0.00015909,0.0588813,0,0.356492,-5.23212,-0.215506,2.28767,1.01751,-19.2355,0.765113,-0.00489779,-20,-0.398276,0.720108,-0.0368624,0.9798,0.00416261,-1.61288e-05,0.00225267,6.82963e-05,0.494975,0.00119164,0.0750821,0.0366853,-0.00292715,0.0194135,1.99175,0.000727564,0.005,1.76123,0.00311162,-0.010619,-0.0760693,11.7304,0.354472,1.28743,3.88217,0.0550499,5.01006,0.291176,5.11447,0.127199,0.523682,-1.0557,0.136963,-0.0180152,0,-0.471331,-0.128969,23.479,23.3655,23.1952,23.2946,23.2236,23.3087,23.1385,
33,6.27313,1.38126,3.15336,4.11822,6.27419,1.97667,1.55572,0.00837302,-0.0378136,3.71209e-05,0.0995551,0.00015909,0.0588813,0,0.358195,-5.44162,-0.20362,2.12689,1.07356,-20.0652,0.782222,-0.00444564,-20,-0.400214,0.691521,-0.0365708,0.896218,0.00474404,-1.73088e-05,0.00245372,7.47219e-05,0.494975,0.00119164,0.0750821,0.0366853,-0.00292715,0.0194135,1.99099,0.000787176,0.005,1.75887,0.0033429,-0.0129722,-0.0815974,12.5119,0.387644,1.28743,3.88217,0.0550499,5.01006,0.291176,5.11447,0.127199,0.523682,-1.0557,0.136963,-0.0180152,0,-0.471331,-0.128969,23.479,23.3655,23.1952,23.2946,23.2236,23.3087,23.1385,
