Index,joint_angle_0,joint_angle_1,joint_angle_2,joint_angle_3,joint_angle_4,joint_angle_5,joint_angle_6,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,joint_accel_6,constraint_tau_0,constraint_tau_1,constraint_tau_2,constraint_tau_3,constraint_tau_4,constraint_tau_5,constraint_tau_6,current_pos_x,current_pos_y,current_pos_z,target_pos_x,target_pos_y,target_pos_z,current_vel_x,current_vel_y,current_vel_z,target_vel_x,target_vel_y,target_vel_z,control_signal_linear_x,control_signal_linear_y,control_signal_linear_z,control_signal_angular_x,control_signal_angular_y,control_signal_angular_z,joint_torque_0,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6,actuar_current_0,actuar_current_1,actuar_current_2,actuar_current_3,actuar_current_4,actuar_current_5,actuar_current_6,actuar_voltage_0,actuar_voltage_1,actuar_voltage_2,actuar_voltage_3,actuar_voltage_4,actuar_voltage_5,actuar_voltage_6
13,6.27301,1.38203,3.15345,4.12505,6.27431,1.96343,1.5558,0.00491552,-0.00837302,-9.63982e-05,0.116682,0.000148371,0.0337622,-1.0606e-05,0.341475,-3.83227,-0.290611,3.32685,0.635146,-13.8344,0.653982,-0.00912233,-19.6131,-0.385819,0.954834,-0.0390376,1.52793,0.00186863,-8.78145e-06,0.000898785,2.05119e-05,0.496988,0.00119065,0.0733561,0.0356746,-0.00159131,0.0050273,1.99565,0.000235585,0.005,1.76682,0.00152985,0.00410847,-0.0543856,6.6861,0.132177,1.53115,0.649576,-0.251388,5.41087,0.232862,6.30011,0.206472,0.612358,-0.354584,0.153076,-0.0180152,0.104814,-0.624442,-0.0970148,23.4932,23.3513,23.1811,23.3087,23.2378,23.2946,23.1669,
14,6.27302,1.38201,3.15345,4.12516,6.27431,1.96347,1.5558,0.00509108,-0.0121544,-0.000101415,0.119262,0.000148371,0.0386239,-1.0598e-05,0.343974,-4.07607,-0.284969,3.13792,0.678188,-14.8161,0.674683,-0.0084783,-19.7619,-0.388687,0.922606,-0.0388269,1.42833,0.00276948,-1.02969e-05,0.00105536,2.38973e-05,0.496988,0.00119065,0.0733561,0.0372256,-0.00163862,0.00700797,1.99494,0.000268589,0.005,1.76334,0.00167391,-2.45711e-05,-0.0628625,7.61342,0.151332,1.44972,0.820168,-0.250695,5.51174,0.230934,6.29488,0.200491,0.604248,-0.338475,0.145243,-0.0360304,0.108839,-0.612318,-0.0967636,23.5074,23.3371,23.1952,23.3229,23.2378,23.3087,23.1385,
15,6.27302,1.38201,3.15345,4.12516,6.27431,1.96347,1.5558,0.00509108,-0.0121544,-0.000101415,0.119262,0.000148371,0.0386239,-1.0598e-05,0.346187,-4.29242,-0.281998,2.97492,0.709192,-15.6685,0.690385,-0.00789041,-19.8927,-0.391361,0.894205,-0.0387008,1.34295,0.00336266,-1.16446e-05,0.00122671,2.72293e-05,0.496988,0.00119065,0.0733561,0.0372256,-0.00163862,0.00700797,1.99419,0.000302522,0.005,1.76127,0.00174703,-0.00180718,-0.0683575,8.41274,0.16247,1.44972,0.820168,-0.250695,5.51174,0.230934,6.29488,0.200491,0.604248,-0.338475,0.145243,-0.0360304,0.108839,-0.612318,-0.0967636,23.5074,23.3371,23.1952,23.3229,23.2378,23.3087,23.1385,
16,6.27302,1.38199,3.15345,4.12528,6.27431,1.96351,1.5558,0.0052649,-0.0205274,-0.000113487,0.118303,0.000158969,0.041595,-1.0598e-05,0.346271,-4.29113,-0.282218,2.97337,0.709273,-15.6657,0.69045,-0.00789026,-19.8934,-0.391386,0.894868,-0.0386969,1.34287,0.00336141,-1.16446e-05,0.00122671,2.72293e-05,0.496988,0.00119065,0.0733561,0.0387186,-0.00168292,0.01067,1.99419,0.000302522,0.005,1.76127,0.00174703,-0.00180718,-0.0683575,8.41274,0.16247,1.44426,1.07024,-0.207701,5.6067,0.200501,6.28175,0.189611,0.58819,-0.483466,0.1372,-0.088623,0.108839,-0.624403,-0.0926514,23.5074,23.3513,23.1952,23.3087,23.2378,23.2946,23.1669,
17,6.27303,1.38196,3.15345,4.12541,6.27431,1.96356,1.5558,0.00540012,-0.0258292,-0.000139833,0.119366,0.00015909,0.0455969,-1.06059e-05,0.348583,-4.50026,-0.279966,2.81369,0.738807,-16.5062,0.708919,-0.00729796,-20,-0.394039,0.868209,-0.0385677,1.25788,0.00423803,-1.37052e-05,0.00140444,2.95003e-05,0.496988,0.00119065,0.0733561,0.0401491,-0.00170958,0.0131899,1.99343,0.00033263,0.005,1.75924,0.00181399,-0.00510297,-0.0766755,9.20412,0.172453,1.35184,1.37649,-0.153135,5.75855,0.175226,6.28391,0.178755,0.580134,-0.483466,0.136963,-0.0649547,0.108765,-0.604261,-0.100789,23.5074,23.3513,23.1811,23.3087,23.2378,23.2804,23.1527,
18,6.27303,1.38196,3.15345,4.12541,6.27431,1.96356,1.5558,0.00540012,-0.0258292,-0.000139833,0.119366,0.00015909,0.0455969,-1.06059e-05,0.351009,-4.73171,-0.277676,2.63978,0.769398,-17.4215,0.728572,-0.0066537,-20,-0.396964,0.837963,-0.0384516,1.16614,0.0051729,-1.60263e-05,0.00160708,3.24213e-05,0.496988,0.00119065,0.0733561,0.0401491,-0.00170958,0.0131899,1.99258,0.000360844,0.005,1.75719,0.00186338,-0.00737095,-0.0855297,10.0622,0.182072,1.35184,1.37649,-0.153135,5.75855,0.175226,6.28391,0.178755,0.580134,-0.483466,0.136963,-0.0649547,0.108765,-0.604261,-0.100789,23.5074,23.3513,23.1811,23.3087,23.2378,23.2804,23.1527,
19,6.27303,1.38193,3.15345,4.12552,6.27431,1.9636,1.5558,0.00544039,-0.0297107,-0.000136124,0.119923,0.000158971,0.0453764,-1.0606e-05,0.351044,-4.73032,-0.277815,2.63897,0.769455,-17.4193,0.728635,-0.00665898,-20,-0.396986,0.839091,-0.0384439,1.16597,0.00517304,-1.60263e-05,0.00160708,3.24213e-05,0.496988,0.00119065,0.0733561,0.0411301,-0.00171791,0.0147064,1.99258,0.000360844,0.005,1.75719,0.00186338,-0.00737095,-0.0855297,10.0622,0.182072,1.36814,1.53021,-0.126353,5.8675,0.183475,6.22122,0.168414,0.58819,-0.580302,0.129158,-0.0569691,0.112865,-0.608276,-0.0967636,23.479,23.3513,23.1669,23.3087,23.2378,23.2804,23.1385,
20,6.27304,1.3819,3.15345,4.12564,6.27431,1.96365,1.5558,0.00561774,-0.0339978,-0.000143292,0.119802,0.000158969,0.0472671,-1.0582e-05,0.352841,-4.90419,-0.274502,2.50611,0.797378,-18.1061,0.741428,-0.00620344,-20,-0.399096,0.817214,-0.0383261,1.09683,0.00565596,-1.72526e-05,0.00179947,3.62295e-05,0.496988,0.00119065,0.0733561,0.0420007,-0.00177487,0.016619,1.99177,0.000399708,0.005,1.75557,0.00190586,-0.00873572,-0.0900099,10.7082,0.193494,1.24577,1.70779,-0.124807,5.91155,0.200841,6.15079,0.175795,0.596246,-0.676806,0.128906,-0.0332184,0.112793,-0.563979,-0.0966797,23.479,23.3371,23.1669,23.3087,23.2236,23.2946,23.1385,
21,6.27305,1.38186,3.15345,4.12576,6.27431,1.9637,1.5558,0.00596885,-0.0372735,-0.000139309,0.121127,0.000158969,0.0502381,-1.059e-05,0.354869,-5.09727,-0.271349,2.35976,0.827459,-18.8698,0.757495,-0.00569396,-20,-0.401466,0.793106,-0.0381957,1.02005,0.00636512,-1.91945e-05,0.00199784,3.89784e-05,0.496988,0.00119065,0.0733561,0.0430778,-0.00190147,0.0182215,1.99094,0.000434756,0.005,1.75404,0.00198866,-0.0104571,-0.0966892,11.4255,0.205389,1.24577,1.88243,-0.0568338,5.95233,0.203048,6.0561,0.152283,0.596191,-0.749311,0.128906,-0.0113938,0.11308,-0.55188,-0.0845947,23.4932,23.3513,23.1811,23.3087,23.2378,23.2946,23.1527,
22,6.27305,1.38182,3.15345,4.12589,6.27432,1.96375,1.5558,0.00621224,-0.041126,-0.000153239,0.124765,0.000169696,0.0518602,-1.0606e-05,0.356905,-5.30871,-0.26499,2.19894,0.868571,-19.7022,0.772714,-0.00518087,-20,-0.403866,0.766607,-0.0379996,0.936467,0.00686987,-2.04996e-05,0.00220342,4.32349e-05,0.496988,0.00119065,0.0733561,0.0449472,-0.00197523,0.0198755,1.99009,0.00047736,0.005,1.75231,0.00214095,-0.0118994,-0.101342,12.2077,0.225634,1.16027,2.11243,-0.0133248,5.98834,0.173448,5.99346,0.154993,0.580134,-0.837929,0.112793,0,0.116891,-0.55188,-0.0927389,23.4932,23.3513,23.1669,23.2946,23.2378,23.2662,23.1385,
23,6.27306,1.38177,3.15345,4.12602,6.27432,1.9638,1.5558,0.00597879,-0.0456465,-0.000162968,0.125865,0.000169696,0.0521817,-1.05821e-05,0.359448,-5.5511,-0.262189,2.0129,0.902497,-20.656,0.791919,-0.00451511,-20,-0.406948,0.735503,-0.0378468,0.840519,0.00768174,-2.2391e-05,0.00243468,4.57379e-05,0.496988,0.00119065,0.0733561,0.0462195,-0.00186771,0.0216976,1.98913,0.000512623,0.005,1.74977,0.00223907,-0.013388,-0.108966,13.1054,0.237319,1.12891,2.25257,0.0263188,5.92098,0.195304,5.87954,0.158598,0.580078,-0.910436,0.121118,-0.0402832,0.120917,-0.531754,-0.0970148,23.4932,23.3371,23.1811,23.2946,23.2236,23.2946,23.1527,
24,6.27306,1.38172,3.15345,4.12615,6.27432,1.96386,1.5558,0.00624178,-0.0502381,-0.000158971,0.129377,0.000180165,0.052076,-1.05821e-05,0.361815,-5.75886,-0.26223,1.85358,0.924204,-21.4778,0.808368,-0.00391491,-20,-0.409756,0.70912,-0.0377942,0.757789,0.00843888,-2.43379e-05,0.00265516,4.98112e-05,0.496988,0.00119065,0.0733561,0.048207,-0.00195589,0.0234657,1.98822,0.000551626,0.005,1.7478,0.0021774,-0.0150278,-0.116095,13.879,0.240736,1.01129,2.39774,0.0696775,5.88153,0.20809,5.79548,0.168176,0.58819,-0.950718,0.129158,-0.0649547,0.112865,-0.499528,-0.076644,23.479,23.3371,23.1811,23.2946,23.2094,23.2804,23.1527,
25,6.27306,1.38172,3.15345,4.12615,6.27432,1.96386,1.5558,0.00624178,-0.0502381,-0.000158971,0.129377,0.000180165,0.052076,-1.05821e-05,0.364126,-5.99107,-0.257907,1.67671,0.960868,-22.3899,0.826851,-0.00330116,-20,-0.412548,0.678203,-0.037633,0.666307,0.00922072,-2.62482e-05,0.00288376,5.29622e-05,0.496988,0.00119065,0.0733561,0.048207,-0.00195589,0.0234657,1.98727,0.000591217,0.005,1.74516,0.0022924,-0.0166191,-0.123437,14.7361,0.255692,1.01129,2.39774,0.0696775,5.88153,0.20809,5.79548,0.168176,0.58819,-0.950718,0.129158,-0.0649547,0.112865,-0.499528,-0.076644,23.479,23.3371,23.1811,23.2946,23.2094,23.2804,23.1527,
26,6.27307,1.38167,3.15345,4.12642,6.27432,1.96396,1.5558,0.00648234,-0.0561234,-0.000155166,0.13178,0.000196062,0.0529391,-1.05901e-05,0.364216,-5.98801,-0.258228,1.6745,0.961007,-22.3846,0.826842,-0.00331366,-20,-0.412596,0.680611,-0.0376288,0.66595,0.00920961,-2.62482e-05,0.00288376,5.29622e-05,0.496988,0.00119065,0.0733561,0.0501444,-0.00203287,0.025877,1.98727,0.000591217,0.005,1.74516,0.0022924,-0.0166191,-0.123437,14.7361,0.255692,1.03851,2.53746,0.143218,5.65971,0.230138,5.55861,0.188809,0.572078,-0.983042,0.112793,-0.129158,0.116891,-0.443134,-0.0887145,23.479,23.3371,23.1669,23.2946,23.2236,23.3087,23.1385,
27,6.27308,1.38153,3.15345,4.12655,6.27432,1.96402,1.5558,0.00650186,-0.0687106,-0.000168092,0.132482,0.000206817,0.0550999,-1.0582e-05,0.368645,-6.37846,-0.25916,1.37609,1.00094,-23.9184,0.856324,-0.00218125,-20,-0.417923,0.630188,-0.0374821,0.512043,0.0104213,-2.95364e-05,0.00331619,5.31254e-05,0.496988,0.00119065,0.0733561,0.0530029,-0.00200529,0.0311158,1.98547,0.000621749,0.005,1.74179,0.00238915,-0.0187893,-0.134686,16.1782,0.261709,0.913664,2.88936,0.174356,5.52641,0.250012,5.42829,0.162641,0.588135,-0.958876,0.0889885,-0.0970148,0.120917,-0.427002,-0.0805664,23.4932,23.3229,23.1811,23.2946,23.2378,23.2804,23.1243,
28,6.27308,1.38153,3.15345,4.12655,6.27432,1.96402,1.5558,0.00650186,-0.0687106,-0.000168092,0.132482,0.000206817,0.0550999,-1.0582e-05,0.372126,-6.73221,-0.25078,1.10725,1.06094,-25.3293,0.885016,-0.00125675,-20,-0.422043,0.583315,-0.0372337,0.369958,0.0116847,-3.23176e-05,0.00363586,6.31256e-05,0.496988,0.00119065,0.0733561,0.0530029,-0.00200529,0.0311158,1.98414,0.000712603,0.005,1.73802,0.0024461,-0.0235042,-0.146555,17.5048,0.287712,0.913664,2.88936,0.174356,5.52641,0.250012,5.42829,0.162641,0.588135,-0.958876,0.0889885,-0.0970148,0.120917,-0.427002,-0.0805664,23.4932,23.3229,23.1811,23.2946,23.2378,23.2804,23.1243,
29,6.27309,1.38146,3.15345,4.12667,6.27432,1.96407,1.5558,0.00650186,-0.0734665,-0.000164163,0.130457,0.000217258,0.0569906,-1.0582e-05,0.37218,-6.73049,-0.250955,1.10586,1.06101,-25.3262,0.885065,-0.00126649,-20,-0.422064,0.584675,-0.0372232,0.3697,0.0116823,-3.23176e-05,0.00363586,6.31256e-05,0.496988,0.00119065,0.0733561,0.0534162,-0.00199716,0.0332507,1.98414,0.000712603,0.005,1.73802,0.0024461,-0.0235042,-0.146555,17.5048,0.287712,0.833239,3.08057,0.191553,5.43755,0.26791,5.28308,0.192569,0.572021,-0.95874,0.113938,-0.0809682,0.128969,-0.414937,-0.0805664,23.4932,23.3371,23.1811,23.3087,23.2236,23.2946,23.1385,
30,6.2731,1.38139,3.15345,4.12681,6.27432,1.96413,1.5558,0.00675244,-0.0772479,-0.000163867,0.128273,0.000227856,0.0578009,-1.059e-05,0.37465,-6.95465,-0.249524,0.93667,1.08918,-26.2144,0.90225,-0.000644387,-20,-0.42498,0.55737,-0.0371195,0.280351,0.0123962,-3.44599e-05,0.00389322,6.61924e-05,0.496988,0.00119065,0.0733561,0.0535767,-0.00209189,0.0348867,1.98309,0.00075107,0.005,1.7367,0.00247341,-0.0254256,-0.153234,18.3383,0.295583,0.863027,3.27338,0.250328,5.21388,0.295241,5.08624,0.178154,0.580302,-0.974987,0.121118,-0.0402832,0.120917,-0.42305,-0.0845947,23.5074,23.3229,23.1952,23.2946,23.2378,23.2946,23.1385,
31,6.2731,1.3813,3.15345,4.12694,6.27432,1.96419,1.5558,0.00702253,-0.0807474,-0.000163871,0.128026,0.000233332,0.0563698,-1.05901e-05,0.376818,-7.17058,-0.244463,0.773915,1.12707,-27.0669,0.919627,-0.000103285,-20,-0.427529,0.531257,-0.0369459,0.194726,0.0131102,-3.66965e-05,0.00416269,6.969e-05,0.496988,0.00119065,0.0733561,0.054239,-0.00219493,0.0361437,1.98197,0.000793286,0.005,1.73556,0.00259666,-0.026898,-0.159949,19.1381,0.312654,0.764726,3.53395,0.279045,5.15165,0.278637,4.97026,0.183702,0.556142,-0.999153,0.113938,0.0113938,0.124943,-0.394775,-0.0845947,23.479,23.3371,23.1669,23.2946,23.2236,23.3087,23.1385,
32,6.27311,1.38121,3.15345,4.12706,6.27432,1.96425,1.5558,0.00701858,-0.085804,-0.000160131,0.127486,0.000254348,0.0569906,-1.05901e-05,0.378861,-7.3841,-0.238235,0.610904,1.16764,-27.9061,0.936693,0.000414731,-20,-0.429976,0.504697,-0.0367503,0.110371,0.013803,-3.87418e-05,0.00443471,7.37524e-05,0.496988,0.00119065,0.0733561,0.0551449,-0.00218255,0.0382422,1.98088,0.000836478,0.005,1.73397,0.00272827,-0.0280293,-0.166487,19.9272,0.33231,0.78947,3.73884,0.286775,5.00656,0.296138,4.79886,0.183702,0.547852,-1.0237,0.11308,0.0113938,0.137022,-0.366577,-0.0845947,23.4932,23.3371,23.1669,23.2946,23.2236,23.2804,23.1385,
